recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
3,7,22,357799993,0.001693,3,1,3
2,3,34,622769267,0.001211,3,1,3
3,5,24,645446264,0.001400,3,1,3
4,8,20,1743102228,0.001548,3,1,3
3,4,26,883321375,0.001844,3,1,3
3,4,25,2088593674,0.001543,3,1,3
2,8,22,1875097254,0.001968,3,1,3
2,4,29,2034233746,0.001294,3,1,3
1,5,32,613160226,0.001252,3,1,3
2,3,28,183152670,0.001430,3,1,3
3,2,28,828841285,0.001444,3,1,3
2,6,28,590217774,0.001485,3,1,3
3,4,27,1935105932,0.001583,3,1,3
2,1,38,1646299586,0.001367,3,1,3
2,4,30,1646299586,0.001677,4,1,3
2,3,33,638007864,0.001189,4,1,3
2,4,31,149690250,0.001320,4,1,3
3,5,22,1264750048,0.002661,4,1,3
2,5,31,1084331913,0.002321,4,1,3
2,6,24,790198689,0.001724,4,1,3
3,6,27,543815693,0.001506,4,1,3
2,6,27,712278567,0.001752,4,1,3
2,4,31,371303152,0.001210,4,1,3
2,6,24,320482488,0.001204,4,1,3
3,4,30,490209923,0.001822,4,1,3
3,4,29,1624295122,0.001999,4,1,3
1,6,32,938269217,0.001495,4,1,3
3,5,30,1540133181,0.001185,4,1,3
2,7,25,808524182,0.002054,4,1,3
3,3,27,737984071,0.001260,4,1,3
1,11,21,1723913539,0.001588,4,1,3
3,3,28,399879283,0.001155,4,1,3
2,2,38,947029333,0.001306,4,1,3
1,5,32,834930565,0.001351,4,1,3
2,5,28,2034790,0.001368,4,1,3
2,6,28,514795109,0.001944,4,1,3
3,3,29,1879278456,0.001336,4,1,3
2,6,24,1548308181,0.001210,4,1,3
2,4,29,468482019,0.001951,4,1,3
0,7,33,468482019,0.001040,50,1,3
0,8,34,1477577325,0.001566,50,1,3
0,6,40,1291438734,0.001094,50,1,3
0,6,48,2066549723,0.003442,50,1,3
0,7,48,1758137222,0.001070,50,1,3
0,8,34,963945351,0.001069,50,1,3
0,3,49,189388856,0.000969,50,1,3
0,7,34,1060041456,0.001298,50,1,3
0,6,36,681079351,0.001047,50,1,3
0,9,28,1260179960,0.001045,50,1,3
0,9,27,2095815406,0.000947,50,1,3
0,10,31,1521808392,0.001014,50,1,3
0,5,44,2051292809,0.000970,50,1,3
0,5,47,1932442489,0.001093,50,1,3
0,5,44,1860468583,0.009241,50,1,3
0,13,30,1563944068,0.000905,50,1,3
0,8,35,1970871229,0.001195,50,1,3
0,9,28,1246165184,0.000887,50,1,3
0,6,37,1869760454,0.000945,50,1,3
0,8,30,1401902333,0.000881,50,1,3
0,3,46,1718978064,0.000892,50,1,3
0,6,42,1432964757,0.001050,50,1,3
0,6,47,820721220,0.001100,50,1,3
0,13,29,1227470714,0.001134,50,1,3
0,10,38,183699715,0.011690,50,1,3
25,2,11,183699715,0.002767,0.5,1,51
30,1,6,1106420542,0.003156,0.5,1,51
30,1,4,1947982309,0.003514,0.5,1,51
34,8,10,1703678744,0.015171,0.5,1,51
26,7,10,811253856,0.014344,0.5,1,51
23,0,15,1523980742,0.002707,0.5,1,51
24,3,10,238519874,0.012156,0.5,1,51
29,8,12,1329691041,0.003778,0.5,1,51
26,2,16,1046859253,0.007500,0.5,1,51
29,3,6,556260500,0.004170,0.5,1,51
28,24,8,1792518430,0.004423,0.5,1,51
20,2,16,1665471857,0.002818,0.5,1,51
26,0,12,1598198602,0.003775,0.5,1,51
26,0,8,1492322537,0.003247,0.5,1,51
26,10,6,265828179,0.003932,0.5,1,51
36,3,4,707833859,0.004686,0.5,1,51
24,2,13,147403470,0.003999,0.5,1,51
28,2,10,1326345125,0.003993,0.5,1,51
29,2,6,2013303941,0.004182,0.5,1,51
26,0,11,1942045149,0.003635,0.5,1,51
21,2,11,1472637470,0.002466,0.5,1,51
20,2,12,83174786,0.003531,0.5,1,51
22,0,13,1270555475,0.002974,0.5,1,51
24,0,8,720645570,0.003780,0.5,1,51
27,4,10,1108623821,0.004503,0.5,1,51
27,4,10,1108623821,0.003463,0.6,1,51
30,2,10,197425604,0.004055,0.6,1,51
25,2,15,2110986430,0.003618,0.6,1,51
21,0,15,2051454886,0.005710,0.6,1,51
20,2,13,745604852,0.002709,0.6,1,51
21,2,12,476965131,0.002928,0.6,1,51
31,8,7,2033531056,0.003700,0.6,1,51
31,30,8,1277831259,0.007190,0.6,1,51
30,0,9,1427661763,0.004494,0.6,1,51
29,12,8,1025638124,0.004083,0.6,1,51
31,1,9,907661709,0.004543,0.6,1,51
26,18,10,2048225888,0.003016,0.6,1,51
24,0,14,1977026347,0.004416,0.6,1,51
26,0,8,1377613011,0.003816,0.6,1,51
26,10,8,616824271,0.003763,0.6,1,51
28,3,14,99387340,0.004260,0.6,1,51
22,2,13,1228971183,0.003306,0.6,1,51
30,14,14,536704004,0.005058,0.6,1,51
28,2,6,1357263298,0.005337,0.6,1,51
26,9,9,404042804,0.003687,0.6,1,51
27,2,7,888722451,0.003352,0.6,1,51
21,2,12,587896238,0.002586,0.6,1,51
28,1,9,202633913,0.005145,0.6,1,51
30,7,6,2036659608,0.004166,0.6,1,51
28,4,7,1556286752,0.003618,0.6,1,51
26,4,8,1556286752,0.003369,0.9,1,51
23,0,13,1334146834,0.002793,0.9,1,51
22,0,11,691978534,0.002946,0.9,1,51
21,2,11,1458531697,0.003790,0.9,1,51
33,3,5,1292478431,0.004372,0.9,1,51
23,9,17,1301594436,0.003416,0.9,1,51
20,2,12,1827412967,0.002712,0.9,1,51
21,0,12,1265032744,0.002569,0.9,1,51
23,0,13,935550214,0.003839,0.9,1,51
23,1,9,92939904,0.006230,0.9,1,51
22,8,12,1623549131,0.002856,0.9,1,51
28,0,9,1069662262,0.004385,0.9,1,51
30,3,13,1000817353,0.008752,0.9,1,51
22,2,13,1284009299,0.003484,0.9,1,51
28,2,10,1692426538,0.003764,0.9,1,51
21,12,11,771995126,0.003054,0.9,1,51
23,0,15,1290773961,0.006408,0.9,1,51
22,4,10,2109695396,0.005435,0.9,1,51
24,4,9,1629482124,0.002751,0.9,1,51
24,4,15,424482089,0.003289,0.9,1,51
20,1,17,1452142623,0.002582,0.9,1,51
22,2,9,2069966951,0.002748,0.9,1,51
26,0,10,2123830134,0.003167,0.9,1,51
19,2,19,195158589,0.003632,0.9,1,51
27,9,9,593308983,0.003476,0.9,1,51
15,9,18,593308983,0.002929,1,1,51
14,0,26,998983042,0.004859,1,1,51
15,0,21,929965821,0.003715,1,1,51
15,1,23,1913444081,0.003302,1,1,51
16,2,21,1520249611,0.003020,1,1,51
20,0,17,1252711376,0.002995,1,1,51
16,0,18,365448734,0.003366,1,1,51
13,0,22,1269392525,0.004316,1,1,51
12,0,19,141047405,0.002173,1,1,51
13,1,23,847610668,0.002691,1,1,51
13,1,20,211861094,0.002796,1,1,51
9,0,26,1777746870,0.002109,1,1,51
12,1,20,1440020187,0.001907,1,1,51
14,0,22,507144388,0.003420,1,1,51
12,0,20,278277614,0.007133,1,1,51
9,0,26,1485213954,0.001981,1,1,51
17,0,19,1570630789,0.002316,1,1,51
14,2,17,602603323,0.001841,1,1,51
11,2,23,1779735238,0.006987,1,1,51
13,1,25,1210016130,0.004176,1,1,51
15,2,24,833881814,0.003126,1,1,51
9,1,28,1205436008,0.002091,1,1,51
8,0,24,76102214,0.003212,1,1,51
14,4,26,1937500765,0.004625,1,1,51
9,1,28,505059379,0.002494,1,1,51
9,1,28,505059379,0.001784,1.5,1,51
8,8,28,685206365,0.001454,1.5,1,51
13,0,26,485697837,0.002510,1.5,1,51
10,1,26,892908129,0.001777,1.5,1,51
14,7,24,2051201585,0.002199,1.5,1,51
11,8,25,1418924330,0.002634,1.5,1,51
12,1,22,1562408481,0.002158,1.5,1,51
11,0,22,1909593397,0.002157,1.5,1,51
14,3,18,847528627,0.002220,1.5,1,51
9,1,27,1417499587,0.002257,1.5,1,51
18,8,21,1905599531,0.002641,1.5,1,51
12,7,24,13777650,0.001970,1.5,1,51
11,1,26,2101574858,0.001592,1.5,1,51
16,9,21,797976534,0.003180,1.5,1,51
11,1,25,613408938,0.002639,1.5,1,51
10,8,25,365108455,0.003455,1.5,1,51
11,9,22,230717152,0.002442,1.5,1,51
8,1,28,141069978,0.002263,1.5,1,51
11,0,25,387548138,0.002085,1.5,1,51
8,1,27,1807431761,0.002381,1.5,1,51
8,1,28,126732309,0.003513,1.5,1,51
15,2,17,353422093,0.005608,1.5,1,51
12,8,28,761762358,0.002705,1.5,1,51
11,0,23,795192590,0.002206,1.5,1,51
10,2,25,414723000,0.002001,1.5,1,51
10,2,25,414723000,0.001934,1.9,1,51
9,1,28,157063348,0.001987,1.9,1,51
13,1,25,865450142,0.004051,1.9,1,51
10,7,27,2068748546,0.003431,1.9,1,51
10,1,27,1039760082,0.002319,1.9,1,51
11,4,25,1317521907,0.002298,1.9,1,51
14,3,19,115949152,0.002398,1.9,1,51
11,8,23,1881616191,0.002712,1.9,1,51
15,9,22,1188725530,0.002981,1.9,1,51
14,1,27,380440656,0.006398,1.9,1,51
11,5,23,701524305,0.002730,1.9,1,51
9,4,32,903217102,0.001842,1.9,1,51
10,7,28,666947580,0.002361,1.9,1,51
16,7,20,779755376,0.003161,1.9,1,51
12,0,23,1078903964,0.002315,1.9,1,51
11,2,22,1697832906,0.002536,1.9,1,51
11,9,26,885004914,0.002495,1.9,1,51
10,0,25,1486471283,0.003120,1.9,1,51
10,1,22,2145460255,0.001903,1.9,1,51
9,0,22,146219321,0.002148,1.9,1,51
15,12,19,515524242,0.002769,1.9,1,51
11,0,23,1058112973,0.001884,1.9,1,51
9,1,27,1446754498,0.001574,1.9,1,51
14,1,20,1340362286,0.002620,1.9,1,51
14,2,22,1827143785,0.004690,1.9,1,51
13,0,25,1827143785,0.004051,2,1,51
6,0,33,109974313,0.001689,2,1,51
8,0,32,1458411319,0.002381,2,1,51
9,4,28,639564383,0.002151,2,1,51
5,0,32,1120427678,0.001374,2,1,51
9,7,27,1441567957,0.001974,2,1,51
12,7,26,675068199,0.003087,2,1,51
8,0,32,1767439157,0.002478,2,1,51
7,0,33,1674573307,0.002344,2,1,51
10,9,31,1897896878,0.002767,2,1,51
5,0,38,1996853500,0.001799,2,1,51
6,0,30,1119262700,0.001615,2,1,51
6,0,34,53651463,0.002005,2,1,51
11,1,26,574662539,0.002822,2,1,51
8,0,34,366660178,0.002890,2,1,51
6,0,33,941779917,0.002572,2,1,51
8,0,31,1663439476,0.002208,2,1,51
3,0,37,1671900581,0.001237,2,1,51
6,0,31,518242367,0.002053,2,1,51
8,0,31,255656765,0.002707,2,1,51
8,0,29,796565302,0.001541,2,1,51
11,7,27,601412657,0.002717,2,1,51
7,0,31,890538145,0.002015,2,1,51
6,0,32,996488401,0.002239,2,1,51
7,0,28,118577835,0.001995,2,1,51
6,0,32,118577835,0.001858,3,1,51
7,0,30,1854078379,0.001962,3,1,51
7,0,30,321723280,0.001625,3,1,51
6,0,32,1948632514,0.001761,3,1,51
12,0,27,1966102200,0.003330,3,1,51
6,0,32,1801360863,0.001523,3,1,51
6,0,41,525402767,0.002615,3,1,51
7,0,30,235374602,0.002031,3,1,51
7,1,37,1820590943,0.002613,3,1,51
6,0,40,1359005521,0.001890,3,1,51
6,0,33,726151066,0.002713,3,1,51
4,0,39,590553346,0.001821,3,1,51
5,0,36,1056371918,0.001645,3,1,51
4,0,44,433849227,0.002198,3,1,51
3,0,45,1101286478,0.002342,3,1,51
5,0,31,22023001,0.001889,3,1,51
10,3,28,604449936,0.002218,3,1,51
7,1,37,1833580216,0.002215,3,1,51
5,0,43,1482400439,0.001580,3,1,51
10,0,38,2098785556,0.002605,3,1,51
8,1,35,528592127,0.002456,3,1,51
6,0,34,1954260567,0.002926,3,1,51
12,0,33,1689218904,0.002428,3,1,51
6,7,35,1598342922,0.001170,3,1,51
5,0,32,1859148923,0.001626,3,1,51
5,0,32,1859148923,0.001615,4,1,51
6,0,35,1543407259,0.001509,4,1,51
5,0,30,199986382,0.001627,4,1,51
5,0,40,3083983,0.002076,4,1,51
6,0,32,561307658,0.003241,4,1,51
6,0,35,713652181,0.001335,4,1,51
5,0,36,1660870843,0.001998,4,1,51
6,7,39,1598813066,0.001848,4,1,51
3,0,43,765713636,0.001376,4,1,51
6,0,34,1834127834,0.001509,4,1,51
5,7,38,955921435,0.001632,4,1,51
6,0,44,1609953554,0.001485,4,1,51
6,0,33,465123012,0.001535,4,1,51
9,1,39,984319951,0.002287,4,1,51
7,1,45,1938161556,0.003143,4,1,51
5,0,34,1930806319,0.001594,4,1,51
5,0,39,817894424,0.002370,4,1,51
10,0,35,963553122,0.002136,4,1,51
7,0,36,1984256028,0.001452,4,1,51
2,0,48,682319271,0.001350,4,1,51
4,0,46,719131115,0.001813,4,1,51
6,7,35,1706139297,0.001367,4,1,51
5,0,41,1911927104,0.002171,4,1,51
8,0,34,38806880,0.002414,4,1,51
9,0,33,1762818784,0.002673,4,1,51
0,0,109,1762818784,0.001280,50,1,51
0,0,79,855822121,0.001277,50,1,51
0,0,80,483875378,0.002110,50,1,51
0,0,89,802665299,0.001195,50,1,51
0,0,83,1270064776,0.001135,50,1,51
0,0,105,518014654,0.001252,50,1,51
0,0,97,555589986,0.001365,50,1,51
0,0,70,1901394192,0.001140,50,1,51
0,0,67,171197049,0.001310,50,1,51
0,0,81,215435235,0.000964,50,1,51
0,0,79,385059339,0.001386,50,1,51
0,0,69,1920418707,0.001131,50,1,51
0,0,87,1377336356,0.001308,50,1,51
0,0,108,323876449,0.001514,50,1,51
0,0,82,295991775,0.002388,50,1,51
0,0,84,2002430344,0.001221,50,1,51
0,0,79,1286914472,0.001038,50,1,51
0,0,81,446649318,0.000971,50,1,51
0,0,70,734839174,0.001195,50,1,51
0,0,72,1744814151,0.001291,50,1,51
0,0,88,526666623,0.001061,50,1,51
0,0,90,1305543693,0.001192,50,1,51
0,0,102,1276162449,0.001113,50,1,51
0,0,78,921133242,0.001205,50,1,51
0,0,79,1612402088,0.001128,50,1,51
22,6,15,2013,0.003522,0.5,1,1
22,19,14,1256615030,0.003554,0.5,1,1
20,7,20,2080189857,0.003821,0.5,1,1
22,10,19,1579468209,0.003189,0.5,1,1
27,7,18,1965913523,0.003718,0.5,1,1
27,6,18,1967076452,0.004855,0.5,1,1
27,11,16,597309622,0.003686,0.5,1,1
25,17,11,1847955418,0.004419,0.5,1,1
18,19,10,2063475164,0.003214,0.5,1,1
20,7,14,1153644459,0.003324,0.5,1,1
23,9,15,1181283842,0.003251,0.5,1,1
19,16,20,1275894881,0.002987,0.5,1,1
18,12,16,491976935,0.004716,0.5,1,1
15,9,15,1543636797,0.003008,0.5,1,1
27,4,15,1907690577,0.003856,0.5,1,1
23,6,17,1145817659,0.003395,0.5,1,1
23,8,16,1050498938,0.005933,0.5,1,1
28,10,13,509381261,0.004658,0.5,1,1
20,9,14,1262763063,0.002928,0.5,1,1
21,5,22,2072059619,0.003452,0.5,1,1
18,7,14,20375705,0.003870,0.5,1,1
25,5,15,1652331647,0.003713,0.5,1,1
21,7,14,1154934232,0.004158,0.5,1,1
26,29,14,1637519324,0.004145,0.5,1,1
25,6,19,994820598,0.004043,0.5,1,1
26,19,13,994820598,0.004428,0.75,1,1
20,16,14,1871817735,0.003455,0.75,1,1
25,36,19,185018556,0.004209,0.75,1,1
26,8,15,263650191,0.003163,0.75,1,1
26,9,14,1512350940,0.003515,0.75,1,1
24,12,16,1177595914,0.004068,0.75,1,1
21,17,14,884606551,0.003314,0.75,1,1
24,13,14,919050040,0.004038,0.75,1,1
18,9,17,1128950461,0.003293,0.75,1,1
26,22,20,1496935321,0.004287,0.75,1,1
23,15,14,1404881654,0.003729,0.75,1,1
23,11,12,1944562353,0.004103,0.75,1,1
17,8,26,1406999511,0.003951,0.75,1,1
24,11,13,1084492408,0.003480,0.75,1,1
19,14,19,211741856,0.003074,0.75,1,1
19,19,14,1414021898,0.003454,0.75,1,1
23,14,31,609462942,0.004833,0.75,1,1
18,26,18,522917020,0.004168,0.75,1,1
18,16,22,904060633,0.003498,0.75,1,1
24,5,17,262677027,0.003133,0.75,1,1
21,11,14,837381499,0.004393,0.75,1,1
22,35,25,531299315,0.003945,0.75,1,1
22,17,16,1459192361,0.004347,0.75,1,1
25,4,20,644015471,0.003759,0.75,1,1
23,8,18,1079013902,0.003863,0.75,1,1
12,12,11,1079013902,0.002785,1,1,1
7,10,21,832638388,0.002240,1,1,1
8,19,11,1587999550,0.002473,1,1,1
11,15,16,228802395,0.003204,1,1,1
9,16,18,2000078452,0.002367,1,1,1
8,7,16,835651609,0.002247,1,1,1
10,10,12,127837316,0.002318,1,1,1
10,19,9,1914749422,0.003442,1,1,1
12,18,15,417584524,0.003630,1,1,1
8,15,13,1047550474,0.001583,1,1,1
10,12,12,1638843908,0.002905,1,1,1
8,9,16,169712841,0.001868,1,1,1
8,12,16,355549449,0.002153,1,1,1
5,16,13,1911991097,0.001884,1,1,1
9,13,20,64357092,0.003861,1,1,1
9,9,18,522877011,0.002038,1,1,1
10,7,14,196185455,0.002603,1,1,1
8,7,20,619765836,0.001886,1,1,1
11,8,15,143415206,0.002914,1,1,1
9,14,16,2147265355,0.002917,1,1,1
9,13,16,1205400915,0.003239,1,1,1
11,9,13,336495385,0.002317,1,1,1
11,14,12,202528361,0.002399,1,1,1
9,9,18,1098414303,0.003625,1,1,1
11,12,15,626659311,0.002559,1,1,1
6,14,20,626659311,0.001972,1.5,1,1
7,10,13,1808662380,0.001901,1.5,1,1
7,18,16,1536293103,0.002720,1.5,1,1
6,9,21,2133053512,0.002127,1.5,1,1
9,8,13,1352590828,0.002924,1.5,1,1
7,13,17,1658181080,0.003219,1.5,1,1
7,8,21,1729417400,0.002345,1.5,1,1
6,13,16,1501508983,0.001961,1.5,1,1
6,7,20,1239751039,0.002180,1.5,1,1
6,9,16,2029065493,0.002022,1.5,1,1
7,10,15,133864806,0.002026,1.5,1,1
6,9,19,1890001553,0.002366,1.5,1,1
6,12,17,1851259642,0.001966,1.5,1,1
6,12,17,7431081,0.002453,1.5,1,1
4,11,22,286824590,0.001713,1.5,1,1
5,14,13,2056598961,0.001976,1.5,1,1
5,16,11,260585928,0.002015,1.5,1,1
5,13,16,716660861,0.001514,1.5,1,1
9,11,14,909924617,0.002297,1.5,1,1
6,10,19,896495084,0.002854,1.5,1,1
5,17,16,232005932,0.002426,1.5,1,1
2,16,16,1068769467,0.001200,1.5,1,1
6,6,22,270886782,0.002593,1.5,1,1
5,11,14,1175968267,0.001668,1.5,1,1
8,14,14,1958891065,0.001929,1.5,1,1
0,17,22,1958891065,0.001403,2,1,1
3,14,18,555407495,0.001643,2,1,1
3,10,18,155157013,0.001579,2,1,1
4,7,20,1703728621,0.002728,2,1,1
3,11,19,661766732,0.002429,2,1,1
3,11,20,194790455,0.001466,2,1,1
1,13,19,965435978,0.001598,2,1,1
1,13,18,336376679,0.001764,2,1,1
2,15,19,546420597,0.001563,2,1,1
0,11,28,251139317,0.001516,2,1,1
1,12,19,1975178121,0.001404,2,1,1
0,11,28,1713304074,0.001574,2,1,1
1,17,18,786679868,0.001549,2,1,1
1,9,23,33194479,0.001620,2,1,1
1,11,23,1835810550,0.001684,2,1,1
2,11,19,1471190165,0.001577,2,1,1
1,13,19,271346299,0.002220,2,1,1
3,12,17,430884965,0.002677,2,1,1
3,9,27,641942090,0.001581,2,1,1
2,12,18,999697393,0.001695,2,1,1
3,16,18,81286974,0.001700,2,1,1
2,7,22,282312815,0.001356,2,1,1
1,10,23,334130469,0.001466,2,1,1
5,15,14,11476493,0.002870,2,1,1
1,11,21,769063879,0.001342,2,1,1
1,12,20,769063879,0.001642,3,1,1
2,12,18,1972868292,0.001745,3,1,1
3,11,17,1714855950,0.002252,3,1,1
1,9,23,361090118,0.001062,3,1,1
1,12,23,174267477,0.001575,3,1,1
0,16,22,1444774845,0.001318,3,1,1
1,14,19,955504349,0.001388,3,1,1
0,16,21,972236091,0.001310,3,1,1
0,14,25,388157094,0.001217,3,1,1
1,9,25,1198124107,0.001529,3,1,1
1,15,17,2029582083,0.002403,3,1,1
1,15,15,785940881,0.002137,3,1,1
2,12,25,147987398,0.001853,3,1,1
1,14,20,818054851,0.001505,3,1,1
1,11,26,1844712361,0.001553,3,1,1
1,8,26,127841671,0.001000,3,1,1
1,14,16,2039948483,0.001474,3,1,1
0,11,29,526965615,0.001424,3,1,1
1,9,23,2035510626,0.001033,3,1,1
0,20,20,1423118322,0.002655,3,1,1
1,14,20,1796746245,0.002228,3,1,1
1,14,17,224670273,0.001768,3,1,1
1,14,18,243045599,0.001827,3,1,1
1,13,19,600571474,0.001613,3,1,1
1,11,23,413570778,0.001211,3,1,1
1,11,23,413570778,0.001293,4,1,1
0,16,23,219218219,0.001205,4,1,1
1,11,21,8972931,0.001328,4,1,1
1,15,21,573026126,0.001103,4,1,1
0,9,30,1003035093,0.001047,4,1,1
1,18,16,135084042,0.001362,4,1,1
1,11,24,42767569,0.002442,4,1,1
1,11,23,1142774660,0.001951,4,1,1
0,11,28,2122551951,0.001450,4,1,1
0,18,19,1963184164,0.001525,4,1,1
1,12,20,356783648,0.001966,4,1,1
1,14,17,123115524,0.001525,4,1,1
1,12,21,1763782414,0.001505,4,1,1
1,12,22,1282346396,0.001583,4,1,1
1,13,20,1599309676,0.001813,4,1,1
1,18,14,1548541577,0.001472,4,1,1
1,17,17,1979398196,0.001407,4,1,1
0,16,21,1812849977,0.001118,4,1,1
2,11,21,336757379,0.002296,4,1,1
1,9,24,144511023,0.001463,4,1,1
1,13,20,623819818,0.001738,4,1,1
0,21,23,1481015748,0.001447,4,1,1
0,15,24,1721568998,0.001197,4,1,1
2,11,18,442003089,0.001166,4,1,1
1,13,18,1999756605,0.001164,4,1,1
0,16,19,1999756605,0.001171,50,1,1
0,11,26,1692280785,0.001375,50,1,1
0,9,31,1857595310,0.001459,50,1,1
0,14,22,1483153998,0.001469,50,1,1
0,16,24,1845208874,0.002161,50,1,1
0,13,25,87349957,0.001272,50,1,1
0,13,24,1643322846,0.001384,50,1,1
0,22,16,1730240460,0.002432,50,1,1
0,10,27,1156181266,0.001253,50,1,1
0,14,22,1371500624,0.001123,50,1,1
0,16,21,874059894,0.001350,50,1,1
0,17,18,239618217,0.001476,50,1,1
0,23,13,2051989077,0.001295,50,1,1
0,15,20,1929322218,0.001225,50,1,1
0,9,28,50808061,0.001022,50,1,1
0,9,28,1538515979,0.001066,50,1,1
0,18,24,388173499,0.001360,50,1,1
0,20,22,1253064845,0.001643,50,1,1
0,17,18,1623054860,0.002712,50,1,1
0,12,25,104071151,0.002148,50,1,1
0,15,19,1480381342,0.001726,50,1,1
0,17,22,2015907095,0.001129,50,1,1
0,14,26,1526752272,0.001261,50,1,1
0,11,26,362381358,0.001071,50,1,1
0,10,27,595752000,0.001265,50,1,1
20,10,15,595752000,0.003380,0.5,1,1.3
30,8,14,1057051726,0.004664,0.5,1,1.3
25,11,14,1303714906,0.004323,0.5,1,1.3
22,33,8,1471959188,0.003025,0.5,1,1.3
23,11,14,564900473,0.003931,0.5,1,1.3
24,15,20,569365607,0.004162,0.5,1,1.3
23,21,16,2079212556,0.003481,0.5,1,1.3
26,17,15,1279167566,0.003597,0.5,1,1.3
22,5,18,856235718,0.004070,0.5,1,1.3
25,7,25,598203520,0.004386,0.5,1,1.3
20,16,13,250568606,0.003148,0.5,1,1.3
27,11,20,606974898,0.004386,0.5,1,1.3
30,16,17,978128917,0.004971,0.5,1,1.3
20,15,18,1037014374,0.004682,0.5,1,1.3
21,47,18,1987283489,0.003925,0.5,1,1.3
23,12,19,272573425,0.003927,0.5,1,1.3
25,10,12,1150271072,0.006226,0.5,1,1.3
19,7,15,242573211,0.003253,0.5,1,1.3
32,9,14,469213256,0.004335,0.5,1,1.3
24,23,15,338684831,0.003521,0.5,1,1.3
26,14,13,413322553,0.006453,0.5,1,1.3
26,11,23,2089769745,0.005287,0.5,1,1.3
27,11,13,870320432,0.003955,0.5,1,1.3
24,20,18,700197673,0.004178,0.5,1,1.3
23,23,15,86079700,0.004448,0.5,1,1.3
28,6,16,86079700,0.004467,0.75,1,1.3
25,5,16,1036585865,0.004150,0.75,1,1.3
24,11,16,719884882,0.004103,0.75,1,1.3
24,8,15,1535467059,0.004060,0.75,1,1.3
23,12,21,463066072,0.004500,0.75,1,1.3
28,7,16,313528827,0.005085,0.75,1,1.3
25,13,24,1844820220,0.003841,0.75,1,1.3
27,5,14,1696524525,0.003838,0.75,1,1.3
25,8,14,1932327014,0.003472,0.75,1,1.3
24,7,15,560028621,0.003590,0.75,1,1.3
25,31,10,1232740467,0.005768,0.75,1,1.3
23,24,19,151389148,0.003757,0.75,1,1.3
25,27,12,52868126,0.003763,0.75,1,1.3
27,6,16,440130000,0.005241,0.75,1,1.3
29,8,17,1800168631,0.005404,0.75,1,1.3
27,9,11,911727942,0.003088,0.75,1,1.3
25,5,16,2032856337,0.003444,0.75,1,1.3
26,6,14,1073508244,0.006194,0.75,1,1.3
24,10,14,1038352481,0.005467,0.75,1,1.3
25,9,13,1307344499,0.004046,0.75,1,1.3
23,16,14,1532396343,0.003255,0.75,1,1.3
25,6,19,110081992,0.004127,0.75,1,1.3
23,11,19,1964203644,0.004219,0.75,1,1.3
16,25,12,1651707350,0.002565,0.75,1,1.3
25,5,15,977051917,0.003641,0.75,1,1.3
11,5,18,977051917,0.002465,1,1,1.3
13,11,13,107761291,0.003804,1,1,1.3
11,21,12,1762180249,0.003090,1,1,1.3
16,9,11,1858399748,0.002648,1,1,1.3
15,4,27,2057635082,0.003707,1,1,1.3
13,6,18,713368727,0.002454,1,1,1.3
13,8,17,268596743,0.003215,1,1,1.3
10,8,17,1714397980,0.003394,1,1,1.3
12,8,20,112162487,0.003161,1,1,1.3
15,18,18,171066651,0.003472,1,1,1.3
14,18,10,524490522,0.003192,1,1,1.3
8,10,16,260420422,0.002066,1,1,1.3
11,15,14,1734406020,0.002760,1,1,1.3
9,9,15,1291110646,0.002758,1,1,1.3
9,12,13,1468091061,0.003063,1,1,1.3
11,7,18,1653592861,0.002595,1,1,1.3
9,12,11,1585035077,0.002298,1,1,1.3
14,8,15,635206362,0.003243,1,1,1.3
11,9,14,138563882,0.002063,1,1,1.3
12,9,14,1907163374,0.002405,1,1,1.3
7,10,15,1425842350,0.003192,1,1,1.3
11,8,13,1240916330,0.003401,1,1,1.3
7,13,16,361809524,0.002191,1,1,1.3
11,9,14,720939330,0.002298,1,1,1.3
9,9,18,579180373,0.002466,1,1,1.3
6,12,17,579180373,0.002161,1.5,1,1.3
6,12,20,250449649,0.002578,1.5,1,1.3
9,11,16,148761829,0.003744,1.5,1,1.3
7,12,16,1119640922,0.003145,1.5,1,1.3
7,9,17,1554906355,0.001901,1.5,1,1.3
7,13,12,1759877976,0.002068,1.5,1,1.3
5,6,22,1237411889,0.001991,1.5,1,1.3
5,8,19,296641567,0.001859,1.5,1,1.3
6,15,16,1150392113,0.002064,1.5,1,1.3
5,9,19,1696616086,0.003212,1.5,1,1.3
6,10,17,391384906,0.002454,1.5,1,1.3
4,12,15,2054449121,0.002452,1.5,1,1.3
7,15,16,60168642,0.002604,1.5,1,1.3
4,13,15,1588913611,0.001441,1.5,1,1.3
3,13,16,762385094,0.001832,1.5,1,1.3
5,12,16,1383337057,0.001926,1.5,1,1.3
7,11,19,1061074400,0.001997,1.5,1,1.3
9,9,18,734829495,0.003077,1.5,1,1.3
6,15,16,819108585,0.002687,1.5,1,1.3
5,13,17,1182008902,0.002445,1.5,1,1.3
8,12,18,1350480405,0.002038,1.5,1,1.3
8,7,21,1103724921,0.002224,1.5,1,1.3
5,14,15,487070247,0.001772,1.5,1,1.3
7,9,19,1372204535,0.001934,1.5,1,1.3
