recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
3,7,12,1662119741,0.001046,1.5,1,1.3
0,11,12,1662119741,0.001174,2,1,1.3
2,9,13,805754389,0.001297,2,1,1.3
2,10,13,330476967,0.001147,2,1,1.3
0,11,11,1361409682,0.000696,2,1,1.3
4,9,8,671557090,0.001884,2,1,1.3
3,9,7,1640166809,0.001044,2,1,1.3
2,9,15,877460030,0.002102,2,1,1.3
2,15,5,1780729202,0.001617,2,1,1.3
3,8,9,1148640781,0.001772,2,1,1.3
0,10,12,1239033112,0.001223,2,1,1.3
2,13,5,1650023622,0.001001,2,1,1.3
0,9,14,2093942870,0.000995,2,1,1.3
0,17,7,1247656209,0.001088,2,1,1.3
3,7,12,154157489,0.001127,2,1,1.3
3,9,9,264389582,0.001060,2,1,1.3
3,9,12,1562000570,0.001357,2,1,1.3
0,16,6,1505821582,0.000699,2,1,1.3
3,12,7,1972751769,0.001105,2,1,1.3
3,12,8,244083745,0.001350,2,1,1.3
4,14,6,948294336,0.001381,2,1,1.3
0,8,14,1968105453,0.001770,2,1,1.3
3,8,9,253058637,0.001405,2,1,1.3
4,10,8,2057477673,0.001673,2,1,1.3
5,13,7,2027294835,0.001720,2,1,1.3
0,13,7,366962832,0.000722,2,1,1.3
0,13,7,366962832,0.000664,3,1,1.3
0,11,10,100666503,0.000851,3,1,1.3
0,15,7,122876395,0.000856,3,1,1.3
0,13,8,217915307,0.000924,3,1,1.3
0,12,10,403357135,0.000880,3,1,1.3
2,10,10,533845761,0.001347,3,1,1.3
0,5,18,843139161,0.000767,3,1,1.3
0,10,11,1745597089,0.000830,3,1,1.3
0,13,9,1267330511,0.000883,3,1,1.3
0,13,10,1135153362,0.000856,3,1,1.3
3,8,6,1495186281,0.000787,3,1,1.3
0,11,12,679592201,0.000885,3,1,1.3
0,16,7,252936429,0.001687,3,1,1.3
2,15,3,555701463,0.001143,3,1,1.3
2,5,12,736169462,0.001582,3,1,1.3
0,13,9,832649605,0.001334,3,1,1.3
0,13,8,749133804,0.001410,3,1,1.3
0,11,12,1608350883,0.000908,3,1,1.3
0,10,13,1745272372,0.001003,3,1,1.3
0,12,10,1451440018,0.000840,3,1,1.3
0,12,12,1870281652,0.001135,3,1,1.3
2,8,12,319957528,0.001351,3,1,1.3
0,13,10,1407905812,0.001026,3,1,1.3
0,9,13,946268676,0.000971,3,1,1.3
0,12,14,1748264376,0.001252,3,1,1.3
0,14,11,1748264376,0.001063,4,1,1.3
0,13,9,1340477128,0.001083,4,1,1.3
0,11,11,2079145009,0.001561,4,1,1.3
0,14,9,1853199913,0.001125,4,1,1.3
0,13,8,513545616,0.001609,4,1,1.3
0,13,8,439818495,0.001259,4,1,1.3
0,13,10,175288684,0.001284,4,1,1.3
0,11,13,1790744158,0.001246,4,1,1.3
0,12,9,1727148549,0.000969,4,1,1.3
0,7,15,1517010152,0.000897,4,1,1.3
0,18,2,695452907,0.000796,4,1,1.3
0,12,10,1730451666,0.001059,4,1,1.3
0,11,16,630073488,0.001085,4,1,1.3
0,14,8,80217444,0.000670,4,1,1.3
0,12,9,878235408,0.000845,4,1,1.3
0,12,13,1279154167,0.002912,4,1,1.3
0,12,9,883443369,0.001124,4,1,1.3
0,8,15,1214141778,0.001393,4,1,1.3
0,7,15,773024026,0.001585,4,1,1.3
0,17,6,1165864636,0.001182,4,1,1.3
0,13,12,53527606,0.000942,4,1,1.3
0,10,12,197201127,0.000718,4,1,1.3
0,13,8,530360617,0.000693,4,1,1.3
0,12,10,210049556,0.000903,4,1,1.3
0,14,8,777939064,0.000783,4,1,1.3
0,16,6,777939064,0.000663,50,1,1.3
0,11,12,908740038,0.000909,50,1,1.3
0,18,3,1296597808,0.000684,50,1,1.3
0,12,10,1760942983,0.000809,50,1,1.3
0,17,8,1235979901,0.000824,50,1,1.3
0,9,13,1175313263,0.001123,50,1,1.3
0,13,7,1112557779,0.000793,50,1,1.3
0,9,13,1375421975,0.001477,50,1,1.3
0,12,11,1359011547,0.001117,50,1,1.3
0,12,13,160913383,0.001391,50,1,1.3
0,7,16,409349828,0.001069,50,1,1.3
0,18,3,183212699,0.000700,50,1,1.3
0,8,14,71544583,0.000991,50,1,1.3
0,10,12,175571703,0.000949,50,1,1.3
0,10,18,960319436,0.001078,50,1,1.3
0,10,12,50001454,0.000827,50,1,1.3
0,12,13,1960038978,0.000904,50,1,1.3
0,17,5,1827163349,0.000760,50,1,1.3
0,18,5,1269279759,0.000808,50,1,1.3
0,3,24,472925534,0.001051,50,1,1.3
0,15,6,1586364526,0.000790,50,1,1.3
0,9,13,1702814940,0.000888,50,1,1.3
0,14,8,262515966,0.000782,50,1,1.3
0,13,8,2001461726,0.000723,50,1,1.3
0,13,7,2026724119,0.000825,50,1,1.3
21,6,7,2026724119,0.002634,0.5,1,1.5
11,6,8,461984217,0.001726,0.5,1,1.5
16,13,5,1441685278,0.002517,0.5,1,1.5
12,4,5,134633688,0.001628,0.5,1,1.5
15,7,10,1041653244,0.001824,0.5,1,1.5
14,19,5,1209089034,0.001913,0.5,1,1.5
13,8,8,1578398904,0.001685,0.5,1,1.5
15,12,8,148659437,0.001929,0.5,1,1.5
13,4,10,1307406724,0.001929,0.5,1,1.5
17,5,12,1116683807,0.002685,0.5,1,1.5
14,6,9,1010372854,0.002545,0.5,1,1.5
12,5,11,992449605,0.002339,0.5,1,1.5
19,6,9,224197250,0.002554,0.5,1,1.5
17,7,4,1382777006,0.001937,0.5,1,1.5
17,12,9,1439268828,0.001842,0.5,1,1.5
17,9,5,896826209,0.002243,0.5,1,1.5
12,9,4,972537012,0.001358,0.5,1,1.5
14,39,4,634239775,0.001624,0.5,1,1.5
15,12,4,605593215,0.002770,0.5,1,1.5
13,9,6,941349468,0.002508,0.5,1,1.5
14,10,7,145948724,0.002623,0.5,1,1.5
15,14,7,419945639,0.002277,0.5,1,1.5
14,15,8,686808823,0.001790,0.5,1,1.5
13,9,8,361976375,0.001737,0.5,1,1.5
16,6,8,703076367,0.002030,0.5,1,1.5
14,8,13,703076367,0.001857,0.75,1,1.5
15,10,5,1761497740,0.002039,0.75,1,1.5
15,10,5,1136628112,0.002644,0.75,1,1.5
15,6,8,939420849,0.002209,0.75,1,1.5
13,5,9,1452946226,0.001820,0.75,1,1.5
16,12,7,726671012,0.001944,0.75,1,1.5
10,9,8,1756200966,0.001469,0.75,1,1.5
17,5,6,1175657611,0.001904,0.75,1,1.5
16,10,3,484470721,0.001889,0.75,1,1.5
10,13,11,1809588572,0.001367,0.75,1,1.5
14,9,1,1243233265,0.001285,0.75,1,1.5
18,11,5,956705564,0.001861,0.75,1,1.5
16,7,6,1784999995,0.002133,0.75,1,1.5
18,4,6,463052758,0.002073,0.75,1,1.5
19,2,12,976598711,0.002865,0.75,1,1.5
15,9,8,938407929,0.001577,0.75,1,1.5
14,7,7,59207311,0.001774,0.75,1,1.5
20,14,7,898828220,0.001783,0.75,1,1.5
13,8,8,179433205,0.001955,0.75,1,1.5
18,36,10,1952277453,0.002479,0.75,1,1.5
19,2,14,814428574,0.002780,0.75,1,1.5
15,11,9,639904491,0.002027,0.75,1,1.5
15,4,9,226518191,0.002140,0.75,1,1.5
14,9,7,1285781769,0.002562,0.75,1,1.5
17,6,8,1216831410,0.002582,0.75,1,1.5
7,7,13,1216831410,0.001657,1,1,1.5
9,6,11,1344598210,0.001740,1,1,1.5
8,8,13,286256279,0.001949,1,1,1.5
11,4,14,1707493273,0.001891,1,1,1.5
10,13,4,708034455,0.001501,1,1,1.5
12,6,6,1775087467,0.001548,1,1,1.5
8,9,6,1506366276,0.002950,1,1,1.5
12,10,4,980807323,0.002204,1,1,1.5
6,11,4,1354565799,0.001037,1,1,1.5
14,4,11,1326378753,0.001944,1,1,1.5
8,6,7,1321773942,0.001524,1,1,1.5
8,8,8,1932202352,0.001434,1,1,1.5
5,10,4,1337409762,0.001161,1,1,1.5
7,9,6,895620583,0.001564,1,1,1.5
12,7,8,1073170063,0.001421,1,1,1.5
10,6,9,2083168684,0.002947,1,1,1.5
8,6,9,1830963006,0.002786,1,1,1.5
11,10,11,1427123514,0.001400,1,1,1.5
10,5,9,574946692,0.002310,1,1,1.5
10,6,8,599054695,0.001602,1,1,1.5
12,5,7,1953806745,0.001940,1,1,1.5
8,9,6,1631737196,0.001383,1,1,1.5
8,3,19,1215571665,0.001520,1,1,1.5
13,5,7,415271912,0.001529,1,1,1.5
7,15,5,2068553880,0.001344,1,1,1.5
7,12,7,2068553880,0.001802,1.5,1,1.5
3,7,10,156900772,0.001129,1.5,1,1.5
6,10,7,344028310,0.002108,1.5,1,1.5
7,6,9,564436573,0.001305,1.5,1,1.5
7,5,10,686699216,0.001308,1.5,1,1.5
5,10,10,1811481052,0.001266,1.5,1,1.5
7,6,10,1027151219,0.001712,1.5,1,1.5
4,11,5,1003698795,0.001034,1.5,1,1.5
6,3,11,620081404,0.001355,1.5,1,1.5
6,6,14,1635887970,0.001344,1.5,1,1.5
4,6,15,1250563579,0.001098,1.5,1,1.5
5,8,5,2112407979,0.001176,1.5,1,1.5
4,5,13,1233112694,0.000954,1.5,1,1.5
5,7,11,1887724079,0.001512,1.5,1,1.5
4,5,14,893016378,0.001300,1.5,1,1.5
5,8,6,1309410314,0.001481,1.5,1,1.5
8,4,13,167646778,0.001335,1.5,1,1.5
9,5,9,1032630230,0.002600,1.5,1,1.5
7,3,16,1543218424,0.001688,1.5,1,1.5
6,9,9,1019482186,0.001432,1.5,1,1.5
3,6,13,1183660513,0.001292,1.5,1,1.5
6,6,7,55736141,0.001182,1.5,1,1.5
3,10,8,1244032345,0.000830,1.5,1,1.5
4,10,7,1424760655,0.001287,1.5,1,1.5
4,9,10,1420980604,0.001541,1.5,1,1.5
3,9,9,1420980604,0.001211,2,1,1.5
5,6,9,880109347,0.001626,2,1,1.5
2,11,7,1426607912,0.000999,2,1,1.5
4,4,11,562605664,0.001632,2,1,1.5
4,9,14,1717713294,0.002406,2,1,1.5
2,10,12,2130856776,0.002053,2,1,1.5
2,6,18,1988954121,0.001257,2,1,1.5
4,7,11,465448166,0.001217,2,1,1.5
2,8,11,920128709,0.000935,2,1,1.5
2,9,10,1111745497,0.001047,2,1,1.5
3,12,8,108519942,0.000855,2,1,1.5
1,15,7,1504089803,0.001304,2,1,1.5
6,8,11,554309828,0.001128,2,1,1.5
3,9,11,950361536,0.001132,2,1,1.5
3,8,8,127089603,0.001211,2,1,1.5
3,11,13,767729825,0.001203,2,1,1.5
4,7,10,601271920,0.001605,2,1,1.5
2,11,7,1571250483,0.002006,2,1,1.5
4,8,6,581977516,0.001001,2,1,1.5
4,11,7,1338027401,0.001145,2,1,1.5
4,9,6,1593256054,0.001084,2,1,1.5
5,5,12,2141997019,0.001292,2,1,1.5
5,7,7,1795764929,0.001261,2,1,1.5
4,6,10,188209512,0.001140,2,1,1.5
5,7,14,162788877,0.001408,2,1,1.5
0,12,11,162788877,0.000896,3,1,1.5
2,7,10,1919671278,0.000917,3,1,1.5
2,8,14,1330825678,0.002066,3,1,1.5
1,15,4,207358025,0.001489,3,1,1.5
2,11,9,2001452188,0.001872,3,1,1.5
2,4,14,2001664080,0.001226,3,1,1.5
2,8,10,2007218894,0.000998,3,1,1.5
0,14,10,360885290,0.000882,3,1,1.5
1,6,15,467702990,0.001094,3,1,1.5
0,14,8,1900128341,0.000698,3,1,1.5
2,9,9,486262462,0.000859,3,1,1.5
2,7,10,1265558720,0.001139,3,1,1.5
2,9,12,285684346,0.001018,3,1,1.5
0,5,18,1419488554,0.000909,3,1,1.5
2,13,4,663635747,0.000873,3,1,1.5
2,9,9,1054093095,0.000804,3,1,1.5
2,11,10,1052320740,0.001203,3,1,1.5
2,7,11,461193333,0.002011,3,1,1.5
2,4,21,920414367,0.002241,3,1,1.5
2,10,7,1406576040,0.001127,3,1,1.5
2,7,10,318603405,0.001123,3,1,1.5
2,8,9,705678920,0.001441,3,1,1.5
2,5,14,484775320,0.001542,3,1,1.5
0,6,21,765682540,0.000968,3,1,1.5
2,9,14,1563615700,0.001006,3,1,1.5
0,10,13,1563615700,0.000712,4,1,1.5
0,12,7,1012234337,0.000695,4,1,1.5
0,7,17,1271086014,0.000981,4,1,1.5
0,12,10,20165083,0.000858,4,1,1.5
0,8,14,776146013,0.001433,4,1,1.5
0,14,6,781081893,0.000946,4,1,1.5
0,13,8,305835168,0.000734,4,1,1.5
0,11,11,1573450016,0.000723,4,1,1.5
0,15,8,1327771795,0.001090,4,1,1.5
0,13,9,1456884329,0.000806,4,1,1.5
0,12,10,1109123413,0.001418,4,1,1.5
0,13,9,1585419717,0.000995,4,1,1.5
0,9,15,641357497,0.000906,4,1,1.5
0,12,9,1314858541,0.000983,4,1,1.5
0,10,13,338993061,0.000872,4,1,1.5
0,9,13,807646642,0.001012,4,1,1.5
0,17,3,2042210900,0.000673,4,1,1.5
0,12,11,888832372,0.001133,4,1,1.5
2,9,8,1205117024,0.000966,4,1,1.5
0,13,11,624812803,0.000770,4,1,1.5
0,14,6,1297715232,0.000606,4,1,1.5
0,16,5,1175499995,0.000635,4,1,1.5
0,13,10,610712873,0.000707,4,1,1.5
0,8,16,1324960107,0.000806,4,1,1.5
0,9,15,1933535397,0.001005,4,1,1.5
0,9,15,1933535397,0.001038,50,1,1.5
0,12,10,1802335093,0.000966,50,1,1.5
0,11,10,1312714460,0.000692,50,1,1.5
0,12,12,465677970,0.000889,50,1,1.5
0,12,10,549462739,0.000745,50,1,1.5
0,12,9,1591126540,0.000875,50,1,1.5
0,10,12,169152924,0.001418,50,1,1.5
0,16,5,1844061975,0.001513,50,1,1.5
0,14,11,1172543380,0.000958,50,1,1.5
0,10,17,1459261777,0.001130,50,1,1.5
0,13,10,171508755,0.000757,50,1,1.5
0,7,17,866537316,0.000945,50,1,1.5
0,10,14,1464955425,0.000740,50,1,1.5
0,13,7,1755208947,0.000579,50,1,1.5
0,11,13,1825136138,0.000777,50,1,1.5
0,13,7,1223007195,0.000826,50,1,1.5
0,9,14,347016059,0.000994,50,1,1.5
0,12,10,1378243976,0.000847,50,1,1.5
0,13,10,1165452646,0.000762,50,1,1.5
0,16,7,1181595228,0.000742,50,1,1.5
0,7,18,1952442261,0.001362,50,1,1.5
0,14,7,1536536344,0.001169,50,1,1.5
0,11,12,273679462,0.001724,50,1,1.5
0,14,6,1037887126,0.000646,50,1,1.5
0,10,12,2004167625,0.000929,50,1,1.5
14,13,9,2004167625,0.002386,0.5,1,2
15,8,3,649133261,0.002096,0.5,1,2
14,15,5,941829609,0.001324,0.5,1,2
19,7,8,1829622872,0.002564,0.5,1,2
16,7,8,2096117052,0.001907,0.5,1,2
18,4,15,61923533,0.004184,0.5,1,2
18,13,1,1497936427,0.003215,0.5,1,2
14,7,12,863495270,0.002300,0.5,1,2
13,4,12,2116737323,0.001505,0.5,1,2
20,14,17,994281493,0.002568,0.5,1,2
20,5,9,500051126,0.002728,0.5,1,2
18,7,9,153918926,0.002332,0.5,1,2
12,11,7,256980212,0.002679,0.5,1,2
12,5,13,1847137830,0.002041,0.5,1,2
10,3,11,2103913487,0.001706,0.5,1,2
14,7,16,1433859035,0.001619,0.5,1,2
13,37,9,1770291101,0.002080,0.5,1,2
13,7,9,117831629,0.001949,0.5,1,2
15,3,11,986162717,0.002052,0.5,1,2
15,7,8,1422272295,0.001637,0.5,1,2
15,10,4,1835731744,0.001852,0.5,1,2
11,8,12,1367400262,0.001701,0.5,1,2
17,30,10,1521052259,0.002441,0.5,1,2
16,11,7,317724385,0.002534,0.5,1,2
14,13,0,1428475552,0.001499,0.5,1,2
14,13,0,1428475552,0.001548,0.75,1,2
15,11,9,347453459,0.002195,0.75,1,2
14,8,8,148075584,0.001773,0.75,1,2
17,4,10,874607769,0.002240,0.75,1,2
13,5,19,1015796497,0.002107,0.75,1,2
15,13,10,712395919,0.001840,0.75,1,2
18,4,11,1825534791,0.002858,0.75,1,2
18,11,6,54719625,0.002953,0.75,1,2
12,6,15,1573602116,0.004025,0.75,1,2
19,10,10,2022344610,0.002525,0.75,1,2
14,3,18,167119133,0.001684,0.75,1,2
18,9,10,1948463320,0.002188,0.75,1,2
19,11,3,129073960,0.002336,0.75,1,2
15,5,10,666735101,0.002078,0.75,1,2
15,6,11,1216624733,0.003085,0.75,1,2
18,11,9,1939261786,0.002904,0.75,1,2
16,7,12,615126367,0.002217,0.75,1,2
17,14,18,2086694084,0.003173,0.75,1,2
13,3,16,1128408516,0.002102,0.75,1,2
12,11,9,1559373679,0.001718,0.75,1,2
13,9,8,185207325,0.001905,0.75,1,2
19,14,8,532712804,0.002632,0.75,1,2
16,5,15,1845951790,0.004423,0.75,1,2
16,10,2,581788887,0.001834,0.75,1,2
17,8,8,108210430,0.002195,0.75,1,2
5,9,11,108210430,0.001387,1,1,2
9,5,12,1984594966,0.001586,1,1,2
16,2,14,1485803295,0.002576,1,1,2
11,6,5,391250859,0.001562,1,1,2
13,5,9,1330412461,0.002002,1,1,2
10,3,11,1406276292,0.001644,1,1,2
9,4,10,1733469044,0.002668,1,1,2
16,4,10,1621469395,0.001919,1,1,2
17,5,7,1604856243,0.002127,1,1,2
12,1,17,39833841,0.002567,1,1,2
8,7,8,412837915,0.001448,1,1,2
13,2,16,599109552,0.001892,1,1,2
13,5,7,840923264,0.001639,1,1,2
10,5,10,1123869741,0.001423,1,1,2
10,15,9,1118486687,0.001415,1,1,2
8,4,11,195934430,0.001813,1,1,2
9,6,13,744544303,0.001733,1,1,2
12,6,11,970694555,0.001700,1,1,2
11,5,11,527623542,0.002400,1,1,2
9,8,12,972572994,0.001402,1,1,2
12,3,8,441486702,0.001791,1,1,2
11,2,13,2049467988,0.001659,1,1,2
8,9,11,868234729,0.001270,1,1,2
13,7,4,1026124881,0.001711,1,1,2
11,5,13,1742903046,0.001415,1,1,2
7,3,15,1742903046,0.001195,1.5,1,2
5,5,9,1829056234,0.001331,1.5,1,2
10,6,5,924800378,0.001801,1.5,1,2
7,5,12,1655032022,0.001935,1.5,1,2
8,4,10,49459601,0.001178,1.5,1,2
9,5,10,62889112,0.001376,1.5,1,2
5,4,11,455223583,0.001111,1.5,1,2
7,11,5,1685939358,0.001255,1.5,1,2
8,4,13,1988194956,0.001505,1.5,1,2
7,2,14,1898289333,0.001608,1.5,1,2
4,4,14,1248106824,0.001139,1.5,1,2
7,2,16,1495028277,0.001618,1.5,1,2
9,5,8,2095376497,0.001236,1.5,1,2
6,7,7,791208082,0.002033,1.5,1,2
7,0,22,1225903246,0.001515,1.5,1,2
9,5,10,8038368,0.001388,1.5,1,2
5,6,14,894219396,0.001319,1.5,1,2
5,7,14,179742629,0.001326,1.5,1,2
8,6,8,2029913846,0.001174,1.5,1,2
4,9,10,712686252,0.003990,1.5,1,2
9,7,7,1460124406,0.001784,1.5,1,2
8,3,16,1012994641,0.003241,1.5,1,2
6,2,18,325535758,0.002085,1.5,1,2
11,4,8,397678744,0.001700,1.5,1,2
4,9,8,2040342883,0.001106,1.5,1,2
5,5,11,2040342883,0.001236,2,1,2
5,8,10,1250017203,0.001162,2,1,2
3,4,14,1278016856,0.001189,2,1,2
4,7,11,217710071,0.001054,2,1,2
2,10,10,1522129143,0.000692,2,1,2
4,5,12,1502620011,0.001189,2,1,2
5,7,15,704772582,0.001279,2,1,2
6,7,9,721520363,0.001064,2,1,2
2,10,13,2024479462,0.002627,2,1,2
5,11,7,1667213264,0.001284,2,1,2
3,8,11,911533572,0.001137,2,1,2
4,5,14,583573156,0.001796,2,1,2
3,4,15,686961393,0.001148,2,1,2
5,4,16,1199178457,0.001159,2,1,2
3,10,13,1472943125,0.001075,2,1,2
5,3,12,1108664051,0.001177,2,1,2
4,4,13,180814949,0.001237,2,1,2
4,3,17,340257039,0.000980,2,1,2
5,9,8,951738036,0.001226,2,1,2
0,8,14,734331924,0.000974,2,1,2
4,7,16,1446604921,0.002407,2,1,2
3,4,19,246921758,0.001205,2,1,2
5,7,7,715751081,0.001438,2,1,2
4,7,10,2042811480,0.001439,2,1,2
5,6,11,2116455948,0.002153,2,1,2
2,5,16,2116455948,0.001179,3,1,2
0,9,12,1939799595,0.000842,3,1,2
0,4,19,1805936616,0.000818,3,1,2
2,7,11,1080119945,0.001017,3,1,2
3,6,15,1387809670,0.001032,3,1,2
2,2,19,1485339614,0.001048,3,1,2
2,7,12,1098240660,0.001096,3,1,2
2,9,10,1512205882,0.001010,3,1,2
2,6,16,1998311997,0.001856,3,1,2
3,5,12,124489690,0.001113,3,1,2
2,5,18,332591094,0.001701,3,1,2
2,8,15,1849486906,0.002006,3,1,2
1,5,15,1703713080,0.000878,3,1,2
2,9,10,1458252281,0.001032,3,1,2
0,8,14,1854664131,0.000879,3,1,2
1,3,21,380409138,0.000975,3,1,2
3,8,5,1637437537,0.000933,3,1,2
4,10,12,2029506343,0.001036,3,1,2
2,5,15,1982454698,0.001067,3,1,2
1,9,11,562723935,0.001210,3,1,2
1,4,22,1736887602,0.001064,3,1,2
3,7,16,351808186,0.001521,3,1,2
3,6,11,1247359200,0.000744,3,1,2
0,10,13,302994550,0.001380,3,1,2
3,7,11,855543977,0.001479,3,1,2
1,5,17,855543977,0.000767,4,1,2
0,9,15,1534378313,0.001588,4,1,2
0,7,15,50753361,0.002404,4,1,2
2,10,9,97454056,0.000932,4,1,2
0,12,9,287997528,0.000668,4,1,2
0,12,9,653899664,0.000654,4,1,2
2,5,16,561886722,0.001129,4,1,2
0,12,11,950471626,0.000871,4,1,2
2,5,14,592406431,0.001005,4,1,2
2,7,14,111210290,0.000946,4,1,2
1,4,19,72356546,0.001039,4,1,2
2,11,15,244511406,0.000978,4,1,2
0,11,10,870299066,0.001494,4,1,2
2,4,16,66255085,0.001745,4,1,2
1,11,12,1115856997,0.000868,4,1,2
1,4,20,717125598,0.001065,4,1,2
0,8,15,97267942,0.001704,4,1,2
2,12,6,1946036945,0.001249,4,1,2
1,2,26,1466115817,0.001215,4,1,2
0,12,9,8308873,0.000912,4,1,2
0,8,15,1538972294,0.001049,4,1,2
2,8,11,1362572602,0.000819,4,1,2
0,9,13,1437221995,0.000717,4,1,2
0,7,16,1530287216,0.000817,4,1,2
2,12,12,1325100589,0.000878,4,1,2
0,18,3,1325100589,0.000667,50,1,2
0,7,15,372647850,0.000769,50,1,2
0,10,16,390493681,0.001032,50,1,2
0,10,13,410024764,0.001278,50,1,2
0,13,7,691187577,0.000651,50,1,2
0,16,4,1638539480,0.000953,50,1,2
0,7,16,360267360,0.000976,50,1,2
0,12,8,737224127,0.000699,50,1,2
0,11,13,524734650,0.001253,50,1,2
0,11,10,1295461867,0.000954,50,1,2
0,7,15,1191120835,0.001206,50,1,2
0,8,19,876668654,0.001033,50,1,2
0,8,17,1256364413,0.001010,50,1,2
0,10,15,1105259877,0.000745,50,1,2
0,10,11,999692355,0.000733,50,1,2
0,12,10,1143530741,0.000768,50,1,2
0,12,10,1544435814,0.000658,50,1,2
0,11,11,1272172985,0.000928,50,1,2
0,10,14,578852439,0.000934,50,1,2
0,11,12,236804883,0.000664,50,1,2
0,4,21,1827144361,0.000938,50,1,2
0,9,14,661018125,0.001284,50,1,2
0,17,5,586160096,0.001024,50,1,2
0,9,13,1311138959,0.000616,50,1,2
0,11,11,379154236,0.001055,50,1,2
16,7,24,379154236,0.002449,0.5,1,3
15,8,12,153682057,0.001842,0.5,1,3
12,4,25,242764124,0.002166,0.5,1,3
12,9,20,655080166,0.001669,0.5,1,3
17,8,19,896878031,0.002476,0.5,1,3
18,32,26,1246035268,0.002521,0.5,1,3
15,4,19,899280091,0.002269,0.5,1,3
18,5,14,777455870,0.003688,0.5,1,3
14,3,21,139935587,0.002879,0.5,1,3
20,6,26,1392765582,0.003125,0.5,1,3
14,2,21,1048765432,0.001714,0.5,1,3
11,9,19,120173640,0.001707,0.5,1,3
15,4,19,201080252,0.001896,0.5,1,3
10,3,19,733988920,0.001650,0.5,1,3
20,3,14,773702300,0.002772,0.5,1,3
16,2,17,1782126176,0.002975,0.5,1,3
14,30,11,1919549621,0.002850,0.5,1,3
12,7,12,2093482915,0.002899,0.5,1,3
12,5,23,773390528,0.002113,0.5,1,3
17,7,9,1759561557,0.002116,0.5,1,3
15,12,8,440628120,0.001893,0.5,1,3
11,15,25,1992907059,0.002026,0.5,1,3
18,6,16,757866760,0.002872,0.5,1,3
18,4,8,969181339,0.002257,0.5,1,3
13,5,18,631989937,0.002018,0.5,1,3
13,4,14,631989937,0.001568,0.75,1,3
19,3,19,1385409843,0.002467,0.75,1,3
13,11,17,1749720734,0.001411,0.75,1,3
20,4,14,1472179962,0.002525,0.75,1,3
16,8,12,176829285,0.002009,0.75,1,3
16,1,13,1064190416,0.002463,0.75,1,3
16,9,19,970272973,0.001861,0.75,1,3
15,5,10,216095005,0.004370,0.75,1,3
15,17,23,828892112,0.002406,0.75,1,3
16,0,26,1991281960,0.002254,0.75,1,3
16,5,19,2105374119,0.001807,0.75,1,3
15,6,12,422670847,0.002106,0.75,1,3
14,4,14,1883660038,0.002952,0.75,1,3
20,36,11,801090678,0.003255,0.75,1,3
20,6,10,657816472,0.003320,0.75,1,3
10,4,23,33493145,0.001929,0.75,1,3
9,4,20,853527152,0.001917,0.75,1,3
13,6,7,820129660,0.001868,0.75,1,3
14,13,9,926017897,0.003404,0.75,1,3
18,11,14,991925147,0.003692,0.75,1,3
14,6,20,156166418,0.002531,0.75,1,3
16,6,10,300453467,0.002259,0.75,1,3
14,4,16,1733147747,0.001605,0.75,1,3
18,17,14,1198553328,0.001992,0.75,1,3
13,6,19,1426576429,0.002051,0.75,1,3
12,4,8,1426576429,0.002353,1,1,3
10,3,16,1211400921,0.003358,1,1,3
13,3,18,534048717,0.003706,1,1,3
10,2,16,129050869,0.001959,1,1,3
9,3,13,1385761575,0.001500,1,1,3
7,2,17,556994417,0.001358,1,1,3
14,4,15,416481647,0.002064,1,1,3
13,6,12,797803401,0.002343,1,1,3
11,2,23,2011004465,0.002794,1,1,3
9,5,12,1617377798,0.003260,1,1,3
11,3,13,1950720804,0.002663,1,1,3
14,1,14,636942590,0.002577,1,1,3
10,3,18,46651423,0.002108,1,1,3
9,2,23,142591159,0.001103,1,1,3
13,13,22,1680321020,0.002378,1,1,3
10,7,13,1052664069,0.002414,1,1,3
9,0,19,341745317,0.002235,1,1,3
12,1,21,1860319787,0.002007,1,1,3
13,1,22,1044292131,0.001712,1,1,3
15,5,19,1802014611,0.001875,1,1,3
13,3,11,1479807172,0.001956,1,1,3
12,4,11,1802786244,0.001641,1,1,3
17,2,21,230124701,0.002701,1,1,3
13,1,9,2123370745,0.001374,1,1,3
11,8,24,1311890197,0.001688,1,1,3
8,2,25,1311890197,0.002802,1.5,1,3
11,2,17,319391317,0.002482,1.5,1,3
10,3,11,2116140061,0.001323,1.5,1,3
14,2,14,782698077,0.001705,1.5,1,3
11,1,24,936265730,0.001738,1.5,1,3
7,4,19,1524627397,0.001272,1.5,1,3
6,5,21,416798904,0.001658,1.5,1,3
10,2,21,2050816069,0.003187,1.5,1,3
11,6,12,65893092,0.003099,1.5,1,3
8,1,24,524325511,0.001641,1.5,1,3
16,2,18,1228042075,0.002460,1.5,1,3
10,4,11,1175227405,0.001392,1.5,1,3
5,11,12,1183723497,0.001302,1.5,1,3
9,2,27,1377141314,0.002233,1.5,1,3
12,2,16,464446436,0.001815,1.5,1,3
16,2,8,591932002,0.001911,1.5,1,3
9,1,19,2025135506,0.001626,1.5,1,3
11,2,14,1934173741,0.002264,1.5,1,3
10,1,24,124773675,0.002118,1.5,1,3
10,2,22,1184325735,0.001969,1.5,1,3
8,5,13,1654934092,0.001458,1.5,1,3
9,2,22,1720796915,0.001354,1.5,1,3
15,3,11,1050874800,0.002750,1.5,1,3
