recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
14,35,28,1949220024,0.011698,2,1,1.3
11,24,35,1868034122,0.009095,2,1,1.3
12,27,28,1606098198,0.011142,2,1,1.3
12,37,37,1627287957,0.013495,2,1,1.3
11,34,24,43938025,0.010844,2,1,1.3
7,43,29,1299256133,0.011018,2,1,1.3
9,37,26,1098264751,0.010822,2,1,1.3
12,38,32,2006168052,0.013265,2,1,1.3
13,30,22,1123161110,0.009091,2,1,1.3
8,35,45,2002583143,0.013869,2,1,1.3
10,40,24,1815734135,0.011008,2,1,1.3
12,36,28,1759839383,0.011440,2,1,1.3
12,37,35,819762825,0.013818,2,1,1.3
13,41,23,1755680939,0.009548,2,1,1.3
8,38,25,1109502971,0.009875,2,1,1.3
9,39,32,1644325591,0.010322,2,1,1.3
9,30,28,289578817,0.011116,2,1,1.3
9,27,35,1273959710,0.011523,2,1,1.3
13,23,32,1019391035,0.011725,2,1,1.3
8,36,28,135126853,0.008302,2,1,1.3
7,35,27,746353712,0.009969,2,1,1.3
16,32,15,366284467,0.008515,2,1,1.3
12,26,27,1926526051,0.008932,2,1,1.3
15,35,27,1027410532,0.011167,2,1,1.3
13,40,34,1652231409,0.012882,2,1,1.3
9,36,40,1652231409,0.012136,3,1,1.3
2,34,37,442669559,0.007778,3,1,1.3
6,35,36,1532991140,0.009856,3,1,1.3
3,34,38,520569159,0.008936,3,1,1.3
3,43,25,639203500,0.005714,3,1,1.3
1,36,41,956322413,0.007282,3,1,1.3
2,36,34,1003185158,0.008532,3,1,1.3
4,35,32,2060409125,0.008140,3,1,1.3
0,44,35,748540464,0.008406,3,1,1.3
5,37,23,1659713308,0.006137,3,1,1.3
1,40,33,592643982,0.007866,3,1,1.3
9,26,29,2109398000,0.009094,3,1,1.3
6,31,26,1949497705,0.008467,3,1,1.3
4,32,39,1295817723,0.008299,3,1,1.3
4,44,24,750571143,0.006538,3,1,1.3
6,40,21,1498144154,0.006842,3,1,1.3
2,39,30,321264998,0.008036,3,1,1.3
5,39,27,135182664,0.008201,3,1,1.3
2,36,30,1759642908,0.006134,3,1,1.3
8,26,35,1531307848,0.009307,3,1,1.3
4,33,34,493651044,0.007127,3,1,1.3
6,32,34,960935734,0.010702,3,1,1.3
2,30,50,951988366,0.009664,3,1,1.3
4,34,35,544293950,0.007823,3,1,1.3
2,53,27,779339446,0.007324,3,1,1.3
0,41,37,779339446,0.007066,4,1,1.3
0,35,46,384284319,0.008434,4,1,1.3
0,35,38,165863263,0.006497,4,1,1.3
0,38,35,24636586,0.004886,4,1,1.3
0,31,46,2127131136,0.006273,4,1,1.3
0,45,30,1754887491,0.005355,4,1,1.3
0,33,45,175182205,0.007716,4,1,1.3
2,44,36,182842019,0.008597,4,1,1.3
2,36,33,691703088,0.007473,4,1,1.3
0,33,45,1919616037,0.008220,4,1,1.3
0,33,51,904512189,0.007476,4,1,1.3
3,25,49,864704958,0.008422,4,1,1.3
2,35,34,853042359,0.007611,4,1,1.3
0,46,28,1393343213,0.005247,4,1,1.3
0,36,40,1376748238,0.005675,4,1,1.3
0,42,32,1393273935,0.006282,4,1,1.3
0,42,33,861423222,0.005107,4,1,1.3
0,34,40,1424335104,0.004597,4,1,1.3
4,36,33,1469628722,0.007299,4,1,1.3
0,34,41,1225846777,0.006313,4,1,1.3
2,41,27,2101660908,0.007358,4,1,1.3
0,42,39,535116238,0.008109,4,1,1.3
2,36,46,428218412,0.010870,4,1,1.3
2,35,35,626945788,0.007088,4,1,1.3
0,36,44,703834599,0.006932,4,1,1.3
0,36,44,703834599,0.004996,50,1,1.3
0,40,46,1306512019,0.008003,50,1,1.3
0,44,34,43417670,0.006902,50,1,1.3
0,36,43,2126594940,0.006308,50,1,1.3
0,32,50,77108235,0.007807,50,1,1.3
0,45,31,1495251058,0.005629,50,1,1.3
0,39,39,1637588074,0.006242,50,1,1.3
0,38,39,666107965,0.005643,50,1,1.3
0,28,58,1821023954,0.006517,50,1,1.3
0,43,39,347924906,0.007645,50,1,1.3
0,44,36,840504957,0.005890,50,1,1.3
0,34,50,153184490,0.006687,50,1,1.3
0,40,49,1479314041,0.007294,50,1,1.3
0,34,55,795720077,0.006838,50,1,1.3
0,41,34,1204722768,0.005338,50,1,1.3
0,30,51,46825011,0.006621,50,1,1.3
0,40,37,1741136926,0.007824,50,1,1.3
0,36,39,558423631,0.005245,50,1,1.3
0,50,23,1520561822,0.004490,50,1,1.3
0,35,40,1732499116,0.006501,50,1,1.3
0,38,40,123440905,0.005145,50,1,1.3
0,37,48,307271230,0.006441,50,1,1.3
0,38,42,123363958,0.006427,50,1,1.3
0,37,37,92741902,0.007067,50,1,1.3
0,42,31,1258449709,0.006285,50,1,1.3
45,32,32,1258449709,0.018344,0.5,1,1.5
41,41,27,41246581,0.015006,0.5,1,1.5
49,32,22,663501367,0.024002,0.5,1,1.5
40,42,31,1008215472,0.019092,0.5,1,1.5
46,41,28,750025290,0.023585,0.5,1,1.5
43,19,30,1615482416,0.016874,0.5,1,1.5
43,37,36,1303538024,0.016090,0.5,1,1.5
35,28,44,875145488,0.018143,0.5,1,1.5
50,37,29,1081923592,0.017860,0.5,1,1.5
46,22,36,1813873495,0.017347,0.5,1,1.5
48,29,21,85819115,0.017774,0.5,1,1.5
52,29,16,818035213,0.018688,0.5,1,1.5
43,28,30,82476483,0.016537,0.5,1,1.5
44,34,35,2009753368,0.017540,0.5,1,1.5
47,29,30,1539750355,0.019610,0.5,1,1.5
50,28,23,1420317026,0.019084,0.5,1,1.5
46,39,24,768397922,0.016794,0.5,1,1.5
44,34,33,137672743,0.015713,0.5,1,1.5
47,42,18,275349266,0.018772,0.5,1,1.5
44,30,22,552529740,0.015322,0.5,1,1.5
40,23,20,428722904,0.014529,0.5,1,1.5
39,39,19,1355381199,0.014792,0.5,1,1.5
44,33,25,686445797,0.014504,0.5,1,1.5
41,42,31,1920177766,0.018702,0.5,1,1.5
39,32,20,1224361730,0.016483,0.5,1,1.5
40,29,28,1224361730,0.016734,0.75,1,1.5
39,29,28,477792148,0.020129,0.75,1,1.5
40,36,15,915917989,0.014556,0.75,1,1.5
34,37,29,1299873934,0.012575,0.75,1,1.5
37,42,22,815804137,0.014502,0.75,1,1.5
44,27,31,1980846860,0.019435,0.75,1,1.5
44,37,31,1745843550,0.017926,0.75,1,1.5
44,26,36,409261580,0.017212,0.75,1,1.5
45,27,27,776405825,0.018187,0.75,1,1.5
42,31,31,703813327,0.016950,0.75,1,1.5
43,22,34,1243940074,0.017572,0.75,1,1.5
39,32,24,1363429100,0.013542,0.75,1,1.5
40,34,25,253896953,0.013811,0.75,1,1.5
44,20,25,154351204,0.013784,0.75,1,1.5
46,36,19,58386311,0.015896,0.75,1,1.5
48,33,29,365487684,0.017403,0.75,1,1.5
44,31,35,161138300,0.016433,0.75,1,1.5
43,46,32,764846311,0.014962,0.75,1,1.5
43,22,41,1169067534,0.020877,0.75,1,1.5
46,29,14,553570639,0.014167,0.75,1,1.5
46,34,25,492123768,0.017376,0.75,1,1.5
51,34,16,2075387214,0.017608,0.75,1,1.5
40,29,46,337312184,0.023070,0.75,1,1.5
37,33,32,1112230555,0.019123,0.75,1,1.5
45,27,27,59205830,0.020843,0.75,1,1.5
23,25,39,59205830,0.014146,1,1,1.5
29,27,25,980657914,0.014592,1,1,1.5
29,33,25,1064220001,0.014808,1,1,1.5
34,29,19,1363780537,0.012927,1,1,1.5
30,24,42,987721827,0.015246,1,1,1.5
35,29,18,400408257,0.014311,1,1,1.5
35,22,40,1527781225,0.019926,1,1,1.5
26,29,28,1689406640,0.014172,1,1,1.5
32,33,29,929070300,0.016014,1,1,1.5
34,24,27,1942570237,0.016751,1,1,1.5
36,30,17,1321264243,0.012744,1,1,1.5
30,28,29,1954312198,0.013984,1,1,1.5
27,26,25,42225479,0.015274,1,1,1.5
29,27,32,1596763969,0.014676,1,1,1.5
21,34,25,2125237874,0.011504,1,1,1.5
29,28,23,296855493,0.015169,1,1,1.5
26,30,31,229184273,0.015026,1,1,1.5
30,38,17,1714934049,0.013647,1,1,1.5
26,31,18,753976805,0.012915,1,1,1.5
31,32,27,916440380,0.015958,1,1,1.5
28,30,22,1050728705,0.013276,1,1,1.5
34,29,29,1477214251,0.016382,1,1,1.5
30,42,27,1925967680,0.013917,1,1,1.5
35,33,12,1100052511,0.013714,1,1,1.5
32,34,25,1542847597,0.014883,1,1,1.5
26,20,23,1542847597,0.013221,1.5,1,1.5
28,16,45,2041319577,0.017778,1.5,1,1.5
21,32,18,1483632959,0.012149,1.5,1,1.5
26,27,29,858689814,0.012644,1.5,1,1.5
33,32,29,1368182962,0.017094,1.5,1,1.5
26,22,39,1756979797,0.014604,1.5,1,1.5
25,27,29,1606927033,0.015142,1.5,1,1.5
18,25,24,40403438,0.009915,1.5,1,1.5
18,29,32,1511719256,0.011931,1.5,1,1.5
21,34,18,1655089413,0.011827,1.5,1,1.5
21,29,23,784156282,0.010642,1.5,1,1.5
21,34,23,1511102666,0.012484,1.5,1,1.5
26,36,29,1254123382,0.013737,1.5,1,1.5
25,30,26,1483607306,0.013109,1.5,1,1.5
29,25,16,1330298303,0.012704,1.5,1,1.5
29,26,30,1717718476,0.017285,1.5,1,1.5
32,23,31,1791554572,0.017591,1.5,1,1.5
26,39,19,1619820244,0.013640,1.5,1,1.5
32,33,23,1091609962,0.015061,1.5,1,1.5
24,23,28,950214280,0.012855,1.5,1,1.5
25,25,34,857438334,0.015864,1.5,1,1.5
31,26,20,693733696,0.014481,1.5,1,1.5
28,28,28,124106940,0.015004,1.5,1,1.5
23,25,31,1732077287,0.012152,1.5,1,1.5
21,33,32,882614351,0.016232,1.5,1,1.5
16,29,28,882614351,0.012785,2,1,1.5
15,36,20,1727798522,0.011074,2,1,1.5
14,28,28,786829799,0.009780,2,1,1.5
12,29,28,483814986,0.010412,2,1,1.5
15,35,30,463588924,0.010143,2,1,1.5
15,28,41,1622990522,0.013498,2,1,1.5
20,30,20,1995693724,0.011714,2,1,1.5
9,35,27,1873248179,0.008843,2,1,1.5
6,25,43,1752754647,0.009813,2,1,1.5
12,38,27,48648582,0.010006,2,1,1.5
14,29,34,1315617212,0.010002,2,1,1.5
14,27,36,243511181,0.013421,2,1,1.5
13,30,33,570108991,0.010976,2,1,1.5
11,34,39,193650673,0.010261,2,1,1.5
8,28,31,2032905678,0.008166,2,1,1.5
6,34,35,973053120,0.006187,2,1,1.5
15,28,34,1059231770,0.011707,2,1,1.5
11,43,21,1506049805,0.008499,2,1,1.5
12,25,36,1137835922,0.008614,2,1,1.5
13,32,30,801324504,0.013193,2,1,1.5
13,27,29,199735635,0.009987,2,1,1.5
13,33,34,1726568314,0.012623,2,1,1.5
10,30,27,174952478,0.008909,2,1,1.5
12,27,26,1825897993,0.008219,2,1,1.5
16,30,29,313953518,0.014484,2,1,1.5
7,34,41,313953518,0.010003,3,1,1.5
2,26,51,240474819,0.008032,3,1,1.5
5,28,35,1501154090,0.007320,3,1,1.5
6,25,42,129605308,0.008150,3,1,1.5
5,29,46,1957383016,0.009736,3,1,1.5
8,21,42,57312483,0.010286,3,1,1.5
2,31,45,863341724,0.009128,3,1,1.5
7,23,44,1042531917,0.008289,3,1,1.5
7,33,34,774119589,0.007150,3,1,1.5
6,27,41,1780097318,0.012161,3,1,1.5
5,35,37,748407581,0.011988,3,1,1.5
10,32,41,761342301,0.011014,3,1,1.5
6,46,29,198752170,0.008530,3,1,1.5
8,30,32,1886423528,0.007506,3,1,1.5
8,25,36,2115735538,0.009376,3,1,1.5
9,26,30,149794124,0.008726,3,1,1.5
10,33,33,1793459104,0.010542,3,1,1.5
10,15,41,776755445,0.008445,3,1,1.5
11,24,24,1725361584,0.008392,3,1,1.5
6,29,37,1817376358,0.009936,3,1,1.5
4,33,33,1639603472,0.006130,3,1,1.5
8,36,26,1419758587,0.009441,3,1,1.5
7,25,34,1484115818,0.007940,3,1,1.5
4,31,34,1685723727,0.007439,3,1,1.5
8,36,37,606093631,0.009429,3,1,1.5
0,45,29,606093631,0.005516,4,1,1.5
0,37,36,1946246437,0.006977,4,1,1.5
0,42,35,988790085,0.006045,4,1,1.5
5,35,37,1354236309,0.009157,4,1,1.5
2,30,44,234068900,0.006519,4,1,1.5
0,40,36,713475049,0.007325,4,1,1.5
0,35,38,1295507763,0.005604,4,1,1.5
0,32,44,600412087,0.006166,4,1,1.5
2,31,38,1123168564,0.006081,4,1,1.5
2,28,41,292752229,0.006242,4,1,1.5
0,42,32,772903127,0.005955,4,1,1.5
0,31,43,1979333391,0.003958,4,1,1.5
0,45,30,1294434912,0.005093,4,1,1.5
4,31,37,1048745103,0.008042,4,1,1.5
0,39,39,2066089261,0.006077,4,1,1.5
1,33,38,1623203034,0.005880,4,1,1.5
1,43,30,798791896,0.007423,4,1,1.5
2,26,47,59062805,0.008531,4,1,1.5
3,32,35,1695371911,0.008258,4,1,1.5
3,32,46,1669169204,0.009668,4,1,1.5
0,35,40,1330774409,0.007505,4,1,1.5
1,36,33,878033271,0.007097,4,1,1.5
0,30,53,144801522,0.007295,4,1,1.5
0,36,39,38371320,0.005713,4,1,1.5
2,40,29,1102201455,0.006690,4,1,1.5
0,42,31,1102201455,0.005550,50,1,1.5
0,39,35,1756717241,0.005646,50,1,1.5
0,50,29,970699521,0.006755,50,1,1.5
0,32,44,1984713575,0.005483,50,1,1.5
0,36,37,346704300,0.005346,50,1,1.5
0,44,37,1069548056,0.006735,50,1,1.5
0,35,46,899829371,0.006660,50,1,1.5
0,34,48,1682143420,0.006716,50,1,1.5
0,42,31,285102227,0.005028,50,1,1.5
0,26,60,1582282800,0.007147,50,1,1.5
0,41,34,595626650,0.005227,50,1,1.5
0,40,33,2093143387,0.006196,50,1,1.5
0,30,48,535637036,0.006784,50,1,1.5
0,30,53,116944784,0.006808,50,1,1.5
0,35,44,1082530054,0.006444,50,1,1.5
0,35,40,853268779,0.006414,50,1,1.5
0,27,53,1559843340,0.006079,50,1,1.5
0,40,34,1007718333,0.005464,50,1,1.5
0,43,35,1824947833,0.006090,50,1,1.5
0,35,47,399044446,0.006537,50,1,1.5
0,39,41,1142056482,0.005844,50,1,1.5
0,31,54,1743812589,0.006040,50,1,1.5
0,33,45,1279704594,0.005093,50,1,1.5
0,33,43,89265221,0.004924,50,1,1.5
0,29,55,2030723050,0.007141,50,1,1.5
43,38,35,2030723050,0.017635,0.5,1,2
42,24,34,217924931,0.015494,0.5,1,2
37,30,45,2048364274,0.015465,0.5,1,2
44,22,43,767335170,0.017166,0.5,1,2
43,32,30,2127087545,0.019587,0.5,1,2
45,31,25,1520157851,0.014390,0.5,1,2
42,17,46,1175474109,0.015283,0.5,1,2
48,31,34,316683747,0.020796,0.5,1,2
42,29,28,1906267758,0.016043,0.5,1,2
38,24,26,1389468436,0.016165,0.5,1,2
44,36,35,1140348802,0.016559,0.5,1,2
44,26,52,1689172505,0.020738,0.5,1,2
42,28,41,1940516791,0.015288,0.5,1,2
46,24,34,2010379266,0.016090,0.5,1,2
48,38,27,824898167,0.017254,0.5,1,2
45,27,46,1227912726,0.021274,0.5,1,2
43,37,23,809581103,0.016446,0.5,1,2
44,23,36,2111217184,0.020621,0.5,1,2
41,29,27,1799093999,0.018854,0.5,1,2
52,20,40,1040931576,0.017946,0.5,1,2
49,19,36,1785000897,0.018326,0.5,1,2
42,41,42,1285501764,0.017220,0.5,1,2
44,43,28,443417265,0.017895,0.5,1,2
43,42,28,1699782366,0.017167,0.5,1,2
45,16,43,1976461039,0.025231,0.5,1,2
46,21,40,1976461039,0.017984,0.75,1,2
56,28,31,1350496915,0.020768,0.75,1,2
43,30,37,749541072,0.021330,0.75,1,2
39,24,29,92414483,0.018379,0.75,1,2
49,29,23,324920612,0.018810,0.75,1,2
48,32,31,10892758,0.019966,0.75,1,2
43,18,44,2054597446,0.020045,0.75,1,2
51,25,49,1714481754,0.022890,0.75,1,2
49,18,29,1046169678,0.017618,0.75,1,2
42,22,45,750259393,0.021351,0.75,1,2
41,37,39,654014751,0.018105,0.75,1,2
49,30,42,1005117771,0.020207,0.75,1,2
48,22,24,1785430620,0.019286,0.75,1,2
41,29,45,1350514017,0.019178,0.75,1,2
44,28,22,1150963295,0.017073,0.75,1,2
38,32,48,2006874454,0.019019,0.75,1,2
49,20,40,301870762,0.024553,0.75,1,2
47,31,28,2297284,0.019445,0.75,1,2
48,26,22,2069620979,0.017250,0.75,1,2
49,34,28,657162640,0.020250,0.75,1,2
46,29,31,1577937064,0.022460,0.75,1,2
42,37,30,810541117,0.018336,0.75,1,2
42,27,31,862850686,0.016216,0.75,1,2
42,40,31,2118137599,0.016980,0.75,1,2
39,14,34,38608943,0.015599,0.75,1,2
41,21,28,38608943,0.015342,1,1,2
33,30,35,1085513871,0.014407,1,1,2
30,21,32,1055727864,0.013966,1,1,2
39,24,25,1447045080,0.013891,1,1,2
35,27,32,1072691642,0.016245,1,1,2
36,19,47,1079699342,0.017737,1,1,2
31,28,33,1372634683,0.015645,1,1,2
34,15,40,695783959,0.018255,1,1,2
39,22,39,1587750979,0.018101,1,1,2
33,30,40,860846689,0.016957,1,1,2
31,41,30,1140490736,0.014760,1,1,2
34,17,37,396722732,0.015586,1,1,2
32,23,41,1526229846,0.016343,1,1,2
29,22,32,49310857,0.015999,1,1,2
35,25,40,23000736,0.019483,1,1,2
28,32,28,1823230165,0.012880,1,1,2
31,15,36,1448530810,0.014813,1,1,2
29,24,46,690300739,0.017373,1,1,2
39,19,38,1862909521,0.020728,1,1,2
43,22,32,1330070721,0.019365,1,1,2
34,29,30,1487026277,0.015010,1,1,2
34,30,26,1302707170,0.017926,1,1,2
34,18,27,1186196538,0.014773,1,1,2
38,21,45,1707013711,0.018435,1,1,2
42,27,21,730200067,0.015600,1,1,2
36,21,18,730200067,0.015337,1.5,1,2
33,31,14,1244264763,0.011818,1.5,1,2
34,25,22,386761305,0.015923,1.5,1,2
23,21,43,1011325375,0.014819,1.5,1,2
28,16,29,1863469885,0.013175,1.5,1,2
24,28,24,694821816,0.014672,1.5,1,2
41,29,29,389908943,0.016990,1.5,1,2
36,28,27,768206533,0.017373,1.5,1,2
24,36,22,690336329,0.012789,1.5,1,2
30,25,35,232610610,0.018093,1.5,1,2
23,31,37,1188695597,0.013097,1.5,1,2
25,27,32,692926640,0.014625,1.5,1,2
34,28,29,42187284,0.013632,1.5,1,2
27,18,27,987418471,0.013682,1.5,1,2
27,31,36,1210158132,0.014791,1.5,1,2
30,26,33,1500556754,0.013952,1.5,1,2
30,22,38,2137694569,0.014567,1.5,1,2
34,21,34,752546002,0.014870,1.5,1,2
23,27,34,2082172812,0.011726,1.5,1,2
36,22,20,1504357785,0.015462,1.5,1,2
33,16,35,783998893,0.017926,1.5,1,2
24,21,38,500871155,0.012654,1.5,1,2
27,29,30,1422674468,0.013003,1.5,1,2
32,15,50,417440151,0.017043,1.5,1,2
30,14,54,1611568431,0.016820,1.5,1,2
20,14,52,1611568431,0.013721,2,1,2
14,26,43,1100411205,0.011764,2,1,2
15,22,35,2082483256,0.013013,2,1,2
21,29,25,361716186,0.011039,2,1,2
16,25,61,352001952,0.015082,2,1,2
19,29,34,711309143,0.013680,2,1,2
18,23,38,998429444,0.013925,2,1,2
14,27,39,765496277,0.012574,2,1,2
16,30,47,981725575,0.016959,2,1,2
15,24,39,2010941430,0.011950,2,1,2
16,20,49,599565770,0.012735,2,1,2
20,21,43,217774860,0.013592,2,1,2
15,24,46,614453683,0.010882,2,1,2
15,31,46,1060441193,0.015205,2,1,2
12,24,38,892086739,0.009553,2,1,2
15,23,51,867282528,0.015624,2,1,2
16,26,39,295124054,0.016004,2,1,2
13,21,56,103950017,0.012077,2,1,2
16,32,27,268456228,0.010335,2,1,2
18,20,33,1833151615,0.013041,2,1,2
15,28,37,1721366553,0.012480,2,1,2
14,23,40,1225026785,0.014775,2,1,2
21,26,37,1822587016,0.010987,2,1,2
19,21,32,1055150588,0.010799,2,1,2
16,30,36,578816115,0.014552,2,1,2
7,21,53,578816115,0.011240,3,1,2
3,20,50,550861324,0.006618,3,1,2
6,19,51,1327089081,0.008640,3,1,2
10,30,41,1508323840,0.010301,3,1,2
9,22,37,1535018822,0.009360,3,1,2
11,16,39,1952821685,0.010775,3,1,2
13,24,41,781349450,0.011936,3,1,2
12,15,50,167249843,0.012378,3,1,2
9,15,52,684998151,0.010147,3,1,2
14,30,34,266705933,0.010040,3,1,2
12,28,32,19427698,0.009060,3,1,2
12,24,42,1826178398,0.011770,3,1,2
13,28,44,1392869585,0.011088,3,1,2
8,22,40,1835859031,0.007691,3,1,2
8,31,30,496888997,0.008940,3,1,2
9,21,47,454786305,0.008468,3,1,2
7,28,46,492327417,0.009043,3,1,2
9,28,44,1165067828,0.009034,3,1,2
10,23,45,686146508,0.013253,3,1,2
14,28,37,807116246,0.012127,3,1,2
5,24,60,978482363,0.009919,3,1,2
9,20,48,932904405,0.012436,3,1,2
6,15,56,1277548109,0.008757,3,1,2
7,15,56,2123759608,0.011142,3,1,2
7,24,40,832845290,0.008862,3,1,2
4,26,47,832845290,0.007763,4,1,2
4,30,56,1696434564,0.011939,4,1,2
4,25,44,1847642314,0.008912,4,1,2
5,20,56,983125085,0.011019,4,1,2
4,26,43,461909158,0.009629,4,1,2
6,17,50,652433267,0.007813,4,1,2
2,22,56,884354615,0.010086,4,1,2
4,19,59,1357364736,0.008200,4,1,2
4,25,52,870178917,0.011876,4,1,2
8,24,44,143900628,0.009084,4,1,2
9,24,39,1292653604,0.010727,4,1,2
8,28,33,1635632089,0.008430,4,1,2
2,25,49,400278599,0.007679,4,1,2
4,28,44,290102138,0.009064,4,1,2
5,23,46,377611218,0.007956,4,1,2
0,23,60,866747082,0.007817,4,1,2
3,32,35,935626990,0.005399,4,1,2
3,24,48,1460260315,0.008828,4,1,2
6,17,54,611908996,0.010639,4,1,2
6,16,58,1934255524,0.010716,4,1,2
2,25,53,1322318492,0.007374,4,1,2
4,24,55,762959869,0.010711,4,1,2
6,11,69,1407329215,0.009975,4,1,2
3,14,63,364465941,0.011728,4,1,2
2,20,55,1854546515,0.008136,4,1,2
0,27,47,1854546515,0.007725,50,1,2
0,19,79,655530855,0.007496,50,1,2
0,36,44,696525654,0.007500,50,1,2
0,36,42,1344858162,0.006488,50,1,2
0,24,53,1410663489,0.004955,50,1,2
0,30,59,1220738711,0.012038,50,1,2
0,33,43,1367787514,0.005593,50,1,2
0,20,67,1981268286,0.010474,50,1,2
0,21,62,1481873216,0.006717,50,1,2
0,20,66,1990054215,0.006948,50,1,2
0,23,59,2104507625,0.007870,50,1,2
0,24,55,1727856002,0.005781,50,1,2
0,30,51,132934947,0.005976,50,1,2
0,28,53,254882225,0.006560,50,1,2
0,26,52,2138310093,0.007133,50,1,2
0,39,42,939383483,0.006431,50,1,2
0,45,33,1216678153,0.008334,50,1,2
0,26,51,441455172,0.005899,50,1,2
0,31,45,1846855913,0.006082,50,1,2
0,31,44,1524778429,0.007386,50,1,2
0,27,53,930088102,0.005566,50,1,2
0,25,61,1169875422,0.007430,50,1,2
0,34,39,1483524466,0.005811,50,1,2
0,26,55,790223467,0.006240,50,1,2
0,28,50,1723366212,0.007163,50,1,2
52,33,32,1723366212,0.018064,0.5,1,3
54,20,53,1730170939,0.025462,0.5,1,3
52,22,53,1340752055,0.020552,0.5,1,3
45,21,35,891761820,0.016433,0.5,1,3
46,17,60,1934737679,0.021545,0.5,1,3
52,33,42,1101402930,0.018773,0.5,1,3
43,26,36,1369874551,0.016939,0.5,1,3
44,29,45,2112880499,0.019827,0.5,1,3
39,34,40,411948194,0.017721,0.5,1,3
52,15,62,1171211420,0.022019,0.5,1,3
52,29,74,1419461159,0.031288,0.5,1,3
45,34,22,551480941,0.019748,0.5,1,3
41,13,63,1429555562,0.024997,0.5,1,3
44,24,59,1685287728,0.022477,0.5,1,3
49,27,58,142631304,0.021519,0.5,1,3
47,27,47,1107230687,0.023961,0.5,1,3
43,24,51,257194269,0.018134,0.5,1,3
45,14,62,1556292226,0.021616,0.5,1,3
48,16,49,591790843,0.020193,0.5,1,3
46,28,49,853011573,0.019976,0.5,1,3
42,33,53,1426150900,0.018939,0.5,1,3
45,38,45,1778895013,0.019196,0.5,1,3
44,28,45,177317406,0.020262,0.5,1,3
45,40,36,1862614129,0.017581,0.5,1,3
46,12,64,975629422,0.020393,0.5,1,3
42,15,65,975629422,0.020483,0.75,1,3
45,28,48,871111710,0.016752,0.75,1,3
37,56,40,1816105093,0.015993,0.75,1,3
50,27,50,1398700977,0.019749,0.75,1,3
48,19,56,1622565152,0.019565,0.75,1,3
43,20,44,903361598,0.017298,0.75,1,3
40,34,33,1934393244,0.013995,0.75,1,3
43,29,45,2048052618,0.018922,0.75,1,3
42,23,34,1118570245,0.016889,0.75,1,3
41,25,53,267135318,0.016530,0.75,1,3
50,34,35,1954518580,0.019176,0.75,1,3
52,41,32,1171635198,0.019463,0.75,1,3
40,13,67,1777014408,0.026251,0.75,1,3
40,33,47,1902329364,0.022502,0.75,1,3
46,26,51,251894157,0.024119,0.75,1,3
44,25,43,924815182,0.021992,0.75,1,3
49,21,41,2092305748,0.026639,0.75,1,3
49,17,34,1377431441,0.031694,0.75,1,3
42,16,52,1774243607,0.031126,0.75,1,3
43,26,44,789543765,0.018682,0.75,1,3
41,37,29,35150174,0.013700,0.75,1,3
38,23,40,725684946,0.030546,0.75,1,3
43,27,43,1468020028,0.016738,0.75,1,3
49,19,51,921466620,0.027766,0.75,1,3
45,18,40,2076742317,0.021127,0.75,1,3
31,12,47,2076742317,0.016480,1,1,3
42,22,47,1975493982,0.022650,1,1,3
39,16,44,579771038,0.016275,1,1,3
27,16,35,677145006,0.011671,1,1,3
33,19,37,927679350,0.014673,1,1,3
28,18,48,859684789,0.016451,1,1,3
32,25,53,679873403,0.017297,1,1,3
29,11,82,86050960,0.021746,1,1,3
33,29,50,430408443,0.019750,1,1,3
41,25,35,1765162736,0.018384,1,1,3
34,25,51,2062430831,0.024343,1,1,3
34,24,37,1850662334,0.013930,1,1,3
38,23,55,1684886116,0.019280,1,1,3
38,17,51,1941027475,0.018440,1,1,3
29,25,57,1657846434,0.022879,1,1,3
33,18,55,333624622,0.019892,1,1,3
39,27,25,1205136076,0.016715,1,1,3
35,16,41,1456004407,0.018901,1,1,3
32,34,39,1727061318,0.015830,1,1,3
32,19,46,1665917247,0.015626,1,1,3
33,28,38,623458361,0.013591,1,1,3
38,22,56,1348188726,0.019942,1,1,3
33,18,61,276728178,0.019468,1,1,3
32,17,43,841036515,0.019013,1,1,3
32,13,59,1290141619,0.019531,1,1,3
30,15,58,1290141619,0.020453,1.5,1,3
37,15,50,21027438,0.021481,1.5,1,3
31,19,38,1351308732,0.015531,1.5,1,3
35,23,50,240652647,0.019670,1.5,1,3
28,16,41,251090206,0.013978,1.5,1,3
34,21,32,1764749867,0.014775,1.5,1,3
36,17,40,1712434879,0.015561,1.5,1,3
31,17,59,1270339289,0.015394,1.5,1,3
33,19,39,267649568,0.025239,1.5,1,3
27,30,32,1669614899,0.024219,1.5,1,3
33,22,41,1683037987,0.023084,1.5,1,3
34,17,41,725289542,0.022539,1.5,1,3
35,25,39,12974896,0.017102,1.5,1,3
33,14,62,1113503236,0.019524,1.5,1,3
26,17,55,1309770745,0.014794,1.5,1,3
35,19,47,244979776,0.016750,1.5,1,3
35,14,44,508925169,0.016549,1.5,1,3
36,17,39,1508937615,0.015869,1.5,1,3
39,12,45,1366503769,0.021312,1.5,1,3
33,20,37,1904755108,0.014042,1.5,1,3
28,11,47,1940615595,0.016535,1.5,1,3
35,20,33,1776458310,0.014136,1.5,1,3
41,19,50,2048791513,0.016470,1.5,1,3
35,17,61,953857409,0.019911,1.5,1,3
