recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
14,66,51,1449950384,0.036002,2,1,1.3
12,68,55,441905493,0.038907,2,1,1.3
17,72,66,783977742,0.041682,2,1,1.3
13,76,57,827614178,0.033849,2,1,1.3
12,76,63,1627259444,0.040472,2,1,1.3
13,65,66,676568601,0.032943,2,1,1.3
11,76,48,390416219,0.037553,2,1,1.3
7,54,75,1981641953,0.030903,2,1,1.3
12,74,58,442171171,0.035587,2,1,1.3
14,51,61,589481373,0.031900,2,1,1.3
16,61,75,1280039243,0.043508,2,1,1.3
12,61,61,700482676,0.031247,2,1,1.3
10,72,66,574231369,0.037626,2,1,1.3
7,69,62,574231369,0.038716,3,1,1.3
3,61,78,1963315387,0.028948,3,1,1.3
9,75,51,1668776290,0.044458,3,1,1.3
4,56,80,936542648,0.030165,3,1,1.3
6,64,63,1000457565,0.029891,3,1,1.3
4,61,80,506628181,0.028854,3,1,1.3
7,74,71,1315688165,0.037652,3,1,1.3
7,57,77,1044007218,0.051410,3,1,1.3
7,69,61,1110816747,0.046611,3,1,1.3
7,71,53,2102475920,0.029094,3,1,1.3
8,70,72,1277257703,0.032082,3,1,1.3
6,69,55,1170191608,0.026617,3,1,1.3
3,56,80,1134708348,0.029189,3,1,1.3
6,61,72,332229981,0.039072,3,1,1.3
5,64,67,16417626,0.033009,3,1,1.3
5,73,72,515640649,0.031462,3,1,1.3
4,67,72,946891073,0.038939,3,1,1.3
9,59,74,357339653,0.042226,3,1,1.3
4,61,78,559640421,0.031131,3,1,1.3
8,67,61,1691740383,0.033575,3,1,1.3
6,57,77,1163386425,0.035187,3,1,1.3
8,62,61,106615790,0.028274,3,1,1.3
8,57,68,1671819168,0.037435,3,1,1.3
6,68,59,217575385,0.032281,3,1,1.3
4,58,87,1294776232,0.038137,3,1,1.3
4,56,85,1294776232,0.037099,4,1,1.3
2,69,71,882062419,0.032681,4,1,1.3
2,67,76,317378883,0.029761,4,1,1.3
4,55,85,974963923,0.030595,4,1,1.3
5,80,55,205152239,0.035729,4,1,1.3
6,73,64,2135583251,0.031229,4,1,1.3
0,71,79,974604071,0.029839,4,1,1.3
6,66,59,1242072543,0.031703,4,1,1.3
6,59,68,883162123,0.033068,4,1,1.3
6,65,63,1108598030,0.037340,4,1,1.3
4,68,63,1233363582,0.028390,4,1,1.3
6,82,62,1072633476,0.039276,4,1,1.3
5,66,66,20562431,0.029347,4,1,1.3
4,83,68,894026554,0.036002,4,1,1.3
4,66,60,258858683,0.028875,4,1,1.3
5,66,56,1531198824,0.027892,4,1,1.3
5,59,75,242958911,0.034805,4,1,1.3
4,65,76,1857504994,0.037560,4,1,1.3
3,64,66,935143703,0.024998,4,1,1.3
4,76,73,1958496052,0.034091,4,1,1.3
4,63,71,33137859,0.028759,4,1,1.3
4,58,69,1345307530,0.026555,4,1,1.3
2,65,76,430133360,0.027579,4,1,1.3
6,73,54,547665232,0.029492,4,1,1.3
5,75,61,1553383433,0.033795,4,1,1.3
42,67,65,1553383433,0.057248,1.5,1,1.5
42,52,56,1096604772,0.053745,1.5,1,1.5
47,50,58,2130762241,0.067042,1.5,1,1.5
40,62,53,1509847269,0.058136,1.5,1,1.5
40,49,52,2110439537,0.052528,1.5,1,1.5
39,63,59,1897959761,0.057518,1.5,1,1.5
38,66,44,359096988,0.043061,1.5,1,1.5
42,69,59,640278129,0.043238,1.5,1,1.5
35,62,63,611045387,0.056624,1.5,1,1.5
36,54,63,552514287,0.051048,1.5,1,1.5
39,56,60,1357166667,0.053329,1.5,1,1.5
41,62,51,1821657355,0.051257,1.5,1,1.5
40,58,47,1954633973,0.050117,1.5,1,1.5
46,55,59,1482419688,0.063762,1.5,1,1.5
45,57,57,1728575843,0.051221,1.5,1,1.5
42,52,59,897967140,0.071626,1.5,1,1.5
54,46,65,1709159633,0.061569,1.5,1,1.5
45,49,56,1974894202,0.054890,1.5,1,1.5
45,47,60,1518289076,0.064796,1.5,1,1.5
38,49,69,1807870289,0.054860,1.5,1,1.5
42,44,74,123121715,0.050665,1.5,1,1.5
41,58,62,1523259415,0.060727,1.5,1,1.5
42,45,60,1012340201,0.052416,1.5,1,1.5
43,54,61,248071687,0.060759,1.5,1,1.5
38,56,54,1344125748,0.044877,1.5,1,1.5
22,56,59,1344125748,0.035853,2,1,1.5
19,66,57,121339907,0.047347,2,1,1.5
24,49,71,806256806,0.065786,2,1,1.5
13,57,71,47713840,0.042430,2,1,1.5
14,67,78,2111859519,0.049163,2,1,1.5
17,60,81,481950376,0.055708,2,1,1.5
18,58,67,94986505,0.036199,2,1,1.5
19,71,91,354193767,0.053506,2,1,1.5
20,53,63,1566213066,0.041721,2,1,1.5
17,71,65,1464936047,0.043532,2,1,1.5
20,56,72,988318826,0.049573,2,1,1.5
21,59,70,184888506,0.046405,2,1,1.5
23,60,67,1701215198,0.044380,2,1,1.5
19,59,63,1877283081,0.034398,2,1,1.5
18,65,63,395608961,0.037984,2,1,1.5
16,48,78,1628173563,0.043719,2,1,1.5
15,49,82,585778080,0.046224,2,1,1.5
20,53,75,627917515,0.049286,2,1,1.5
14,43,89,760401700,0.037968,2,1,1.5
17,54,64,1624525722,0.037586,2,1,1.5
16,65,78,1834750963,0.040543,2,1,1.5
22,68,58,1680452629,0.045740,2,1,1.5
18,62,74,2044319182,0.048450,2,1,1.5
23,49,74,1752577045,0.061407,2,1,1.5
14,63,71,1546798748,0.039978,2,1,1.5
9,65,77,1546798748,0.042343,3,1,1.5
9,51,79,1876958131,0.036893,3,1,1.5
8,56,70,639850175,0.031230,3,1,1.5
7,59,73,596670117,0.042630,3,1,1.5
10,55,69,1009254101,0.038041,3,1,1.5
10,49,74,1882350057,0.038396,3,1,1.5
6,50,80,650215351,0.032614,3,1,1.5
10,55,76,656758742,0.041738,3,1,1.5
10,65,70,1653265659,0.031627,3,1,1.5
13,51,76,341162733,0.037901,3,1,1.5
10,61,83,1856065052,0.036666,3,1,1.5
9,75,64,694032738,0.034073,3,1,1.5
11,49,84,1628769572,0.042839,3,1,1.5
7,68,70,855224358,0.036276,3,1,1.5
7,65,70,476379198,0.029512,3,1,1.5
10,56,77,906493881,0.039346,3,1,1.5
10,58,69,1763776121,0.040593,3,1,1.5
7,66,69,471238845,0.035347,3,1,1.5
11,51,79,1597397783,0.041191,3,1,1.5
9,54,72,1853204214,0.039419,3,1,1.5
9,68,70,2126576013,0.031489,3,1,1.5
8,64,71,122882172,0.031868,3,1,1.5
12,49,84,884718297,0.045351,3,1,1.5
8,56,76,1286361744,0.038614,3,1,1.5
10,59,72,1878679016,0.035096,3,1,1.5
4,63,68,1878679016,0.025024,4,1,1.5
5,60,69,300148062,0.025532,4,1,1.5
1,75,68,1376259195,0.028888,4,1,1.5
5,64,65,1782815392,0.027045,4,1,1.5
4,62,74,513505707,0.027919,4,1,1.5
6,54,75,862702090,0.032605,4,1,1.5
3,67,66,1621422073,0.026043,4,1,1.5
4,67,75,67935419,0.037045,4,1,1.5
3,58,83,1501704806,0.029336,4,1,1.5
4,57,79,557181807,0.033141,4,1,1.5
3,55,78,1280081834,0.027649,4,1,1.5
4,53,78,1126066874,0.027149,4,1,1.5
3,60,74,729004749,0.024518,4,1,1.5
2,63,81,509834804,0.033944,4,1,1.5
5,67,68,995333247,0.030892,4,1,1.5
4,62,73,890204872,0.033957,4,1,1.5
6,65,69,1088707631,0.034641,4,1,1.5
6,58,76,1262244998,0.035877,4,1,1.5
5,54,84,1832314175,0.032752,4,1,1.5
4,81,67,1516484287,0.029610,4,1,1.5
3,64,75,724693226,0.030990,4,1,1.5
2,67,82,911570999,0.034951,4,1,1.5
4,55,85,52309936,0.032663,4,1,1.5
5,53,78,1501689308,0.031472,4,1,1.5
4,50,84,1622409329,0.031557,4,1,1.5
40,45,74,1622409329,0.060113,1.5,1,2
52,41,61,1740175508,0.058661,1.5,1,2
45,45,65,1129319323,0.051711,1.5,1,2
51,48,78,385189360,0.057344,1.5,1,2
55,37,69,84705110,0.066184,1.5,1,2
52,31,72,259695698,0.059565,1.5,1,2
61,40,67,1300776078,0.071891,1.5,1,2
60,44,63,1368574994,0.070437,1.5,1,2
49,36,70,1869325666,0.053362,1.5,1,2
51,47,64,1113944235,0.061666,1.5,1,2
54,39,65,887508952,0.054608,1.5,1,2
51,51,75,580349101,0.058093,1.5,1,2
52,41,74,2009522055,0.063372,1.5,1,2
49,42,67,1523463067,0.055101,1.5,1,2
47,52,67,1131705193,0.056221,1.5,1,2
57,32,79,128351963,0.059993,1.5,1,2
49,51,67,1268962571,0.054161,1.5,1,2
49,54,69,705945714,0.064756,1.5,1,2
44,55,68,773314531,0.053730,1.5,1,2
57,45,69,1039647760,0.059915,1.5,1,2
49,48,87,694941740,0.066630,1.5,1,2
52,52,59,1286374033,0.059012,1.5,1,2
46,35,69,2007021328,0.058290,1.5,1,2
52,41,81,1984700390,0.073451,1.5,1,2
56,37,74,2139252988,0.062700,1.5,1,2
23,39,98,2139252988,0.044060,2,1,2
36,34,77,1151856975,0.056868,2,1,2
24,32,100,1221408988,0.049324,2,1,2
28,47,77,704279705,0.049472,2,1,2
31,38,78,65681373,0.045846,2,1,2
25,41,91,678655461,0.044938,2,1,2
25,41,92,1477036576,0.050010,2,1,2
20,37,86,709171256,0.041447,2,1,2
24,34,89,1456658064,0.047851,2,1,2
32,55,77,565294977,0.054794,2,1,2
28,34,92,1116843564,0.065190,2,1,2
23,51,89,1412214305,0.044382,2,1,2
24,22,88,1987770322,0.044734,2,1,2
32,38,84,720567874,0.047308,2,1,2
22,32,87,1630708432,0.035944,2,1,2
15,37,96,34801151,0.042049,2,1,2
31,43,87,485730414,0.044702,2,1,2
29,29,98,1591770874,0.054155,2,1,2
29,55,72,1281628310,0.042880,2,1,2
24,38,80,621334506,0.048985,2,1,2
30,49,91,307059787,0.053883,2,1,2
26,37,90,566064688,0.051317,2,1,2
27,40,75,385528974,0.041485,2,1,2
27,36,88,993345791,0.045755,2,1,2
31,48,94,2035608883,0.058108,2,1,2
12,39,104,2035608883,0.041432,3,1,2
11,45,91,2117152580,0.040546,3,1,2
9,43,101,892564209,0.039788,3,1,2
13,35,105,179408566,0.043061,3,1,2
7,41,88,1017706294,0.026913,3,1,2
8,49,102,653912760,0.037189,3,1,2
14,42,89,1642361378,0.036073,3,1,2
11,43,100,1202680607,0.045659,3,1,2
9,39,98,537250201,0.030779,3,1,2
16,35,90,869174352,0.045472,3,1,2
14,39,96,1529428464,0.039285,3,1,2
7,51,90,1754554473,0.033486,3,1,2
10,52,91,1832529660,0.037666,3,1,2
8,53,89,1756458552,0.034641,3,1,2
16,43,99,1387701449,0.045287,3,1,2
12,32,101,2109140160,0.036945,3,1,2
17,39,91,2020278933,0.051625,3,1,2
12,43,88,2056892185,0.038967,3,1,2
17,46,76,1564640822,0.047896,3,1,2
10,34,104,1005231754,0.041709,3,1,2
14,39,86,1649806684,0.036166,3,1,2
11,46,76,36516450,0.031808,3,1,2
8,41,107,588169485,0.033374,3,1,2
15,46,82,1524558608,0.041662,3,1,2
13,37,91,246423101,0.039402,3,1,2
5,40,105,246423101,0.033890,4,1,2
7,49,78,1916222460,0.028966,4,1,2
6,31,113,663122181,0.037374,4,1,2
5,41,105,276223916,0.038242,4,1,2
5,44,84,979271263,0.022836,4,1,2
9,42,85,858024135,0.035533,4,1,2
8,44,92,1799400049,0.038694,4,1,2
3,55,99,1530578005,0.034784,4,1,2
5,56,81,1332925179,0.026959,4,1,2
10,41,89,2137006653,0.033753,4,1,2
9,43,94,690334302,0.033367,4,1,2
6,50,80,225452153,0.031666,4,1,2
6,49,87,2142747791,0.029924,4,1,2
6,41,92,914997362,0.031372,4,1,2
7,56,89,1970229486,0.041854,4,1,2
8,40,95,945935009,0.035868,4,1,2
9,43,91,2002027791,0.032993,4,1,2
7,43,109,908079373,0.038447,4,1,2
11,36,94,1317890996,0.041253,4,1,2
7,54,83,127293258,0.038069,4,1,2
7,40,93,1403781943,0.036643,4,1,2
8,44,86,2087888501,0.029700,4,1,2
7,44,91,1211520172,0.038336,4,1,2
9,51,94,509320417,0.033992,4,1,2
7,39,98,235728236,0.037550,4,1,2
56,30,99,235728236,0.072936,1.5,1,3
71,30,64,1770411222,0.064489,1.5,1,3
62,22,91,2090542351,0.061344,1.5,1,3
64,33,97,2089598632,0.086425,1.5,1,3
71,48,88,510490252,0.094071,1.5,1,3
62,21,90,958850068,0.070257,1.5,1,3
68,33,100,2114248341,0.081407,1.5,1,3
65,28,78,840301507,0.073819,1.5,1,3
61,37,98,1805173832,0.082920,1.5,1,3
75,40,89,1004346521,0.076828,1.5,1,3
61,29,100,2126851425,0.078277,1.5,1,3
69,30,83,2137336032,0.067981,1.5,1,3
68,30,86,158578590,0.073094,1.5,1,3
65,42,86,790419895,0.063166,1.5,1,3
65,38,78,926719236,0.078639,1.5,1,3
61,32,82,916255184,0.068425,1.5,1,3
50,41,69,1684783524,0.058127,1.5,1,3
60,35,84,1989939053,0.072161,1.5,1,3
62,29,112,600714868,0.075619,1.5,1,3
64,35,87,2017322983,0.058341,1.5,1,3
67,43,80,1424384505,0.070457,1.5,1,3
68,41,78,31530617,0.083479,1.5,1,3
63,47,75,1902705229,0.059187,1.5,1,3
53,23,84,1132947592,0.060877,1.5,1,3
62,33,90,330149947,0.073059,1.5,1,3
35,42,79,330149947,0.048558,2,1,3
26,35,114,957569385,0.054232,2,1,3
30,28,94,679249398,0.043770,2,1,3
34,30,94,1221568038,0.052849,2,1,3
27,37,87,1206938638,0.043196,2,1,3
33,41,90,1168644577,0.050627,2,1,3
36,45,101,1192055155,0.054972,2,1,3
29,38,89,1733402480,0.046565,2,1,3
34,38,107,1838001396,0.063942,2,1,3
35,39,109,1754550888,0.072061,2,1,3
34,41,89,683863723,0.047631,2,1,3
29,42,115,1349087695,0.055936,2,1,3
24,48,103,690500836,0.049740,2,1,3
32,36,93,949215772,0.061158,2,1,3
30,36,112,697298521,0.057735,2,1,3
38,36,97,1520496528,0.062104,2,1,3
26,44,93,154796027,0.046600,2,1,3
23,27,110,1572546742,0.048070,2,1,3
29,27,92,275441796,0.053536,2,1,3
37,61,92,789030345,0.064011,2,1,3
32,29,107,2067629038,0.057111,2,1,3
33,33,108,1800862148,0.061020,2,1,3
36,24,93,842934529,0.053088,2,1,3
32,29,98,1444676279,0.046741,2,1,3
29,37,97,1351146968,0.043119,2,1,3
21,33,106,1351146968,0.035579,3,1,3
20,46,91,1172716867,0.040242,3,1,3
21,36,125,769256167,0.060284,3,1,3
27,44,93,314047864,0.048972,3,1,3
25,20,99,1653481805,0.050213,3,1,3
14,34,112,1586028639,0.036186,3,1,3
21,33,93,1608198534,0.043043,3,1,3
23,43,97,1694284884,0.046391,3,1,3
23,23,110,1717631779,0.049741,3,1,3
26,36,116,138240050,0.061790,3,1,3
23,30,118,1154867352,0.053040,3,1,3
26,27,99,916701916,0.039899,3,1,3
21,35,105,1556083375,0.042379,3,1,3
22,18,112,2134690671,0.045535,3,1,3
27,31,115,776056215,0.060489,3,1,3
21,22,109,1401050154,0.039247,3,1,3
19,34,121,203617229,0.055465,3,1,3
20,38,104,263431746,0.045704,3,1,3
14,31,128,1213287476,0.051011,3,1,3
22,35,107,1846886608,0.041476,3,1,3
16,33,103,1450527196,0.043806,3,1,3
19,37,95,1162851008,0.033509,3,1,3
20,34,107,2070318882,0.038736,3,1,3
23,34,95,944063743,0.043763,3,1,3
18,25,117,229479556,0.049380,3,1,3
8,44,115,229479556,0.043348,4,1,3
15,29,103,1293103227,0.040099,4,1,3
11,41,88,2033733627,0.037761,4,1,3
14,22,124,1887552989,0.049672,4,1,3
6,37,115,365946582,0.036358,4,1,3
12,40,110,523625260,0.040240,4,1,3
8,36,106,1612798175,0.036654,4,1,3
10,40,109,1252548329,0.042979,4,1,3
10,42,106,1943074181,0.037054,4,1,3
12,39,109,1319738719,0.043301,4,1,3
11,31,117,968427920,0.051581,4,1,3
14,39,108,1801656557,0.050549,4,1,3
11,46,101,1161517759,0.039356,4,1,3
15,33,113,1919623704,0.040410,4,1,3
9,40,101,2112678662,0.036663,4,1,3
9,40,88,1229401926,0.038229,4,1,3
11,36,109,1365408348,0.039853,4,1,3
7,51,87,941485164,0.030314,4,1,3
11,43,101,1762842187,0.036679,4,1,3
12,44,100,1652944667,0.040311,4,1,3
12,42,97,1264746584,0.032031,4,1,3
11,37,100,1107789890,0.038197,4,1,3
6,39,111,130925209,0.028818,4,1,3
7,36,118,1062688275,0.041386,4,1,3
11,35,106,1850449074,0.034741,4,1,3
55,16,299,1850449074,0.089979,1.5,1,51
63,11,293,1009529011,0.086939,1.5,1,51
60,16,272,1580687749,0.102918,1.5,1,51
63,8,326,937479579,0.087423,1.5,1,51
55,4,342,1805137043,0.069914,1.5,1,51
58,16,328,705411433,0.090098,1.5,1,51
67,7,376,81346616,0.110742,1.5,1,51
59,7,332,71982535,0.094758,1.5,1,51
47,16,296,604900642,0.091649,1.5,1,51
57,16,348,975960461,0.080808,1.5,1,51
60,11,388,1384904005,0.103588,1.5,1,51
60,21,278,1103537544,0.071071,1.5,1,51
61,8,281,1644525818,0.114534,1.5,1,51
65,8,343,1853040545,0.087938,1.5,1,51
62,16,348,2087166449,0.105510,1.5,1,51
52,18,376,1795049072,0.115604,1.5,1,51
66,9,282,1555219168,0.109867,1.5,1,51
65,11,350,434649175,0.078923,1.5,1,51
60,11,354,916624996,0.082036,1.5,1,51
53,22,287,2060049078,0.085710,1.5,1,51
58,15,271,1804343135,0.107906,1.5,1,51
59,23,238,1765758014,0.092072,1.5,1,51
54,2,331,1995909406,0.074424,1.5,1,51
61,2,300,912020979,0.077957,1.5,1,51
64,14,320,920569524,0.115034,1.5,1,51
36,16,378,920569524,0.096463,2,1,51
31,4,468,2079612835,0.083607,2,1,51
38,25,292,1143318375,0.073937,2,1,51
46,14,310,301658062,0.074469,2,1,51
34,8,291,1854145488,0.066891,2,1,51
36,9,437,1502609230,0.078816,2,1,51
42,17,309,447970628,0.079287,2,1,51
37,9,356,978998519,0.091643,2,1,51
34,9,374,1733289290,0.071441,2,1,51
37,4,469,963963425,0.080834,2,1,51
44,3,417,645296174,0.077342,2,1,51
40,16,370,765815448,0.100532,2,1,51
42,16,275,281319324,0.086038,2,1,51
36,2,396,1339287901,0.075703,2,1,51
42,2,417,959728452,0.089415,2,1,51
38,2,381,1676465390,0.080470,2,1,51
40,16,345,805958031,0.103160,2,1,51
40,16,343,439149848,0.071472,2,1,51
41,10,334,981706442,0.086016,2,1,51
41,9,343,622664258,0.081533,2,1,51
42,0,423,177109858,0.077304,2,1,51
39,16,307,181344292,0.094397,2,1,51
39,16,292,812869345,0.075684,2,1,51
42,16,334,992419074,0.098871,2,1,51
39,9,381,170281477,0.102113,2,1,51
41,9,364,170281477,0.111700,3,1,51
38,0,415,1576067923,0.083591,3,1,51
24,7,411,1456046512,0.069479,3,1,51
31,17,237,2137363096,0.081710,3,1,51
29,8,373,240789721,0.062728,3,1,51
26,16,399,1305549537,0.094715,3,1,51
33,8,360,1265512633,0.066847,3,1,51
26,2,303,78903872,0.066425,3,1,51
31,13,323,1483554101,0.076952,3,1,51
31,2,341,1238775347,0.089771,3,1,51
32,2,316,1009719449,0.066095,3,1,51
32,2,327,110239945,0.075651,3,1,51
26,15,334,765253422,0.075417,3,1,51
30,11,318,1233357967,0.076931,3,1,51
32,9,279,106174071,0.095637,3,1,51
38,10,300,1221507322,0.065380,3,1,51
35,18,283,874281585,0.103522,3,1,51
29,3,402,955014460,0.074678,3,1,51
30,12,326,1945012526,0.066861,3,1,51
24,2,358,1032162232,0.073866,3,1,51
34,2,285,1131910434,0.099391,3,1,51
35,13,381,1230670857,0.068413,3,1,51
32,2,287,1282481643,0.064769,3,1,51
24,2,329,1166834999,0.071140,3,1,51
33,2,302,164236649,0.081155,3,1,51
24,2,323,164236649,0.066442,4,1,51
22,2,281,1824319031,0.065494,4,1,51
36,8,334,1449004163,0.067308,4,1,51
28,2,381,1222158070,0.070026,4,1,51
26,0,423,550880503,0.068691,4,1,51
27,16,300,1417360073,0.073995,4,1,51
33,8,313,1657131714,0.079847,4,1,51
26,5,310,1408192438,0.069045,4,1,51
28,11,340,633112439,0.079226,4,1,51
27,4,510,943132340,0.073515,4,1,51
19,2,356,460425010,0.081098,4,1,51
28,11,314,1741646495,0.052328,4,1,51
20,4,282,64950150,0.072647,4,1,51
27,8,355,555659608,0.077608,4,1,51
27,3,371,1268763126,0.075789,4,1,51
20,8,350,549608729,0.059750,4,1,51
25,0,397,2106679754,0.076795,4,1,51
29,3,409,1502880594,0.092083,4,1,51
18,8,284,1188171954,0.071030,4,1,51
28,8,336,1289226154,0.067414,4,1,51
22,2,233,148797272,0.055065,4,1,51
39,8,373,1354133682,0.098672,4,1,51
31,5,378,1290866673,0.108160,4,1,51
29,4,281,584279728,0.069533,4,1,51
27,2,408,837339857,0.065753,4,1,51
0,65,78,1612,0.003225,-1,1,1.1
0,71,73,1063403643,0.003365,-1,1,1.1
0,83,66,1323108285,0.004755,-1,1,1.1
0,90,61,1042503483,0.004888,-1,1,1.1
0,72,73,885166161,0.003133,-1,1,1.1
0,70,82,1195696101,0.003339,-1,1,1.1
0,78,66,362791905,0.003274,-1,1,1.1
0,91,55,472203410,0.002847,-1,1,1.1
0,78,70,1957083779,0.003269,-1,1,1.1
0,61,82,2083784849,0.004397,-1,1,1.1
0,71,70,56983768,0.003407,-1,1,1.1
0,78,72,627442374,0.003117,-1,1,1.1
0,70,73,864141342,0.003411,-1,1,1.1
0,73,72,1596524455,0.003133,-1,1,1.1
0,70,79,1208799228,0.003230,-1,1,1.1
0,74,77,518473206,0.004327,-1,1,1.1
0,79,66,1337640402,0.003271,-1,1,1.1
0,67,81,198662898,0.003228,-1,1,1.1
0,81,63,1217406748,0.002933,-1,1,1.1
0,76,75,308814106,0.004297,-1,1,1.1
0,77,74,181129136,0.003385,-1,1,1.1
0,76,68,1817045012,0.002699,-1,1,1.1
0,67,88,1757119235,0.003193,-1,1,1.1
0,69,78,521663770,0.003347,-1,1,1.1
0,58,84,306976597,0.003910,-1,1,1.1
0,56,89,306976597,0.003189,-1,1,1.5
0,63,83,426830193,0.003576,-1,1,1.5
0,74,74,1076868993,0.003516,-1,1,1.5
0,60,90,2012630731,0.003577,-1,1,1.5
0,70,75,799490085,0.003365,-1,1,1.5
0,69,76,1715752968,0.003535,-1,1,1.5
0,67,78,1105761468,0.003269,-1,1,1.5
0,56,100,1212669424,0.003586,-1,1,1.5
0,78,62,1971257119,0.003580,-1,1,1.5
0,72,69,434884253,0.003235,-1,1,1.5
0,70,84,316226465,0.003790,-1,1,1.5
0,60,89,203421113,0.003917,-1,1,1.5
0,60,85,1854221770,0.003179,-1,1,1.5
0,70,73,74201627,0.003494,-1,1,1.5
0,74,73,731578747,0.003231,-1,1,1.5
0,67,78,693064756,0.004085,-1,1,1.5
0,64,94,801419384,0.004868,-1,1,1.5
0,82,67,1905829415,0.003539,-1,1,1.5
0,75,78,2000048784,0.003955,-1,1,1.5
0,67,81,421323541,0.004260,-1,1,1.5
0,64,80,1635748631,0.003788,-1,1,1.5
0,59,88,744224994,0.004033,-1,1,1.5
0,70,81,1615367933,0.003652,-1,1,1.5
0,64,83,610371551,0.003675,-1,1,1.5
0,61,84,1162532125,0.003914,-1,1,1.5
0,55,91,1162532125,0.004435,-1,1,2
0,44,110,1687490759,0.004086,-1,1,2
0,47,108,340194505,0.003737,-1,1,2
0,51,103,261621271,0.004091,-1,1,2
0,66,85,1342896365,0.003927,-1,1,2
0,49,99,630049675,0.003722,-1,1,2
0,66,85,637292967,0.003274,-1,1,2
0,63,95,1159692626,0.003217,-1,1,2
0,49,98,77017899,0.003700,-1,1,2
0,52,93,1208783560,0.004206,-1,1,2
0,59,91,1175809916,0.003400,-1,1,2
0,46,111,472554886,0.004096,-1,1,2
0,52,98,99967028,0.003464,-1,1,2
0,62,91,447196099,0.004491,-1,1,2
0,56,94,357071077,0.004339,-1,1,2
0,44,121,1354887659,0.004689,-1,1,2
0,52,110,1639614994,0.004774,-1,1,2
0,52,97,554360310,0.003747,-1,1,2
0,54,96,266876856,0.003570,-1,1,2
0,53,102,1852641951,0.003994,-1,1,2
0,49,103,8780041,0.003981,-1,1,2
0,54,93,74054267,0.003233,-1,1,2
0,60,86,1623349797,0.003375,-1,1,2
0,63,88,1658248727,0.004249,-1,1,2
0,50,114,1866595460,0.003721,-1,1,2
128,4,18,1062,0.144102,1,50,60
124,17,13,1006982573,0.090784,1,50,60
126,2,14,320150601,0.096799,1,50,60
119,16,19,1723251226,0.090524,1,50,60
122,16,11,1779458299,0.087564,1,50,60
130,21,15,1211370384,0.125335,1,50,60
129,16,16,97798844,0.106065,1,50,60
129,16,13,2106878398,0.112684,1,50,60
118,12,15,444738425,0.077064,1,50,60
127,14,18,432292838,0.138117,1,50,60
130,17,18,181417491,0.092974,1,50,60
120,15,14,551911973,0.081143,1,50,60
128,32,12,2002736048,0.095441,1,50,60
124,13,14,1837794245,0.109464,1,50,60
130,22,13,1627651722,0.103608,1,50,60
124,15,14,1950855329,0.143882,1,50,60
119,15,13,753359601,0.108425,1,50,60
131,15,16,930192423,0.092672,1,50,60
125,23,15,1819828457,0.103643,1,50,60
132,22,12,2068509731,0.105529,1,50,60
