recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,3,1901572157,0.000064,3,1,3
0,0,3,709136804,0.000058,3,1,3
0,0,3,1691674380,0.000067,3,1,3
0,0,3,2076571083,0.000095,3,1,3
0,0,3,1378329769,0.000386,3,1,3
0,1,6,2146638218,0.000087,3,1,3
0,0,3,251595755,0.000243,3,1,3
0,0,3,1578763145,0.000185,3,1,3
0,0,3,537085898,0.000101,3,1,3
0,0,3,2030709159,0.000078,3,1,3
0,0,3,60981845,0.000107,3,1,3
0,0,3,1061020731,0.000073,3,1,3
0,0,3,1061020731,0.000067,4,1,3
0,0,3,183628153,0.000076,4,1,3
0,0,3,2113252627,0.000068,4,1,3
0,0,3,1721142862,0.000061,4,1,3
0,0,3,844159193,0.000071,4,1,3
0,0,3,555372177,0.000094,4,1,3
0,0,3,1982489598,0.000076,4,1,3
0,0,3,616587398,0.000076,4,1,3
0,0,3,1077174813,0.000069,4,1,3
0,0,3,1446321347,0.000069,4,1,3
0,0,3,1486989864,0.000061,4,1,3
0,0,3,1002254067,0.000066,4,1,3
0,0,3,2000215369,0.000067,4,1,3
0,0,3,818023228,0.000077,4,1,3
0,0,3,1751906596,0.000156,4,1,3
0,0,3,971622093,0.000074,4,1,3
0,0,3,1010822156,0.000074,4,1,3
0,0,3,837775084,0.001320,4,1,3
0,0,3,646046567,0.000067,4,1,3
0,0,3,1720566684,0.000057,4,1,3
0,0,3,687647943,0.000115,4,1,3
0,0,3,1222166941,0.000189,4,1,3
0,0,3,1480426926,0.000154,4,1,3
0,0,3,1218184692,0.000077,4,1,3
0,0,3,673240391,0.000081,4,1,3
0,0,3,673240391,0.000053,50,1,3
0,0,3,1749523959,0.000057,50,1,3
0,0,3,449260795,0.000063,50,1,3
0,1,6,1462414733,0.000108,50,1,3
0,0,3,1847684619,0.000061,50,1,3
0,0,3,1688489125,0.000111,50,1,3
0,0,3,1863926666,0.000163,50,1,3
0,0,3,1404275346,0.000127,50,1,3
0,0,3,1529082906,0.000207,50,1,3
0,0,3,1015547518,0.000163,50,1,3
0,0,3,497966971,0.000072,50,1,3
0,0,3,82001969,0.000076,50,1,3
0,0,3,344536239,0.000156,50,1,3
0,0,3,291493991,0.000072,50,1,3
0,0,3,2008807470,0.000129,50,1,3
0,0,3,1019932008,0.000071,50,1,3
0,0,3,1892427429,0.000089,50,1,3
0,0,3,238524642,0.000165,50,1,3
0,0,3,516658148,0.000065,50,1,3
0,0,3,615784864,0.000070,50,1,3
0,0,3,1283270802,0.000066,50,1,3
0,0,3,814638934,0.000065,50,1,3
0,0,3,7318824,0.000067,50,1,3
0,0,3,571706039,0.000068,50,1,3
0,0,3,412873139,0.000067,50,1,3
1,0,2,412873139,0.000090,0.5,1,51
6,0,1,793549290,0.000135,0.5,1,51
1,0,2,1707953773,0.000074,0.5,1,51
1,0,2,1638247749,0.000079,0.5,1,51
1,0,2,1322744264,0.000070,0.5,1,51
1,0,2,536426204,0.000074,0.5,1,51
1,0,2,1921082268,0.000070,0.5,1,51
1,0,2,31169826,0.000099,0.5,1,51
1,0,2,1077268660,0.000089,0.5,1,51
1,0,2,1437941610,0.000074,0.5,1,51
1,0,2,389317923,0.000069,0.5,1,51
1,0,2,586168248,0.000066,0.5,1,51
1,0,2,567532092,0.000067,0.5,1,51
1,0,2,982569185,0.000068,0.5,1,51
1,0,2,456351910,0.000084,0.5,1,51
1,0,2,997930740,0.000087,0.5,1,51
1,0,2,1442976164,0.000073,0.5,1,51
1,0,2,1808248643,0.000071,0.5,1,51
1,0,2,924062931,0.000068,0.5,1,51
1,0,2,2033512769,0.000075,0.5,1,51
1,0,2,1685478267,0.000065,0.5,1,51
1,0,2,448549582,0.000070,0.5,1,51
1,0,2,2015108834,0.000068,0.5,1,51
1,0,2,1558967109,0.000071,0.5,1,51
1,0,2,717070473,0.000068,0.5,1,51
1,0,2,717070473,0.000067,0.6,1,51
1,0,2,431697977,0.000074,0.6,1,51
1,0,2,1392718433,0.000104,0.6,1,51
1,0,2,376508664,0.000065,0.6,1,51
7,0,1,1287006081,0.000126,0.6,1,51
1,0,2,314294635,0.000076,0.6,1,51
1,0,2,1034758550,0.000074,0.6,1,51
1,0,2,1845564954,0.000074,0.6,1,51
1,0,2,2061231558,0.000077,0.6,1,51
5,0,1,1235441543,0.000124,0.6,1,51
1,0,2,527996561,0.000063,0.6,1,51
1,0,2,1234402619,0.000069,0.6,1,51
1,0,2,998604677,0.000069,0.6,1,51
1,0,2,1673868757,0.000065,0.6,1,51
1,0,2,572269897,0.000076,0.6,1,51
1,0,2,1450557569,0.000074,0.6,1,51
1,0,2,280510708,0.000080,0.6,1,51
1,0,2,1292600006,0.000071,0.6,1,51
1,0,2,431885727,0.000076,0.6,1,51
1,0,2,591050482,0.000071,0.6,1,51
1,0,2,191291487,0.000072,0.6,1,51
1,0,2,1269191530,0.000074,0.6,1,51
5,0,1,926696004,0.000126,0.6,1,51
1,0,2,1837554297,0.000064,0.6,1,51
1,0,2,1450936276,0.000071,0.6,1,51
1,0,2,1450936276,0.000069,0.9,1,51
1,0,2,549961364,0.000078,0.9,1,51
1,0,2,648916529,0.000073,0.9,1,51
1,0,2,133233013,0.000066,0.9,1,51
1,0,2,2069497007,0.000062,0.9,1,51
1,0,2,969251084,0.000069,0.9,1,51
1,0,2,563187581,0.000074,0.9,1,51
1,0,2,1299033943,0.000065,0.9,1,51
1,0,2,640005201,0.000068,0.9,1,51
1,0,2,120946391,0.000065,0.9,1,51
1,0,2,1174935932,0.000069,0.9,1,51
1,0,2,2142221385,0.000075,0.9,1,51
1,0,2,1940874086,0.000087,0.9,1,51
1,0,2,1066250412,0.000073,0.9,1,51
1,0,2,904257501,0.000072,0.9,1,51
1,0,2,201037335,0.000065,0.9,1,51
1,0,2,579515812,0.000063,0.9,1,51
7,1,1,2073967322,0.000146,0.9,1,51
1,0,2,1513708756,0.000075,0.9,1,51
1,0,2,1044809255,0.000076,0.9,1,51
1,0,2,899405170,0.000080,0.9,1,51
1,0,2,94434843,0.000068,0.9,1,51
1,0,2,2031971042,0.000069,0.9,1,51
1,0,2,1782066689,0.000070,0.9,1,51
3,0,1,972004795,0.000093,0.9,1,51
0,0,3,972004795,0.000066,1,1,51
0,0,3,1158385456,0.000067,1,1,51
0,0,3,442301111,0.000087,1,1,51
0,0,3,39161142,0.000061,1,1,51
0,0,3,1923954208,0.000119,1,1,51
0,0,3,707822663,0.000069,1,1,51
0,0,3,1135483157,0.000077,1,1,51
0,0,3,728164665,0.000124,1,1,51
0,0,3,442112891,0.000166,1,1,51
0,0,3,602523647,0.000076,1,1,51
0,0,3,1574679997,0.000060,1,1,51
0,0,3,256609616,0.000066,1,1,51
0,0,3,1936314404,0.000080,1,1,51
0,0,3,14520080,0.000100,1,1,51
0,0,3,1269170643,0.000292,1,1,51
0,0,3,1740809477,0.000071,1,1,51
0,0,3,1606329177,0.000158,1,1,51
0,0,3,1387481355,0.000118,1,1,51
0,0,3,1826929151,0.000071,1,1,51
0,0,3,1631769684,0.000170,1,1,51
0,0,3,1147214330,0.000070,1,1,51
0,0,3,1869618241,0.000269,1,1,51
3,0,5,1321663720,0.000187,1,1,51
0,0,3,1013633866,0.000066,1,1,51
0,0,3,446624752,0.000100,1,1,51
0,0,3,446624752,0.000080,1.5,1,51
0,0,3,106794458,0.000069,1.5,1,51
0,0,3,623723864,0.000083,1.5,1,51
0,0,3,1730219713,0.000095,1.5,1,51
0,0,3,783452138,0.000095,1.5,1,51
0,0,3,332062437,0.000068,1.5,1,51
0,0,3,1949726125,0.000071,1.5,1,51
0,0,3,588372301,0.000074,1.5,1,51
0,0,3,197094141,0.000123,1.5,1,51
3,0,3,475600658,0.000356,1.5,1,51
0,0,3,916904802,0.000410,1.5,1,51
0,0,3,1106618490,0.000443,1.5,1,51
0,0,3,339096586,0.000076,1.5,1,51
0,0,3,1606344588,0.000074,1.5,1,51
0,0,3,1397317864,0.000059,1.5,1,51
0,0,3,1377665562,0.000067,1.5,1,51
0,0,3,1366238419,0.000063,1.5,1,51
0,0,3,170384122,0.000068,1.5,1,51
0,0,3,1349762583,0.000060,1.5,1,51
0,0,3,1498747038,0.000062,1.5,1,51
0,0,3,440895259,0.000071,1.5,1,51
0,0,3,537818940,0.000088,1.5,1,51
0,0,3,1342567565,0.000071,1.5,1,51
0,0,3,1798393335,0.000066,1.5,1,51
0,0,3,532070812,0.000069,1.5,1,51
0,0,3,532070812,0.000066,1.9,1,51
0,0,3,320984379,0.000065,1.9,1,51
0,0,3,1977618034,0.000065,1.9,1,51
0,0,3,919931689,0.000053,1.9,1,51
0,0,3,542344865,0.000077,1.9,1,51
0,0,3,64042878,0.000073,1.9,1,51
0,0,3,1324527448,0.000068,1.9,1,51
0,0,3,980783117,0.000065,1.9,1,51
0,0,3,706334093,0.000064,1.9,1,51
0,0,3,696626840,0.000071,1.9,1,51
3,0,4,714060286,0.000107,1.9,1,51
0,0,3,233809860,0.000060,1.9,1,51
0,0,3,281025575,0.000058,1.9,1,51
1,0,5,692199020,0.000115,1.9,1,51
0,0,3,515274541,0.000066,1.9,1,51
0,0,3,56780533,0.000061,1.9,1,51
0,0,3,823428906,0.000058,1.9,1,51
0,0,3,1852600152,0.000104,1.9,1,51
0,0,3,321561327,0.000078,1.9,1,51
0,0,3,468443225,0.000061,1.9,1,51
0,0,3,1585704443,0.000065,1.9,1,51
0,0,3,2041270160,0.000060,1.9,1,51
4,0,2,573985203,0.000099,1.9,1,51
0,0,3,1262567721,0.000105,1.9,1,51
0,0,3,1888160813,0.000059,1.9,1,51
0,0,3,1888160813,0.000055,2,1,51
0,0,3,1715446672,0.000064,2,1,51
0,0,3,688606658,0.000057,2,1,51
0,0,3,2036565907,0.000068,2,1,51
0,0,3,1052958141,0.000072,2,1,51
0,0,3,1359923587,0.000065,2,1,51
0,0,3,497018627,0.000062,2,1,51
0,0,3,1199725738,0.000057,2,1,51
0,0,3,1947447980,0.000063,2,1,51
0,0,3,1754013646,0.000109,2,1,51
0,0,3,1741698418,0.000057,2,1,51
0,0,3,1366202541,0.000067,2,1,51
0,0,3,456556626,0.000057,2,1,51
0,0,3,537623987,0.000063,2,1,51
0,0,3,292308770,0.000061,2,1,51
0,0,3,1934407089,0.000056,2,1,51
0,0,3,224597383,0.000062,2,1,51
0,0,3,1473201593,0.000065,2,1,51
0,0,3,1179515251,0.000068,2,1,51
0,0,3,649459770,0.000056,2,1,51
0,0,3,1345180385,0.000060,2,1,51
0,0,3,2043501822,0.000066,2,1,51
0,0,3,2039235742,0.000064,2,1,51
0,0,3,1832346534,0.000112,2,1,51
0,0,3,996376263,0.000064,2,1,51
0,0,3,996376263,0.000061,3,1,51
0,0,7,1928566786,0.000195,3,1,51
0,0,3,625723036,0.000082,3,1,51
0,0,3,182929284,0.000078,3,1,51
0,0,3,2061950957,0.000238,3,1,51
0,0,3,913018531,0.000070,3,1,51
0,0,3,832383782,0.000076,3,1,51
0,0,3,1218380183,0.000227,3,1,51
0,0,3,241743036,0.000108,3,1,51
0,0,3,754077508,0.000138,3,1,51
0,0,3,2061232310,0.000182,3,1,51
0,0,3,2046226986,0.000141,3,1,51
0,0,3,524189323,0.000149,3,1,51
0,0,3,1125853317,0.000178,3,1,51
0,0,3,455419409,0.000247,3,1,51
0,0,3,672233439,0.000166,3,1,51
0,0,3,309880108,0.000075,3,1,51
0,0,3,1617835822,0.000115,3,1,51
0,0,3,738815313,0.000070,3,1,51
0,0,3,1832813818,0.000098,3,1,51
0,0,3,1418234758,0.000077,3,1,51
0,0,3,1915887429,0.000195,3,1,51
0,0,3,1734014740,0.000072,3,1,51
0,0,3,2047758681,0.000064,3,1,51
0,0,7,531560877,0.000091,3,1,51
0,0,7,531560877,0.000098,4,1,51
0,0,3,973026269,0.000068,4,1,51
0,0,3,841208727,0.000144,4,1,51
0,0,3,1541874861,0.000099,4,1,51
0,0,3,185776967,0.000225,4,1,51
0,0,3,244826566,0.000073,4,1,51
0,0,3,1796543067,0.000393,4,1,51
0,0,3,214342135,0.000073,4,1,51
0,0,3,1030080419,0.000063,4,1,51
0,0,3,2108640097,0.000064,4,1,51
0,0,3,210113660,0.000065,4,1,51
0,0,3,1065411788,0.000129,4,1,51
0,0,3,1453523136,0.000117,4,1,51
0,0,3,197560598,0.000070,4,1,51
0,0,3,1099542498,0.000065,4,1,51
0,0,3,1782255474,0.000076,4,1,51
0,0,3,1654629828,0.000115,4,1,51
0,0,3,505305457,0.000580,4,1,51
0,0,3,634904661,0.000080,4,1,51
0,0,3,235221222,0.000060,4,1,51
0,0,3,245870644,0.000074,4,1,51
0,0,3,183370506,0.000072,4,1,51
0,0,3,171425299,0.000077,4,1,51
0,0,3,860944517,0.000068,4,1,51
0,0,3,825130060,0.000127,4,1,51
0,0,3,825130060,0.000062,50,1,51
0,0,3,2146916518,0.000073,50,1,51
0,0,3,1361184431,0.000060,50,1,51
0,0,3,329700311,0.000072,50,1,51
0,0,3,1281600456,0.000070,50,1,51
0,0,3,1273093617,0.000069,50,1,51
0,0,3,1324733248,0.000077,50,1,51
0,0,3,512668063,0.000075,50,1,51
0,0,3,578229288,0.000054,50,1,51
0,0,3,2014201294,0.000068,50,1,51
0,0,3,1835994014,0.000074,50,1,51
0,0,3,1633642065,0.000070,50,1,51
0,0,3,2104030599,0.000099,50,1,51
0,0,3,71919992,0.000082,50,1,51
0,0,3,905784792,0.000074,50,1,51
0,0,3,1959703689,0.000111,50,1,51
0,0,3,2025329787,0.000067,50,1,51
0,0,3,1153589414,0.000055,50,1,51
0,0,3,538425579,0.000147,50,1,51
0,0,3,1555030448,0.000089,50,1,51
0,0,7,1348620642,0.000159,50,1,51
0,0,7,1120608268,0.000163,50,1,51
0,0,3,1921654297,0.000134,50,1,51
0,0,7,1931195832,0.000092,50,1,51
0,0,3,1613737806,0.000075,50,1,51
6,0,2,1670,0.000179,0.5,1,1
5,0,2,1212274014,0.000120,0.5,1,1
6,0,1,1579312261,0.000132,0.5,1,1
5,0,1,432884051,0.000301,0.5,1,1
4,1,2,95921736,0.000145,0.5,1,1
4,1,2,551360537,0.000138,0.5,1,1
5,0,2,1844641160,0.000193,0.5,1,1
3,0,3,914064595,0.000158,0.5,1,1
2,0,3,143934434,0.000203,0.5,1,1
6,1,0,445773116,0.000251,0.5,1,1
4,1,3,345649529,0.000129,0.5,1,1
5,0,3,937425773,0.000102,0.5,1,1
8,0,1,1546946267,0.000140,0.5,1,1
9,0,0,935115277,0.000122,0.5,1,1
6,0,1,693138755,0.000123,0.5,1,1
6,0,2,1529785158,0.000102,0.5,1,1
7,1,1,1393130667,0.000139,0.5,1,1
3,1,2,1214715689,0.000097,0.5,1,1
4,0,3,856244865,0.000100,0.5,1,1
4,3,2,127881543,0.000146,0.5,1,1
3,0,2,239125106,0.000092,0.5,1,1
6,0,2,1801778108,0.000111,0.5,1,1
3,0,3,1276728279,0.000099,0.5,1,1
3,0,3,1923579199,0.000099,0.5,1,1
6,0,2,376075141,0.000122,0.5,1,1
6,0,2,376075141,0.000119,0.75,1,1
7,0,2,1452029134,0.000110,0.75,1,1
8,1,0,732898905,0.000149,0.75,1,1
6,0,1,1524159611,0.000124,0.75,1,1
6,0,3,2038209943,0.000109,0.75,1,1
3,1,4,1144575804,0.000149,0.75,1,1
9,0,1,918192913,0.000128,0.75,1,1
6,0,2,435823321,0.000100,0.75,1,1
4,0,2,1876402044,0.000106,0.75,1,1
3,1,2,51662678,0.000113,0.75,1,1
4,1,1,1844951682,0.000131,0.75,1,1
9,2,2,1747967187,0.000154,0.75,1,1
8,1,0,1004871813,0.000114,0.75,1,1
5,0,2,1690799496,0.000127,0.75,1,1
4,0,3,826709413,0.000136,0.75,1,1
6,0,1,119159803,0.000140,0.75,1,1
6,0,1,430202763,0.000132,0.75,1,1
8,0,1,1889241291,0.000123,0.75,1,1
6,0,1,1012872047,0.000124,0.75,1,1
6,0,1,1557990696,0.000121,0.75,1,1
3,0,4,771075746,0.000111,0.75,1,1
5,0,1,1165801410,0.000095,0.75,1,1
4,0,2,1966572727,0.000125,0.75,1,1
4,0,2,428617115,0.000105,0.75,1,1
7,0,1,1456284391,0.000128,0.75,1,1
1,0,2,1456284391,0.000075,1,1,1
0,1,2,587855724,0.000098,1,1,1
0,0,3,1986570294,0.000070,1,1,1
0,1,2,138145197,0.000075,1,1,1
0,0,3,1663740579,0.000078,1,1,1
0,0,3,41923037,0.000072,1,1,1
0,0,3,399884437,0.000079,1,1,1
0,0,3,1865757105,0.000070,1,1,1
1,0,2,2049076698,0.000075,1,1,1
0,0,3,1828488890,0.000063,1,1,1
1,0,2,177171134,0.000074,1,1,1
1,0,2,7119540,0.000075,1,1,1
3,0,1,57818168,0.000093,1,1,1
1,0,2,1124819041,0.000081,1,1,1
0,0,3,203133344,0.000066,1,1,1
0,1,2,448491626,0.000073,1,1,1
0,1,2,903190492,0.000088,1,1,1
0,1,2,138969898,0.000082,1,1,1
0,0,3,1109768617,0.000070,1,1,1
0,1,2,1446643862,0.000076,1,1,1
0,1,2,615967093,0.000061,1,1,1
1,0,2,1054280647,0.000073,1,1,1
0,0,3,902963452,0.000070,1,1,1
0,0,3,118213745,0.000088,1,1,1
0,1,2,568658240,0.000513,1,1,1
0,1,2,568658240,0.000184,1.5,1,1
0,0,3,1413055284,0.000074,1.5,1,1
1,0,2,1128785475,0.000116,1.5,1,1
0,0,3,987544887,0.000093,1.5,1,1
1,0,2,436998038,0.000140,1.5,1,1
1,0,2,2113539284,0.000137,1.5,1,1
0,0,3,1009359828,0.000115,1.5,1,1
0,0,3,1568908017,0.000091,1.5,1,1
0,0,3,1150182523,0.000077,1.5,1,1
1,0,2,797026447,0.000089,1.5,1,1
0,0,3,669822627,0.000084,1.5,1,1
0,0,3,899782532,0.000075,1.5,1,1
0,1,2,1920792227,0.000168,1.5,1,1
0,1,2,315643837,0.000133,1.5,1,1
0,0,3,369652407,0.000079,1.5,1,1
0,1,2,1331603123,0.000091,1.5,1,1
0,0,3,1871631133,0.000076,1.5,1,1
0,0,3,745324656,0.000119,1.5,1,1
0,0,3,851936600,0.000265,1.5,1,1
0,0,3,829087990,0.000431,1.5,1,1
1,0,2,639069038,0.000087,1.5,1,1
0,0,3,1347053893,0.000080,1.5,1,1
1,0,2,894243241,0.000086,1.5,1,1
0,0,3,161583594,0.000135,1.5,1,1
2,1,1,357099350,0.000133,1.5,1,1
0,0,3,357099350,0.000159,2,1,1
0,0,3,1870871553,0.000145,2,1,1
0,0,3,424095034,0.000208,2,1,1
0,0,3,242664460,0.000364,2,1,1
0,0,3,836650008,0.000150,2,1,1
0,0,3,1142905286,0.000128,2,1,1
0,1,2,1179779204,0.000201,2,1,1
0,1,2,1868336403,0.000078,2,1,1
0,0,3,83082889,0.000073,2,1,1
0,1,2,1346463122,0.000074,2,1,1
0,0,3,1764047888,0.000067,2,1,1
0,0,3,1878908187,0.000070,2,1,1
0,0,3,1201884170,0.000073,2,1,1
0,0,3,1099331667,0.000070,2,1,1
0,1,2,786937356,0.000090,2,1,1
0,0,3,1928144909,0.000074,2,1,1
0,1,2,536484957,0.000086,2,1,1
0,0,3,1947574592,0.000077,2,1,1
0,0,3,493329395,0.000069,2,1,1
0,1,2,118325556,0.000066,2,1,1
0,0,3,795397204,0.000062,2,1,1
0,0,3,430045044,0.000067,2,1,1
0,0,3,107206248,0.000066,2,1,1
0,0,3,1702857940,0.000088,2,1,1
0,0,3,547802554,0.000064,2,1,1
0,0,3,547802554,0.000059,3,1,1
0,0,3,1963326856,0.000074,3,1,1
0,0,3,953726838,0.000070,3,1,1
0,0,3,144236561,0.000061,3,1,1
0,0,3,1409484393,0.000075,3,1,1
0,1,2,706506948,0.000086,3,1,1
0,0,3,475727556,0.000075,3,1,1
0,1,2,632810724,0.000083,3,1,1
0,0,3,1389402817,0.000068,3,1,1
0,1,2,629407914,0.000078,3,1,1
0,1,2,1624550525,0.000070,3,1,1
0,1,2,2082343915,0.000075,3,1,1
0,1,2,660878470,0.000069,3,1,1
0,1,2,2116488549,0.000068,3,1,1
0,0,3,1095344679,0.000095,3,1,1
0,0,3,99073086,0.000077,3,1,1
0,0,3,661542599,0.000078,3,1,1
0,0,3,1459190857,0.000127,3,1,1
0,0,3,1828049977,0.000083,3,1,1
0,0,3,1264578365,0.000169,3,1,1
0,0,3,1835169419,0.000131,3,1,1
0,0,3,11631809,0.000090,3,1,1
0,0,3,2126621285,0.000074,3,1,1
0,1,2,400252986,0.000153,3,1,1
0,0,3,247115428,0.000078,3,1,1
0,0,3,247115428,0.000098,4,1,1
0,1,2,1011332682,0.000077,4,1,1
0,0,3,1910953229,0.000083,4,1,1
0,1,2,562937109,0.000182,4,1,1
0,0,3,527845776,0.000086,4,1,1
0,0,3,2045172397,0.000066,4,1,1
0,0,3,1093768518,0.000081,4,1,1
0,0,3,336719552,0.000066,4,1,1
0,1,2,205629514,0.000157,4,1,1
0,0,3,1220847249,0.000080,4,1,1
0,1,2,613570826,0.000087,4,1,1
0,0,3,63512356,0.000081,4,1,1
0,0,3,886691306,0.000071,4,1,1
0,1,2,411224820,0.000089,4,1,1
0,1,2,1792657369,0.000139,4,1,1
0,4,2,1994315317,0.000700,4,1,1
0,0,3,1500954142,0.000267,4,1,1
0,0,3,1215332531,0.000069,4,1,1
0,0,3,1060588620,0.000144,4,1,1
0,1,2,1265622632,0.000336,4,1,1
0,0,3,2136333498,0.000072,4,1,1
0,0,3,1115748029,0.000069,4,1,1
0,3,3,1753150537,0.000101,4,1,1
0,0,3,385226910,0.000143,4,1,1
0,0,3,293007796,0.000076,4,1,1
0,0,3,293007796,0.000081,50,1,1
0,0,3,667163991,0.000200,50,1,1
0,0,3,1951461073,0.000070,50,1,1
0,1,2,508511873,0.000246,50,1,1
0,0,3,1945178897,0.000070,50,1,1
0,1,2,1455741450,0.000092,50,1,1
0,1,2,1766884141,0.000292,50,1,1
0,3,3,663157962,0.000380,50,1,1
0,0,3,1743479211,0.000098,50,1,1
0,3,3,771870214,0.000412,50,1,1
0,0,3,2115321377,0.000158,50,1,1
0,1,2,754332234,0.000088,50,1,1
0,0,3,959379606,0.000070,50,1,1
0,1,2,790864349,0.000081,50,1,1
0,1,2,1667358733,0.000075,50,1,1
0,0,3,1472866355,0.000070,50,1,1
0,1,2,872316616,0.000073,50,1,1
0,1,2,896014504,0.000078,50,1,1
0,0,3,994914450,0.000090,50,1,1
0,0,3,1001793704,0.000066,50,1,1
0,0,3,710319976,0.000071,50,1,1
0,0,3,1418204634,0.000073,50,1,1
0,0,3,1546479772,0.000062,50,1,1
0,1,2,767094059,0.000082,50,1,1
0,0,3,1301519781,0.000061,50,1,1
3,0,3,1301519781,0.000069,0.5,1,1.3
4,0,2,1272828658,0.000130,0.5,1,1.3
5,0,2,1551362407,0.000089,0.5,1,1.3
6,1,0,100709305,0.000107,0.5,1,1.3
7,0,2,1294830910,0.000129,0.5,1,1.3
9,1,1,480185559,0.000146,0.5,1,1.3
5,0,2,719178281,0.000107,0.5,1,1.3
7,4,1,471241362,0.000199,0.5,1,1.3
8,0,2,42266185,0.000125,0.5,1,1.3
7,0,2,971039428,0.000118,0.5,1,1.3
5,0,2,471145313,0.000126,0.5,1,1.3
6,0,1,926293322,0.000115,0.5,1,1.3
3,1,2,1794290057,0.000135,0.5,1,1.3
6,0,2,234147519,0.000113,0.5,1,1.3
4,0,3,362772476,0.000110,0.5,1,1.3
4,1,1,1946906267,0.000112,0.5,1,1.3
4,3,1,293330922,0.000130,0.5,1,1.3
5,0,3,1394428488,0.000101,0.5,1,1.3
6,1,1,121346081,0.000127,0.5,1,1.3
4,0,2,1738982751,0.000107,0.5,1,1.3
7,0,2,267160472,0.000129,0.5,1,1.3
7,0,1,1874583501,0.000130,0.5,1,1.3
9,0,1,787166077,0.000144,0.5,1,1.3
4,0,3,2124994413,0.000099,0.5,1,1.3
7,1,1,1326097410,0.000158,0.5,1,1.3
7,1,1,1326097410,0.000158,0.75,1,1.3
5,1,1,1538616319,0.000131,0.75,1,1.3
8,0,1,491130278,0.000136,0.75,1,1.3
4,0,3,944514587,0.000097,0.75,1,1.3
6,0,2,546317406,0.000116,0.75,1,1.3
5,0,1,1495858940,0.000133,0.75,1,1.3
7,0,1,1596241837,0.000119,0.75,1,1.3
1,0,3,1303890480,0.000087,0.75,1,1.3
2,0,3,466695651,0.000100,0.75,1,1.3
7,1,1,1697080645,0.000124,0.75,1,1.3
5,0,2,1350890851,0.000106,0.75,1,1.3
7,0,2,1359261717,0.000134,0.75,1,1.3
5,0,2,1742271633,0.000110,0.75,1,1.3
8,0,1,678327852,0.000141,0.75,1,1.3
6,0,0,998444057,0.000131,0.75,1,1.3
5,0,2,1016188209,0.000127,0.75,1,1.3
6,1,1,631555648,0.000137,0.75,1,1.3
7,0,1,168042941,0.000124,0.75,1,1.3
8,1,1,1432153699,0.000185,0.75,1,1.3
6,0,2,278338969,0.000112,0.75,1,1.3
4,0,3,2091951333,0.000083,0.75,1,1.3
6,0,1,1289279743,0.000121,0.75,1,1.3
4,0,3,1508706702,0.000109,0.75,1,1.3
5,0,2,1666045919,0.000094,0.75,1,1.3
9,0,1,1836239906,0.000144,0.75,1,1.3
1,0,2,1836239906,0.000089,1,1,1.3
0,0,3,1407662817,0.000087,1,1,1.3
0,0,3,2115630916,0.000084,1,1,1.3
0,0,3,1062406836,0.000119,1,1,1.3
0,1,2,1853850697,0.000108,1,1,1.3
0,0,3,1201136150,0.000082,1,1,1.3
0,0,3,425406717,0.000083,1,1,1.3
1,0,2,1581255583,0.000135,1,1,1.3
1,0,2,84285538,0.000077,1,1,1.3
1,0,2,1691447212,0.000386,1,1,1.3
1,0,2,2009191180,0.000098,1,1,1.3
0,0,3,2071528251,0.000074,1,1,1.3
1,0,2,1172012147,0.000197,1,1,1.3
0,1,2,1405164901,0.000149,1,1,1.3
0,0,3,1042842523,0.000136,1,1,1.3
1,0,2,572693990,0.000114,1,1,1.3
1,0,2,2078533864,0.000086,1,1,1.3
0,1,2,1977172947,0.000161,1,1,1.3
1,0,2,1033539894,0.000117,1,1,1.3
1,0,2,1407870247,0.000157,1,1,1.3
0,1,2,966171763,0.000106,1,1,1.3
0,0,3,1691376259,0.000100,1,1,1.3
1,0,2,2102275434,0.000136,1,1,1.3
0,0,3,2082355316,0.000072,1,1,1.3
0,0,3,1424672822,0.000069,1,1,1.3
0,0,3,1424672822,0.000071,1.5,1,1.3
0,0,3,305369826,0.000135,1.5,1,1.3
0,0,3,574783462,0.000097,1.5,1,1.3
0,0,3,807934179,0.000078,1.5,1,1.3
1,0,2,810934785,0.000119,1.5,1,1.3
1,0,2,1579048635,0.000372,1.5,1,1.3
0,1,2,37759601,0.000136,1.5,1,1.3
0,0,3,2013173849,0.000148,1.5,1,1.3
0,1,2,213126679,0.000090,1.5,1,1.3
1,0,2,1757979462,0.000090,1.5,1,1.3
0,1,2,220629885,0.000165,1.5,1,1.3
0,0,3,569665584,0.000148,1.5,1,1.3
0,0,3,1653307090,0.000085,1.5,1,1.3
0,0,3,1146195501,0.000075,1.5,1,1.3
0,1,2,969192975,0.000080,1.5,1,1.3
1,0,2,1173924183,0.000142,1.5,1,1.3
0,1,2,1404753188,0.000086,1.5,1,1.3
0,0,3,1300378394,0.000069,1.5,1,1.3
0,1,2,1029374442,0.000080,1.5,1,1.3
0,1,2,1213093773,0.000102,1.5,1,1.3
0,1,2,2110907602,0.000073,1.5,1,1.3
0,0,3,711302,0.000061,1.5,1,1.3
1,0,2,1996306374,0.000068,1.5,1,1.3
2,0,2,453897307,0.000087,1.5,1,1.3
0,0,3,1306966680,0.000068,1.5,1,1.3
0,1,2,1306966680,0.000068,2,1,1.3
