recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
26,8,41,522888011,0.011631,1.5,1,3
17,8,41,522888011,0.007790,2,1,3
15,15,30,235743188,0.005940,2,1,3
11,9,42,1184620963,0.008081,2,1,3
15,17,31,1859686084,0.006741,2,1,3
14,10,37,1809104544,0.005637,2,1,3
17,10,33,538805234,0.007708,2,1,3
18,10,39,220380630,0.007543,2,1,3
12,6,56,1070459579,0.007551,2,1,3
15,8,36,1890575556,0.007364,2,1,3
14,7,39,177272363,0.007059,2,1,3
10,7,40,1561435933,0.008578,2,1,3
18,12,26,1411381841,0.006175,2,1,3
15,13,38,7524819,0.010382,2,1,3
16,7,34,1877259642,0.008728,2,1,3
16,9,35,1786634895,0.007217,2,1,3
13,12,28,133486457,0.005473,2,1,3
14,12,31,1171072718,0.005639,2,1,3
13,12,44,950026771,0.006819,2,1,3
15,10,34,1140441172,0.006115,2,1,3
19,11,34,533545898,0.009852,2,1,3
14,10,41,1625923587,0.006624,2,1,3
7,14,33,2059373631,0.007459,2,1,3
12,12,25,1692800378,0.006108,2,1,3
9,10,36,1651725269,0.004285,2,1,3
15,8,44,1204456982,0.008391,2,1,3
10,6,40,1204456982,0.005492,3,1,3
8,18,31,1948361751,0.006252,3,1,3
13,9,35,1724537423,0.006786,3,1,3
18,6,33,851905760,0.006853,3,1,3
12,8,40,201221460,0.006203,3,1,3
7,7,42,1193178770,0.005161,3,1,3
8,14,40,677446264,0.007677,3,1,3
15,13,30,247870779,0.006327,3,1,3
12,9,37,2079013213,0.005558,3,1,3
10,14,35,1262481468,0.007416,3,1,3
10,8,39,1826580400,0.005729,3,1,3
12,6,33,1022405667,0.008337,3,1,3
5,8,42,1553547527,0.005664,3,1,3
10,11,40,1746136982,0.006181,3,1,3
15,8,35,1584396164,0.008498,3,1,3
10,9,45,646594295,0.005399,3,1,3
10,8,34,930216927,0.006203,3,1,3
10,9,41,890689320,0.006400,3,1,3
11,5,51,1324287617,0.007018,3,1,3
13,12,29,1857729115,0.006440,3,1,3
11,11,32,631066278,0.006155,3,1,3
10,8,39,243030105,0.006248,3,1,3
7,9,45,1399215649,0.004700,3,1,3
11,6,50,148137072,0.006853,3,1,3
9,11,33,486187107,0.004743,3,1,3
7,13,27,486187107,0.004157,4,1,3
5,9,51,859488936,0.006237,4,1,3
4,8,49,1057683450,0.005803,4,1,3
11,11,26,293060097,0.004572,4,1,3
6,7,48,138883292,0.005214,4,1,3
8,16,31,1119787528,0.006735,4,1,3
8,17,33,397904730,0.005203,4,1,3
8,13,44,654895978,0.004775,4,1,3
6,12,44,290782084,0.005136,4,1,3
4,10,46,746150878,0.004763,4,1,3
8,11,35,1340842406,0.005233,4,1,3
6,13,33,1847135155,0.005869,4,1,3
4,13,49,1584455590,0.005273,4,1,3
5,10,39,1682197249,0.005712,4,1,3
7,22,38,475494935,0.004635,4,1,3
7,12,36,962218909,0.005533,4,1,3
7,11,38,1016965292,0.005201,4,1,3
7,10,34,1025672772,0.004747,4,1,3
7,6,53,941868640,0.005903,4,1,3
6,23,21,1555701138,0.004302,4,1,3
7,14,39,1483124259,0.004775,4,1,3
4,7,52,1735397333,0.005484,4,1,3
6,11,36,870885830,0.005875,4,1,3
6,16,33,368422293,0.005043,4,1,3
4,11,51,503320314,0.005500,4,1,3
0,15,51,503320314,0.004111,50,1,3
0,21,41,1130273473,0.003359,50,1,3
0,21,43,933755333,0.003241,50,1,3
0,22,45,1241422862,0.002702,50,1,3
0,22,34,851222828,0.003030,50,1,3
0,17,49,1488451633,0.002669,50,1,3
0,15,49,796408228,0.003148,50,1,3
0,16,49,608587665,0.004663,50,1,3
0,23,31,43013410,0.003424,50,1,3
0,21,46,783150812,0.002703,50,1,3
0,32,19,928003232,0.002845,50,1,3
0,16,42,658301334,0.003723,50,1,3
0,22,39,1029553726,0.003977,50,1,3
0,24,28,449321777,0.003772,50,1,3
0,23,28,293860340,0.002860,50,1,3
0,15,61,330964596,0.003230,50,1,3
0,23,41,1274721864,0.002542,50,1,3
0,29,20,373618513,0.004048,50,1,3
0,28,25,1130739886,0.003160,50,1,3
0,22,44,679895804,0.003128,50,1,3
0,16,42,1896325264,0.002982,50,1,3
0,20,42,1337937086,0.002820,50,1,3
0,15,61,1752307336,0.004721,50,1,3
0,13,46,1929027698,0.003745,50,1,3
0,8,69,1687472290,0.004049,50,1,3
28,0,85,1687472290,0.011769,0.5,1,51
30,7,182,1120789914,0.010616,0.5,1,51
26,6,149,1685499804,0.009728,0.5,1,51
26,7,122,1112187373,0.010628,0.5,1,51
25,5,96,1689217058,0.013935,0.5,1,51
27,0,168,1791107130,0.008421,0.5,1,51
32,1,121,1427828069,0.010347,0.5,1,51
32,3,77,1751659135,0.014698,0.5,1,51
35,6,75,476005879,0.012499,0.5,1,51
32,0,135,1847929949,0.010899,0.5,1,51
29,2,169,953126672,0.009151,0.5,1,51
28,0,128,1398131024,0.008631,0.5,1,51
27,1,128,630503028,0.011113,0.5,1,51
31,1,140,798681636,0.010472,0.5,1,51
27,14,148,1709495189,0.008190,0.5,1,51
34,1,140,1332023106,0.013488,0.5,1,51
32,0,93,98278502,0.012032,0.5,1,51
29,0,142,501689419,0.012121,0.5,1,51
30,3,118,94759684,0.010654,0.5,1,51
27,6,174,577233554,0.011989,0.5,1,51
26,1,164,491875514,0.009570,0.5,1,51
22,6,125,1365284010,0.008530,0.5,1,51
29,0,138,1492706817,0.010515,0.5,1,51
33,0,72,134044139,0.010239,0.5,1,51
28,6,126,1694507202,0.010029,0.5,1,51
29,0,118,1694507202,0.009101,0.75,1,51
31,5,131,595118054,0.011695,0.75,1,51
31,6,78,300166179,0.012424,0.75,1,51
25,3,175,680738952,0.009910,0.75,1,51
27,6,142,620391430,0.008847,0.75,1,51
28,2,113,189515133,0.010071,0.75,1,51
23,1,145,267796700,0.009315,0.75,1,51
30,2,177,238992241,0.011414,0.75,1,51
35,5,122,367343620,0.012556,0.75,1,51
30,13,85,498640972,0.014164,0.75,1,51
24,0,182,1712628534,0.008627,0.75,1,51
28,0,151,2082913674,0.011632,0.75,1,51
26,0,94,1624976821,0.007588,0.75,1,51
27,1,88,558721416,0.010195,0.75,1,51
32,0,98,1176846306,0.008866,0.75,1,51
24,3,164,1213042032,0.008821,0.75,1,51
26,35,111,439719663,0.013066,0.75,1,51
28,9,82,1697229554,0.011192,0.75,1,51
24,6,82,1570588139,0.013030,0.75,1,51
26,6,82,1577601576,0.008319,0.75,1,51
26,0,110,115468840,0.012123,0.75,1,51
28,0,109,1071503633,0.008725,0.75,1,51
25,6,135,65825712,0.012590,0.75,1,51
28,6,138,1698257653,0.015216,0.75,1,51
31,3,128,609076329,0.010838,0.75,1,51
23,0,132,609076329,0.008584,1,1,51
23,1,134,356156880,0.008763,1,1,51
26,1,143,43971495,0.012949,1,1,51
17,0,133,827205801,0.010590,1,1,51
17,0,107,818468892,0.007291,1,1,51
20,0,166,2142142652,0.009284,1,1,51
26,2,82,1139311760,0.012261,1,1,51
18,0,196,197475356,0.009588,1,1,51
23,0,139,1791177019,0.009117,1,1,51
25,0,147,1879299255,0.011184,1,1,51
28,7,141,1198373083,0.008302,1,1,51
20,2,117,1457305444,0.010169,1,1,51
21,9,126,1894594420,0.007775,1,1,51
23,0,108,1488102471,0.009725,1,1,51
21,6,113,222480361,0.010042,1,1,51
20,0,155,1354378257,0.008687,1,1,51
25,2,107,1711532836,0.014602,1,1,51
19,0,143,810828718,0.008244,1,1,51
22,0,110,123557336,0.009160,1,1,51
17,1,136,1882635973,0.011237,1,1,51
26,3,166,2021922260,0.013089,1,1,51
23,1,109,1826766927,0.009987,1,1,51
28,5,116,232261298,0.013168,1,1,51
24,0,94,570602855,0.008934,1,1,51
22,0,145,2083800142,0.009878,1,1,51
20,0,75,2083800142,0.009715,1.5,1,51
23,0,130,1774602868,0.010789,1.5,1,51
17,1,133,1062673854,0.008563,1.5,1,51
31,0,89,2008179449,0.011814,1.5,1,51
21,6,155,1867891211,0.006216,1.5,1,51
22,1,151,858920035,0.012731,1.5,1,51
19,0,106,825215804,0.010661,1.5,1,51
18,0,141,2115047971,0.010098,1.5,1,51
15,0,151,481669998,0.008687,1.5,1,51
23,1,163,877500760,0.012167,1.5,1,51
21,0,142,564039629,0.010017,1.5,1,51
22,2,120,849665538,0.008452,1.5,1,51
22,0,75,1913646286,0.008564,1.5,1,51
17,1,152,1954334882,0.008292,1.5,1,51
26,4,112,1177201837,0.014140,1.5,1,51
27,0,158,47018410,0.012149,1.5,1,51
21,0,127,1433113545,0.010904,1.5,1,51
21,0,132,1881500817,0.012595,1.5,1,51
20,0,158,435580576,0.008368,1.5,1,51
21,1,141,1754681659,0.009498,1.5,1,51
22,0,102,548590622,0.009287,1.5,1,51
20,0,120,1327387179,0.009286,1.5,1,51
22,0,140,569347846,0.007980,1.5,1,51
21,0,107,1418378800,0.018392,1.5,1,51
25,0,205,1381708444,0.027752,1.5,1,51
19,0,192,1381708444,0.018512,2,1,51
16,0,103,91686329,0.017144,2,1,51
21,1,110,1932832335,0.020675,2,1,51
12,3,112,250549899,0.006996,2,1,51
17,5,114,1719860172,0.006413,2,1,51
16,2,128,2057639059,0.008222,2,1,51
22,0,85,2090295650,0.008049,2,1,51
16,0,168,530153296,0.007456,2,1,51
16,6,83,742621286,0.011190,2,1,51
15,0,74,385768717,0.007190,2,1,51
14,0,159,1550828928,0.007505,2,1,51
17,0,112,231929413,0.007950,2,1,51
20,0,232,645974363,0.009810,2,1,51
16,0,150,162226287,0.010611,2,1,51
17,0,130,267627319,0.011523,2,1,51
16,7,109,542532071,0.009836,2,1,51
18,0,138,1553284716,0.011125,2,1,51
15,0,176,1894442562,0.009003,2,1,51
19,1,128,1377377185,0.010163,2,1,51
20,4,143,596621878,0.007825,2,1,51
20,6,194,1093751257,0.009811,2,1,51
15,1,116,744218811,0.009143,2,1,51
15,1,75,2127099604,0.009609,2,1,51
18,1,149,1315135034,0.009654,2,1,51
16,0,138,1619169957,0.008548,2,1,51
10,0,174,1619169957,0.007233,3,1,51
15,1,107,1537918260,0.007989,3,1,51
14,0,152,143712160,0.010959,3,1,51
16,0,106,1459559216,0.008355,3,1,51
13,1,113,1153041898,0.009938,3,1,51
16,0,114,2019600839,0.010094,3,1,51
11,5,149,917537877,0.008131,3,1,51
19,4,111,1925812494,0.007634,3,1,51
9,0,161,854127654,0.007065,3,1,51
14,0,166,1414438703,0.007753,3,1,51
14,1,84,374596769,0.008380,3,1,51
13,0,144,1935093098,0.006907,3,1,51
12,1,133,998545072,0.010220,3,1,51
15,0,173,1279547954,0.006510,3,1,51
14,0,204,624649637,0.007433,3,1,51
16,1,115,625567722,0.008585,3,1,51
17,2,146,917826512,0.007228,3,1,51
12,0,96,1326926751,0.007424,3,1,51
13,0,147,638698816,0.007423,3,1,51
18,0,136,129945870,0.008406,3,1,51
10,0,126,2105021746,0.007939,3,1,51
8,1,138,999485864,0.006180,3,1,51
11,0,114,1633898543,0.008076,3,1,51
14,0,114,41348119,0.007153,3,1,51
12,0,114,1589504321,0.009723,3,1,51
10,0,99,1589504321,0.007158,4,1,51
12,0,146,149227689,0.008257,4,1,51
15,0,112,339013886,0.007472,4,1,51
12,2,132,1153491237,0.006752,4,1,51
14,1,174,1155393932,0.008373,4,1,51
12,1,141,1545892462,0.006966,4,1,51
16,0,132,128491449,0.008924,4,1,51
18,0,144,1238371518,0.005834,4,1,51
10,3,144,2135363704,0.005927,4,1,51
12,0,116,2128193805,0.008113,4,1,51
13,0,154,967052113,0.007215,4,1,51
19,0,128,1152020042,0.008033,4,1,51
14,0,140,476472456,0.008311,4,1,51
12,0,144,885027426,0.005556,4,1,51
12,1,101,2129244437,0.007932,4,1,51
10,0,142,34244676,0.005964,4,1,51
12,5,149,1554024622,0.006187,4,1,51
14,1,142,2134986354,0.007754,4,1,51
9,0,177,440470220,0.006244,4,1,51
14,0,93,278947945,0.009732,4,1,51
9,1,102,399320797,0.007344,4,1,51
13,1,135,1567229260,0.011253,4,1,51
11,0,89,426472239,0.005759,4,1,51
11,0,115,823778923,0.007636,4,1,51
14,0,114,2096264341,0.008081,4,1,51
0,0,246,2096264341,0.003816,50,1,51
0,0,214,1056192868,0.004750,50,1,51
0,0,266,1225810504,0.004742,50,1,51
0,0,174,493945336,0.004839,50,1,51
0,0,275,1612150508,0.003692,50,1,51
0,0,217,1179997421,0.003746,50,1,51
0,0,237,560346035,0.003810,50,1,51
0,0,206,119496255,0.003845,50,1,51
0,0,230,1579426371,0.005945,50,1,51
0,0,171,146456941,0.004031,50,1,51
0,0,268,1184908247,0.003715,50,1,51
0,0,282,1890182008,0.003939,50,1,51
0,0,237,639080429,0.005903,50,1,51
0,0,194,488177745,0.004353,50,1,51
0,0,147,2055543192,0.004842,50,1,51
0,0,212,918682562,0.005104,50,1,51
0,0,224,157014239,0.004518,50,1,51
0,0,274,1342377527,0.003649,50,1,51
0,0,176,500416006,0.004320,50,1,51
0,0,190,1007476513,0.004636,50,1,51
0,0,182,775794463,0.003898,50,1,51
0,0,183,1978752849,0.004575,50,1,51
0,0,239,434129344,0.003891,50,1,51
0,0,181,1425891199,0.004232,50,1,51
0,0,208,283387362,0.004670,50,1,51
0,33,15,1624,0.000472,-1,1,1.1
0,38,15,311615976,0.000637,-1,1,1.1
0,29,22,2071022005,0.000592,-1,1,1.1
0,33,21,1420914363,0.000487,-1,1,1.1
0,32,17,875515070,0.000556,-1,1,1.1
0,31,19,1650337199,0.000577,-1,1,1.1
0,26,26,110400278,0.000539,-1,1,1.1
0,30,18,1317005486,0.000629,-1,1,1.1
0,37,13,488048039,0.000497,-1,1,1.1
0,37,17,1604210688,0.000755,-1,1,1.1
0,31,22,461431893,0.000706,-1,1,1.1
0,30,24,871216428,0.000664,-1,1,1.1
0,28,23,1379019846,0.000541,-1,1,1.1
0,32,23,1149923510,0.000916,-1,1,1.1
0,32,20,1472843966,0.000897,-1,1,1.1
0,30,23,820889944,0.001120,-1,1,1.1
0,32,25,1878725289,0.000667,-1,1,1.1
0,35,16,734535932,0.001172,-1,1,1.1
0,33,24,918040465,0.000956,-1,1,1.1
0,38,14,911954918,0.000658,-1,1,1.1
0,32,18,474933274,0.000630,-1,1,1.1
0,22,35,1378463593,0.000714,-1,1,1.1
0,30,24,1493097341,0.000604,-1,1,1.1
0,25,30,647060000,0.000540,-1,1,1.1
0,34,22,1799374837,0.000497,-1,1,1.1
0,33,24,1799374837,0.000502,-1,1,1.5
0,36,19,1600083459,0.000605,-1,1,1.5
0,36,15,424580764,0.000605,-1,1,1.5
0,29,25,216556597,0.000576,-1,1,1.5
0,29,19,1303382828,0.000633,-1,1,1.5
0,22,38,406328111,0.000683,-1,1,1.5
0,31,18,781483522,0.000777,-1,1,1.5
0,33,18,1498887426,0.000932,-1,1,1.5
0,36,17,1631860345,0.000784,-1,1,1.5
0,30,24,456815658,0.000993,-1,1,1.5
0,31,26,899905229,0.000603,-1,1,1.5
0,28,22,88537537,0.001482,-1,1,1.5
0,23,35,1105939491,0.001026,-1,1,1.5
0,32,17,686199308,0.000725,-1,1,1.5
0,28,27,687288310,0.000675,-1,1,1.5
0,29,22,896686491,0.000460,-1,1,1.5
0,32,21,1020771054,0.000583,-1,1,1.5
0,28,25,1507794045,0.000577,-1,1,1.5
0,24,30,808287456,0.000585,-1,1,1.5
0,33,18,572932811,0.000667,-1,1,1.5
0,30,22,1002233150,0.000527,-1,1,1.5
0,19,35,506990495,0.000703,-1,1,1.5
0,32,22,922370833,0.000787,-1,1,1.5
0,29,23,828462004,0.000760,-1,1,1.5
0,29,22,2083252855,0.000894,-1,1,1.5
0,16,49,2083252855,0.000856,-1,1,2
0,23,32,2060960701,0.000807,-1,1,2
0,29,23,317240075,0.000959,-1,1,2
0,32,19,2011419424,0.000503,-1,1,2
0,29,23,1382143750,0.000656,-1,1,2
0,28,25,1051923478,0.001896,-1,1,2
0,24,26,1605990618,0.000521,-1,1,2
0,23,32,325477161,0.000642,-1,1,2
0,31,23,825184258,0.000756,-1,1,2
0,25,31,801220269,0.000740,-1,1,2
0,19,40,1496174173,0.000824,-1,1,2
0,28,30,1883964260,0.000492,-1,1,2
0,31,19,1345413780,0.000493,-1,1,2
0,21,36,1948475689,0.000601,-1,1,2
0,27,25,1890171286,0.000531,-1,1,2
0,31,19,1321617142,0.000503,-1,1,2
0,31,20,1950369793,0.000504,-1,1,2
0,22,34,113855506,0.000603,-1,1,2
0,24,32,295476677,0.000533,-1,1,2
0,14,52,720547390,0.000632,-1,1,2
0,28,25,15792312,0.000476,-1,1,2
0,30,21,1193889573,0.000453,-1,1,2
0,17,46,591287612,0.000524,-1,1,2
0,25,25,1450802884,0.000507,-1,1,2
0,25,27,1415638029,0.001355,-1,1,2
41,10,5,2492,0.008366,1,50,60
40,2,7,330067022,0.009034,1,50,60
35,5,4,1215591813,0.009312,1,50,60
42,3,5,1106626768,0.010250,1,50,60
38,4,3,2009923222,0.009203,1,50,60
43,2,3,1680825635,0.010961,1,50,60
38,2,5,1354225887,0.008489,1,50,60
38,4,5,95592045,0.009378,1,50,60
37,2,5,1600489644,0.008693,1,50,60
41,2,6,1869224360,0.009702,1,50,60
24,28,14,1267,0.007488,1,50,60
31,19,15,1724137393,0.008812,1,50,60
25,20,18,1106652510,0.008908,1,50,60
26,21,12,1913864556,0.008817,1,50,60
21,29,14,2071511960,0.006778,1,50,60
31,19,22,945060940,0.011082,1,50,60
33,18,15,585976583,0.008803,1,50,60
30,32,11,416569277,0.009021,1,50,60
26,19,15,186377321,0.008170,1,50,60
26,13,19,733202803,0.008141,1,50,60
