recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,1,13,1940702626,0.000490,2,1,1.3
0,2,13,736924712,0.000460,2,1,1.3
0,3,13,570623727,0.000936,2,1,1.3
0,3,12,1565612675,0.000689,2,1,1.3
0,3,12,678007314,0.000757,2,1,1.3
0,4,12,77383532,0.000694,2,1,1.3
0,3,12,351489902,0.000801,2,1,1.3
0,1,13,781394007,0.000577,2,1,1.3
0,2,14,1309162776,0.000725,2,1,1.3
0,2,13,1277573454,0.000491,2,1,1.3
0,3,12,1277573454,0.000680,3,1,1.3
0,1,13,522584584,0.000519,3,1,1.3
0,5,11,411160392,0.001078,3,1,1.3
0,3,12,1350863409,0.000665,3,1,1.3
0,4,11,917997952,0.000830,3,1,1.3
0,3,13,937205767,0.000599,3,1,1.3
0,2,13,1379734761,0.000582,3,1,1.3
0,1,13,322188561,0.000559,3,1,1.3
0,2,12,1996075592,0.000521,3,1,1.3
0,3,13,847016592,0.000626,3,1,1.3
0,2,14,648934394,0.000583,3,1,1.3
0,4,13,1957205435,0.000644,3,1,1.3
0,8,10,518949120,0.000693,3,1,1.3
0,4,12,1545098462,0.000620,3,1,1.3
0,3,12,1313767811,0.000572,3,1,1.3
0,5,14,2088173405,0.000814,3,1,1.3
0,2,13,495859534,0.000737,3,1,1.3
0,6,13,246942587,0.000865,3,1,1.3
0,9,9,582628993,0.000790,3,1,1.3
0,3,12,1766250446,0.000664,3,1,1.3
0,2,13,1089538351,0.000689,3,1,1.3
0,8,11,1153310743,0.000965,3,1,1.3
0,1,13,353495058,0.000512,3,1,1.3
0,1,13,1693700729,0.000496,3,1,1.3
0,1,13,1250435580,0.000631,3,1,1.3
0,2,13,1250435580,0.000512,4,1,1.3
0,3,12,1951354022,0.000525,4,1,1.3
0,2,12,997512700,0.000514,4,1,1.3
0,5,11,1273547506,0.000658,4,1,1.3
0,1,15,33425789,0.000557,4,1,1.3
0,4,12,1662838748,0.000727,4,1,1.3
0,3,12,391038193,0.000523,4,1,1.3
0,3,14,951672697,0.000635,4,1,1.3
0,4,12,854952960,0.000650,4,1,1.3
0,4,13,600940379,0.000694,4,1,1.3
0,5,12,113332313,0.000730,4,1,1.3
0,4,15,2141253164,0.000580,4,1,1.3
0,4,12,624432495,0.000540,4,1,1.3
0,4,11,595243549,0.000614,4,1,1.3
0,4,11,1421242959,0.000581,4,1,1.3
0,3,12,1880524064,0.000593,4,1,1.3
0,9,10,198562852,0.000991,4,1,1.3
0,3,12,949350432,0.000689,4,1,1.3
0,4,13,354868771,0.000640,4,1,1.3
0,4,12,841181663,0.000733,4,1,1.3
0,1,13,615088083,0.000624,4,1,1.3
0,4,12,220177010,0.000580,4,1,1.3
0,3,12,766918076,0.000786,4,1,1.3
0,2,13,457012515,0.000673,4,1,1.3
0,2,13,1093588607,0.000662,4,1,1.3
6,1,8,1093588607,0.000775,1.5,1,1.5
5,6,10,1795138572,0.000672,1.5,1,1.5
4,2,10,333692326,0.000818,1.5,1,1.5
3,3,10,1762875493,0.000724,1.5,1,1.5
5,3,8,1892913716,0.000823,1.5,1,1.5
0,7,14,3662915,0.000940,1.5,1,1.5
2,4,10,149670905,0.000696,1.5,1,1.5
5,2,8,833868174,0.000723,1.5,1,1.5
2,4,9,1307976577,0.000814,1.5,1,1.5
5,2,10,1052883726,0.000676,1.5,1,1.5
5,2,9,655509330,0.000658,1.5,1,1.5
5,5,10,1163316530,0.000767,1.5,1,1.5
2,2,12,1378470514,0.000836,1.5,1,1.5
2,3,11,1736771215,0.000669,1.5,1,1.5
7,2,8,161456869,0.000795,1.5,1,1.5
4,2,10,1830436224,0.000936,1.5,1,1.5
4,2,12,771772306,0.000717,1.5,1,1.5
6,1,11,1967813841,0.000875,1.5,1,1.5
6,2,9,8795826,0.001563,1.5,1,1.5
5,2,10,600159343,0.001282,1.5,1,1.5
3,2,9,1805181794,0.001087,1.5,1,1.5
0,3,12,2081268574,0.000757,1.5,1,1.5
7,4,7,1538976445,0.000868,1.5,1,1.5
3,4,11,840876736,0.000805,1.5,1,1.5
6,0,11,1596784572,0.000602,1.5,1,1.5
0,4,12,1596784572,0.000568,2,1,1.5
0,4,11,1219413731,0.000658,2,1,1.5
0,0,15,1134950014,0.000496,2,1,1.5
0,5,11,1091701113,0.000705,2,1,1.5
0,4,11,992099599,0.000624,2,1,1.5
0,1,13,1153178227,0.000521,2,1,1.5
0,6,14,1700501677,0.000702,2,1,1.5
0,8,12,186535010,0.000780,2,1,1.5
0,12,9,1649036052,0.000885,2,1,1.5
0,1,13,455876374,0.000447,2,1,1.5
0,2,13,1874856115,0.000707,2,1,1.5
0,8,10,825089142,0.000650,2,1,1.5
0,2,13,2127156569,0.000510,2,1,1.5
0,6,11,1090012519,0.000896,2,1,1.5
0,3,12,387678173,0.000494,2,1,1.5
0,2,12,846477107,0.000641,2,1,1.5
0,3,13,1557904517,0.000601,2,1,1.5
0,1,13,1586471803,0.000727,2,1,1.5
0,7,11,493398386,0.000821,2,1,1.5
0,3,13,1777066325,0.000711,2,1,1.5
0,1,14,139046905,0.000829,2,1,1.5
1,6,11,197959805,0.000918,2,1,1.5
0,5,11,468591421,0.000623,2,1,1.5
0,3,13,405936902,0.000682,2,1,1.5
0,1,14,501989049,0.000578,2,1,1.5
0,0,15,501989049,0.000553,3,1,1.5
0,7,12,1625636421,0.000796,3,1,1.5
0,2,13,348277251,0.000604,3,1,1.5
0,2,13,693051555,0.000526,3,1,1.5
0,6,11,500384083,0.000694,3,1,1.5
0,3,12,1941173976,0.000503,3,1,1.5
0,4,12,1419762492,0.000712,3,1,1.5
0,3,12,1156499509,0.000556,3,1,1.5
0,6,12,1373341333,0.000627,3,1,1.5
0,8,10,560899533,0.000749,3,1,1.5
0,7,12,1374702106,0.000752,3,1,1.5
0,1,13,54344496,0.000535,3,1,1.5
0,2,12,1975221372,0.000568,3,1,1.5
0,0,15,345444935,0.000482,3,1,1.5
0,3,12,2106993377,0.000491,3,1,1.5
0,4,11,961838981,0.000906,3,1,1.5
0,1,13,1794062834,0.000564,3,1,1.5
0,3,13,1398738440,0.000798,3,1,1.5
0,8,11,690821736,0.000929,3,1,1.5
0,1,13,838176885,0.000459,3,1,1.5
0,3,12,1609155801,0.000627,3,1,1.5
0,9,10,136143151,0.001024,3,1,1.5
0,1,13,175180072,0.000632,3,1,1.5
0,2,15,427235397,0.000689,3,1,1.5
0,4,12,889280129,0.000693,3,1,1.5
0,3,12,889280129,0.000620,4,1,1.5
0,0,15,518878879,0.000530,4,1,1.5
0,7,10,252122366,0.000629,4,1,1.5
0,2,13,310452487,0.000475,4,1,1.5
0,1,14,1194111791,0.000514,4,1,1.5
0,2,12,1217021408,0.000570,4,1,1.5
0,5,13,800903781,0.000510,4,1,1.5
0,7,12,36822275,0.000797,4,1,1.5
0,1,15,1453919624,0.000549,4,1,1.5
0,5,11,1564726475,0.000633,4,1,1.5
0,5,11,725909360,0.000653,4,1,1.5
0,3,12,204165060,0.000547,4,1,1.5
0,1,14,54639316,0.000628,4,1,1.5
0,3,12,538679627,0.000676,4,1,1.5
0,5,11,1134151167,0.000655,4,1,1.5
0,4,12,402463992,0.000818,4,1,1.5
0,1,14,887496959,0.000759,4,1,1.5
0,2,12,1597989700,0.000643,4,1,1.5
0,5,11,1273748460,0.000830,4,1,1.5
0,8,11,1587430192,0.000972,4,1,1.5
0,4,12,1380365962,0.000575,4,1,1.5
0,0,15,1659672853,0.000589,4,1,1.5
0,3,12,1902440335,0.000762,4,1,1.5
0,2,13,2087269739,0.000979,4,1,1.5
0,4,14,173977591,0.000623,4,1,1.5
9,0,10,173977591,0.000711,1.5,1,2
8,1,13,131028765,0.000773,1.5,1,2
7,0,10,722190225,0.000573,1.5,1,2
4,2,12,1424827292,0.000713,1.5,1,2
8,1,12,2087569907,0.000833,1.5,1,2
4,0,16,585271874,0.000554,1.5,1,2
6,0,12,805930162,0.000652,1.5,1,2
7,1,11,708398957,0.000727,1.5,1,2
11,4,10,283975502,0.000996,1.5,1,2
4,0,11,1615924463,0.000615,1.5,1,2
2,1,12,910936825,0.000705,1.5,1,2
6,0,13,202525987,0.000714,1.5,1,2
3,1,10,892229116,0.000940,1.5,1,2
2,1,11,90897934,0.000641,1.5,1,2
4,1,11,1462748506,0.000669,1.5,1,2
4,1,12,2076366088,0.000723,1.5,1,2
4,0,15,234317082,0.000898,1.5,1,2
7,0,10,2056294539,0.001268,1.5,1,2
5,2,10,2063958972,0.000684,1.5,1,2
8,0,11,861615721,0.000763,1.5,1,2
9,1,12,1553950094,0.000803,1.5,1,2
6,0,11,1995501446,0.000510,1.5,1,2
11,2,12,1264249194,0.000731,1.5,1,2
9,1,10,135186130,0.000689,1.5,1,2
8,2,14,372843155,0.000831,1.5,1,2
0,2,16,372843155,0.000590,2,1,2
0,0,18,1813324107,0.000547,2,1,2
0,1,16,758199878,0.000614,2,1,2
0,1,17,1557907440,0.000540,2,1,2
0,1,13,376661614,0.000476,2,1,2
0,1,18,620326820,0.000549,2,1,2
0,2,14,1549111376,0.000585,2,1,2
2,4,14,953526157,0.000594,2,1,2
0,1,17,321199518,0.000559,2,1,2
1,1,18,398882134,0.000774,2,1,2
0,0,20,170344491,0.000587,2,1,2
0,1,14,257135623,0.000676,2,1,2
0,1,13,541629624,0.000491,2,1,2
0,0,17,2081503541,0.001436,2,1,2
0,0,15,1375564125,0.000830,2,1,2
0,1,16,326508590,0.000566,2,1,2
0,1,13,2068673427,0.000669,2,1,2
0,0,18,963946543,0.000608,2,1,2
1,2,20,1946980660,0.000781,2,1,2
0,1,14,1678534904,0.000557,2,1,2
0,1,13,1743423480,0.000652,2,1,2
1,0,14,327652336,0.000547,2,1,2
0,3,14,1086567883,0.000644,2,1,2
0,2,13,368748943,0.000574,2,1,2
1,3,12,1641055350,0.000589,2,1,2
0,3,14,1641055350,0.000501,3,1,2
0,1,17,1832239799,0.000515,3,1,2
0,1,15,975129519,0.000474,3,1,2
0,1,14,1431117143,0.000492,3,1,2
0,4,16,7975473,0.000580,3,1,2
0,3,14,482255898,0.000525,3,1,2
0,1,14,260504185,0.000543,3,1,2
0,3,22,1532681510,0.000655,3,1,2
0,2,14,1734051651,0.000576,3,1,2
0,1,16,1568664334,0.000440,3,1,2
0,1,16,954236673,0.001250,3,1,2
0,1,14,322263661,0.000565,3,1,2
0,1,13,1203006173,0.000503,3,1,2
0,0,15,896853873,0.000841,3,1,2
0,1,13,2042741935,0.000690,3,1,2
0,1,16,756940922,0.000616,3,1,2
0,0,15,211730428,0.000507,3,1,2
0,0,18,701816372,0.000695,3,1,2
0,1,17,810552417,0.000888,3,1,2
0,1,15,2004559666,0.000726,3,1,2
0,5,14,1948347488,0.000672,3,1,2
0,1,15,2049813936,0.000471,3,1,2
0,3,15,1419624612,0.000548,3,1,2
0,3,14,680659513,0.000644,3,1,2
0,0,17,2012158484,0.000460,3,1,2
0,0,17,2012158484,0.000461,4,1,2
0,0,18,1623205063,0.000653,4,1,2
0,0,15,1790571526,0.000487,4,1,2
0,0,15,1259482933,0.000582,4,1,2
0,1,22,146378707,0.000689,4,1,2
0,0,15,1370550536,0.000492,4,1,2
0,3,15,76990861,0.000535,4,1,2
0,2,14,936173875,0.000506,4,1,2
0,0,17,804846738,0.000507,4,1,2
0,2,17,624397003,0.000518,4,1,2
0,1,16,730305026,0.000551,4,1,2
0,1,15,1195123133,0.000440,4,1,2
0,2,13,1406996592,0.000576,4,1,2
0,0,16,1653163393,0.000780,4,1,2
0,1,15,828264388,0.000560,4,1,2
0,0,18,640736712,0.000732,4,1,2
0,0,16,1308216945,0.000697,4,1,2
0,1,14,1446570452,0.000928,4,1,2
0,4,16,2019898924,0.000618,4,1,2
0,0,18,1566648242,0.000555,4,1,2
0,1,16,1016066384,0.000693,4,1,2
0,2,14,1026499994,0.000949,4,1,2
0,1,14,252142291,0.000561,4,1,2
0,2,15,195119264,0.000515,4,1,2
0,3,14,367356474,0.000665,4,1,2
6,0,14,367356474,0.000608,1.5,1,3
5,0,13,112030012,0.000553,1.5,1,3
3,0,13,444569743,0.000569,1.5,1,3
9,2,8,501477471,0.000724,1.5,1,3
7,0,11,2032275425,0.000623,1.5,1,3
3,1,16,1913042490,0.000527,1.5,1,3
8,0,13,1542273597,0.000656,1.5,1,3
3,1,12,888346506,0.000609,1.5,1,3
7,0,18,948306581,0.000594,1.5,1,3
6,0,13,1680789135,0.000589,1.5,1,3
7,0,13,322126704,0.000602,1.5,1,3
6,0,13,493548966,0.000634,1.5,1,3
2,0,15,134299840,0.000599,1.5,1,3
6,1,12,829746105,0.000557,1.5,1,3
6,0,11,217769744,0.000557,1.5,1,3
8,0,15,1625496637,0.000858,1.5,1,3
6,0,11,698693755,0.000717,1.5,1,3
9,0,13,495402760,0.000678,1.5,1,3
4,0,12,421069681,0.000781,1.5,1,3
9,0,16,1960950687,0.000832,1.5,1,3
4,0,12,249469069,0.000946,1.5,1,3
5,0,13,359011458,0.000758,1.5,1,3
3,0,14,1673225418,0.000749,1.5,1,3
5,0,10,1525539616,0.000894,1.5,1,3
4,0,13,1919226691,0.000507,1.5,1,3
0,1,13,1919226691,0.000468,2,1,3
1,0,16,456833339,0.000514,2,1,3
0,0,18,690914154,0.000446,2,1,3
3,0,16,1182914437,0.000525,2,1,3
0,0,18,835111521,0.000539,2,1,3
1,1,13,860430861,0.000652,2,1,3
1,0,15,445918417,0.000547,2,1,3
1,1,16,1577517273,0.000674,2,1,3
1,0,16,802607185,0.000600,2,1,3
0,0,16,864302954,0.000467,2,1,3
0,1,13,42453678,0.000544,2,1,3
0,0,15,1266455113,0.000509,2,1,3
0,0,15,81236086,0.000552,2,1,3
0,1,14,265795165,0.000544,2,1,3
0,1,13,857609583,0.000539,2,1,3
0,1,14,994851754,0.000448,2,1,3
0,0,18,1054794487,0.000508,2,1,3
1,0,20,1760696013,0.000954,2,1,3
1,0,19,1052956725,0.000553,2,1,3
0,0,18,56854463,0.000737,2,1,3
0,1,13,1641342076,0.001210,2,1,3
0,1,14,957621841,0.000597,2,1,3
0,1,22,341925926,0.000531,2,1,3
0,0,15,1343023929,0.000706,2,1,3
0,0,17,1040198659,0.000569,2,1,3
0,0,15,1040198659,0.000654,3,1,3
0,0,21,934543433,0.000526,3,1,3
0,1,16,644458761,0.000599,3,1,3
0,0,16,636631532,0.000585,3,1,3
0,0,16,12579800,0.000487,3,1,3
0,1,14,788024639,0.000521,3,1,3
0,0,19,1573956745,0.000476,3,1,3
0,1,14,1936488231,0.000529,3,1,3
0,0,17,1842645761,0.000471,3,1,3
0,0,18,432804540,0.000469,3,1,3
0,1,14,1841975751,0.000477,3,1,3
0,0,18,1323991665,0.000676,3,1,3
0,0,16,1964387523,0.000624,3,1,3
0,0,18,639577078,0.000546,3,1,3
1,1,15,1335005834,0.000765,3,1,3
0,0,19,1359928627,0.000748,3,1,3
0,0,16,1678205426,0.000949,3,1,3
1,1,15,670276270,0.000518,3,1,3
0,4,14,2101905833,0.000792,3,1,3
0,1,14,119738987,0.000661,3,1,3
0,0,18,1883962007,0.000566,3,1,3
0,0,18,1141417224,0.000727,3,1,3
0,0,16,1849988162,0.000600,3,1,3
0,1,14,1828686989,0.000516,3,1,3
0,0,19,1060596160,0.000464,3,1,3
0,0,19,1060596160,0.000531,4,1,3
0,2,28,1121687893,0.000632,4,1,3
0,0,18,1497955425,0.000442,4,1,3
0,0,18,477535055,0.000503,4,1,3
0,1,14,2082132827,0.000502,4,1,3
0,0,15,201041940,0.000554,4,1,3
0,0,15,927747514,0.000542,4,1,3
0,1,14,1235849494,0.000508,4,1,3
0,0,20,136851763,0.000501,4,1,3
0,2,19,1002500715,0.000482,4,1,3
0,1,14,394893490,0.000647,4,1,3
0,0,21,474169579,0.000688,4,1,3
0,0,18,1908392482,0.000532,4,1,3
0,1,14,239485451,0.000496,4,1,3
0,0,16,1619517635,0.001266,4,1,3
0,0,20,1942626169,0.000491,4,1,3
0,0,15,400740540,0.000749,4,1,3
0,3,14,1306979711,0.000935,4,1,3
0,1,13,265444512,0.000599,4,1,3
0,0,18,1046787119,0.000661,4,1,3
0,0,18,2103802395,0.000565,4,1,3
0,0,15,181800936,0.000642,4,1,3
0,0,16,1989422297,0.000471,4,1,3
0,2,16,2021079131,0.000590,4,1,3
0,0,16,1486196727,0.000485,4,1,3
5,0,12,1486196727,0.000647,1.5,1,51
6,0,13,650862884,0.000649,1.5,1,51
2,0,15,471275800,0.000524,1.5,1,51
5,0,14,936007927,0.000631,1.5,1,51
3,0,13,1753882469,0.000626,1.5,1,51
4,0,18,851807121,0.000660,1.5,1,51
6,0,12,1926626207,0.000616,1.5,1,51
5,0,16,1903109648,0.000591,1.5,1,51
5,0,17,1882030734,0.000707,1.5,1,51
7,0,13,2007886949,0.001658,1.5,1,51
4,0,12,167441379,0.000880,1.5,1,51
5,0,10,36962061,0.000679,1.5,1,51
4,0,17,1905685811,0.000770,1.5,1,51
4,0,14,703046648,0.000818,1.5,1,51
7,0,14,779353821,0.000689,1.5,1,51
4,0,17,1152525510,0.000608,1.5,1,51
7,0,14,1218404900,0.000792,1.5,1,51
7,0,15,1989254761,0.000814,1.5,1,51
9,0,20,1692217720,0.000832,1.5,1,51
3,0,15,1006943089,0.000661,1.5,1,51
8,0,18,913080749,0.000630,1.5,1,51
3,0,12,1277502107,0.000677,1.5,1,51
5,0,12,151695294,0.000490,1.5,1,51
4,0,13,1101021050,0.000625,1.5,1,51
6,0,15,1877977286,0.000661,1.5,1,51
0,0,19,1877977286,0.000486,2,1,51
1,0,19,982737896,0.000715,2,1,51
2,0,19,806094634,0.000459,2,1,51
1,0,15,454023840,0.000548,2,1,51
0,0,15,157040912,0.000539,2,1,51
2,0,21,184266917,0.000740,2,1,51
0,0,18,829779943,0.000580,2,1,51
1,0,18,250069733,0.000543,2,1,51
5,0,27,1743058881,0.000807,2,1,51
0,0,16,1091825964,0.000670,2,1,51
0,0,24,1550254050,0.000610,2,1,51
0,0,20,1645711284,0.000712,2,1,51
0,0,16,590460502,0.000620,2,1,51
0,0,15,1074343318,0.000555,2,1,51
1,0,23,1093573664,0.000631,2,1,51
0,0,18,840279719,0.000521,2,1,51
0,0,15,1630252404,0.000865,2,1,51
0,0,16,702869621,0.000489,2,1,51
0,0,16,107296577,0.000446,2,1,51
1,0,18,458029946,0.000536,2,1,51
0,0,17,766118078,0.000549,2,1,51
2,0,17,894362652,0.000550,2,1,51
1,0,17,747252180,0.000470,2,1,51
1,0,21,1021973738,0.000560,2,1,51
2,0,22,16009350,0.000439,2,1,51
0,0,22,16009350,0.000475,3,1,51
0,0,18,1551832902,0.000472,3,1,51
0,0,18,508523761,0.000515,3,1,51
0,0,23,1378106035,0.000403,3,1,51
0,0,18,1239782422,0.000530,3,1,51
0,0,21,1489935126,0.000504,3,1,51
0,0,15,1555202105,0.000538,3,1,51
0,0,15,1974832296,0.000724,3,1,51
0,0,16,818247020,0.000470,3,1,51
0,0,16,657759305,0.000475,3,1,51
0,0,16,2094236318,0.000481,3,1,51
0,0,17,937845410,0.000577,3,1,51
0,0,18,1162798,0.000508,3,1,51
0,0,20,2010876543,0.000757,3,1,51
0,0,17,1413490128,0.000679,3,1,51
0,0,18,217636129,0.000567,3,1,51
0,0,17,1333520363,0.000640,3,1,51
0,0,17,1472021135,0.000546,3,1,51
0,0,18,1150892106,0.000468,3,1,51
0,0,21,583908343,0.000491,3,1,51
0,0,15,1056632515,0.000637,3,1,51
0,0,17,633169469,0.000647,3,1,51
0,0,17,1307785350,0.000636,3,1,51
2,0,24,10352226,0.001438,3,1,51
0,0,15,706498172,0.000585,3,1,51
0,0,15,706498172,0.000769,4,1,51
0,0,16,1851500813,0.000460,4,1,51
0,0,19,604889352,0.000499,4,1,51
0,0,27,2042305988,0.000567,4,1,51
0,0,16,1822875738,0.000541,4,1,51
0,0,16,1894941564,0.000443,4,1,51
0,0,17,1445085737,0.000575,4,1,51
0,0,19,414370756,0.000458,4,1,51
0,0,19,45074148,0.000373,4,1,51
0,0,18,1888278994,0.000523,4,1,51
0,0,17,864853544,0.000399,4,1,51
0,0,16,445533278,0.000505,4,1,51
0,0,18,1672724223,0.000528,4,1,51
0,0,17,1419085590,0.000645,4,1,51
0,0,16,1537587137,0.000580,4,1,51
0,0,19,1219984617,0.000729,4,1,51
0,0,16,977472105,0.000890,4,1,51
0,0,21,1734251049,0.000473,4,1,51
0,0,19,1794792769,0.000457,4,1,51
0,0,27,195711355,0.000532,4,1,51
0,0,27,242875949,0.000535,4,1,51
0,0,16,562339003,0.000978,4,1,51
0,0,19,765378453,0.000613,4,1,51
0,0,16,320169265,0.000535,4,1,51
0,0,18,1156455227,0.000523,4,1,51
0,2,12,1216,0.000190,-1,1,1.1
0,2,13,248288259,0.000216,-1,1,1.1
0,6,15,173291924,0.000259,-1,1,1.1
0,3,12,1450945048,0.000278,-1,1,1.1
0,3,12,216874610,0.000156,-1,1,1.1
0,2,13,326041182,0.000167,-1,1,1.1
0,1,14,1939955416,0.000208,-1,1,1.1
0,6,11,1942945330,0.000242,-1,1,1.1
0,2,12,541722172,0.000170,-1,1,1.1
0,6,11,881024833,0.000176,-1,1,1.1
0,4,11,464636119,0.000147,-1,1,1.1
0,4,11,1516733782,0.000190,-1,1,1.1
0,4,12,843817827,0.000180,-1,1,1.1
0,3,12,1689918884,0.000180,-1,1,1.1
0,6,14,1361295171,0.000234,-1,1,1.1
0,1,14,1956175627,0.000194,-1,1,1.1
0,2,12,447286436,0.000156,-1,1,1.1
0,4,11,1833477338,0.000229,-1,1,1.1
0,6,12,1008806134,0.000368,-1,1,1.1
0,6,11,1917887618,0.000653,-1,1,1.1
0,2,14,894364435,0.000191,-1,1,1.1
0,2,13,1854808579,0.000224,-1,1,1.1
0,4,14,1523311905,0.000353,-1,1,1.1
0,3,13,1649018889,0.000296,-1,1,1.1
0,4,12,283944016,0.000366,-1,1,1.1
0,3,12,283944016,0.000378,-1,1,1.5
0,2,14,57664410,0.000229,-1,1,1.5
0,4,12,563430369,0.000251,-1,1,1.5
0,7,13,1598597867,0.000464,-1,1,1.5
0,6,11,200346252,0.000459,-1,1,1.5
0,7,12,1926935902,0.000259,-1,1,1.5
0,6,14,2064502673,0.000300,-1,1,1.5
0,2,14,884128037,0.000325,-1,1,1.5
0,4,12,95457783,0.000269,-1,1,1.5
0,3,13,1174307727,0.000331,-1,1,1.5
0,3,13,1755952069,0.000172,-1,1,1.5
0,2,13,434124306,0.000207,-1,1,1.5
0,3,12,286126345,0.000155,-1,1,1.5
0,5,11,71822703,0.000235,-1,1,1.5
0,3,13,1177620623,0.000188,-1,1,1.5
0,3,12,836159564,0.000192,-1,1,1.5
0,3,12,1577218879,0.000207,-1,1,1.5
0,2,13,1110272662,0.000151,-1,1,1.5
0,6,13,1162751229,0.000177,-1,1,1.5
0,3,12,731927396,0.000152,-1,1,1.5
0,1,14,4026263,0.000176,-1,1,1.5
0,2,14,1205139278,0.000152,-1,1,1.5
0,9,9,1555271792,0.000220,-1,1,1.5
0,1,13,106534979,0.000143,-1,1,1.5
0,1,13,1050330999,0.000164,-1,1,1.5
0,0,16,1050330999,0.000145,-1,1,2
0,1,14,127859988,0.000156,-1,1,2
0,2,13,1634536722,0.000215,-1,1,2
0,0,16,44611972,0.000176,-1,1,2
0,4,17,30473873,0.000163,-1,1,2
0,2,13,894081809,0.000169,-1,1,2
0,1,14,83985838,0.000166,-1,1,2
0,2,15,1638807515,0.000149,-1,1,2
0,4,15,243340581,0.000198,-1,1,2
0,1,13,1805494699,0.000142,-1,1,2
0,1,14,1255692454,0.000222,-1,1,2
0,1,14,1125683862,0.000203,-1,1,2
0,0,16,356865205,0.000173,-1,1,2
0,2,15,1685633897,0.000212,-1,1,2
0,1,15,1051156732,0.000314,-1,1,2
0,1,14,2043620635,0.000238,-1,1,2
0,0,15,1148537073,0.000430,-1,1,2
0,1,13,1870018097,0.000466,-1,1,2
0,2,15,1374181593,0.000201,-1,1,2
0,0,15,1933760124,0.000215,-1,1,2
0,0,15,889163761,0.000297,-1,1,2
0,2,13,1878253280,0.000188,-1,1,2
0,1,17,1300512267,0.000226,-1,1,2
0,1,14,141063084,0.000257,-1,1,2
0,1,13,1745080624,0.000384,-1,1,2
31,0,0,1419,0.001121,1,50,60
23,0,0,1139194633,0.001542,1,50,60
29,0,0,25619141,0.001544,1,50,60
25,0,0,2046371507,0.001305,1,50,60
30,0,0,772290513,0.001545,1,50,60
26,0,0,737207347,0.001291,1,50,60
32,2,0,582559460,0.001432,1,50,60
26,0,0,978105560,0.001278,1,50,60
29,0,0,893529064,0.001263,1,50,60
30,0,0,1838708250,0.001249,1,50,60
26,0,0,197828406,0.001086,1,50,60
24,0,1,2084290564,0.000926,1,50,60
29,0,0,2116706015,0.001599,1,50,60
33,0,1,410871178,0.001604,1,50,60
29,0,0,742625971,0.001119,1,50,60
26,0,0,801048055,0.001160,1,50,60
23,0,0,995250880,0.001059,1,50,60
27,0,0,723209258,0.001265,1,50,60
27,0,0,1548081801,0.001074,1,50,60
26,0,0,920608330,0.001175,1,50,60
