recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,6,1172100103,0.000195,3,1,3
0,0,6,1130818192,0.000140,3,1,3
0,0,6,1922699605,0.000213,3,1,3
0,0,6,1946548276,0.000179,3,1,3
0,0,6,1675690811,0.000430,3,1,3
0,0,6,535083011,0.000246,3,1,3
0,0,6,747387278,0.000390,3,1,3
0,0,6,1723336589,0.000186,3,1,3
0,0,6,205703346,0.000304,3,1,3
0,0,6,1154520220,0.000195,3,1,3
0,0,6,1877007206,0.000153,3,1,3
0,0,6,2071111826,0.000139,3,1,3
0,0,6,2071111826,0.000268,4,1,3
0,0,6,2114876951,0.000144,4,1,3
0,0,6,738561952,0.000117,4,1,3
0,0,6,2033593706,0.000123,4,1,3
0,0,6,45746723,0.000120,4,1,3
0,0,6,663257059,0.000164,4,1,3
0,0,6,77984340,0.000148,4,1,3
0,0,6,862591668,0.000120,4,1,3
0,0,6,1510632608,0.000122,4,1,3
0,0,6,1056399799,0.000126,4,1,3
0,0,6,1237745061,0.000135,4,1,3
0,0,6,636326946,0.000116,4,1,3
0,1,8,1618725105,0.000180,4,1,3
0,0,6,1401213520,0.000119,4,1,3
0,0,6,1990456935,0.000401,4,1,3
0,1,6,1560357657,0.000280,4,1,3
0,0,6,186207339,0.000198,4,1,3
0,0,6,752389213,0.000184,4,1,3
0,0,6,572219298,0.000319,4,1,3
0,0,6,1208580137,0.000228,4,1,3
0,0,6,756942809,0.000211,4,1,3
0,0,6,1701902027,0.000289,4,1,3
0,0,6,83113819,0.000193,4,1,3
0,0,6,546784026,0.000156,4,1,3
0,0,6,1952641017,0.000161,4,1,3
0,0,6,1952641017,0.000147,50,1,3
0,0,6,1312997238,0.000157,50,1,3
0,0,6,1098325024,0.000337,50,1,3
0,0,6,994499144,0.000209,50,1,3
0,0,6,1687679271,0.000275,50,1,3
0,0,6,1213481858,0.000392,50,1,3
0,0,6,1158040509,0.000183,50,1,3
0,0,6,40618133,0.000344,50,1,3
0,0,6,835928234,0.000297,50,1,3
0,0,6,797638502,0.000160,50,1,3
0,0,6,1294716646,0.000130,50,1,3
0,0,6,1077398859,0.000175,50,1,3
0,0,6,1528373060,0.000141,50,1,3
0,0,6,1480762179,0.000134,50,1,3
0,0,6,1964756723,0.000634,50,1,3
0,0,6,70154725,0.000133,50,1,3
0,0,6,1681973146,0.000128,50,1,3
0,0,6,1660337075,0.000118,50,1,3
0,0,6,1279764101,0.000452,50,1,3
0,0,6,924367863,0.000240,50,1,3
0,0,6,1772450955,0.000137,50,1,3
0,0,6,1055242119,0.000467,50,1,3
0,0,6,1914055392,0.000237,50,1,3
0,0,6,564073787,0.000296,50,1,3
0,0,6,369522837,0.000168,50,1,3
6,0,2,369522837,0.000218,0.5,1,51
7,0,1,1437625855,0.000202,0.5,1,51
3,0,2,98001406,0.000149,0.5,1,51
11,0,1,1713535566,0.000257,0.5,1,51
7,0,2,888547537,0.000212,0.5,1,51
6,0,1,833218858,0.000185,0.5,1,51
3,0,2,100348059,0.000147,0.5,1,51
5,0,2,211688177,0.000161,0.5,1,51
4,0,2,1416353695,0.000175,0.5,1,51
6,0,1,1058577952,0.000168,0.5,1,51
3,0,2,1668510459,0.000178,0.5,1,51
3,0,2,730271091,0.000153,0.5,1,51
6,0,2,1136633480,0.000185,0.5,1,51
3,0,2,1985410100,0.000157,0.5,1,51
3,0,2,41552994,0.000132,0.5,1,51
4,0,2,1127264987,0.000140,0.5,1,51
6,0,1,850574072,0.000155,0.5,1,51
4,0,2,1440981499,0.000143,0.5,1,51
4,0,2,1054311054,0.000137,0.5,1,51
4,0,2,1137142847,0.000196,0.5,1,51
3,0,2,487980012,0.000130,0.5,1,51
3,0,2,806437124,0.000138,0.5,1,51
3,0,2,899682696,0.000134,0.5,1,51
6,0,2,2142496486,0.000183,0.5,1,51
5,0,2,849809949,0.000149,0.5,1,51
5,0,2,849809949,0.000151,0.6,1,51
3,0,2,1960763200,0.000144,0.6,1,51
3,0,2,1429504280,0.000234,0.6,1,51
4,0,2,344984133,0.000457,0.6,1,51
4,0,2,1517278763,0.000503,0.6,1,51
3,0,2,1592883341,0.000245,0.6,1,51
3,0,2,1014660750,0.000211,0.6,1,51
4,0,2,1229260265,0.000233,0.6,1,51
8,0,1,865940945,0.000323,0.6,1,51
6,0,1,839735103,0.000177,0.6,1,51
4,0,2,1163208388,0.000157,0.6,1,51
4,0,2,755120769,0.000155,0.6,1,51
4,0,2,1432887559,0.000195,0.6,1,51
3,0,2,1472902275,0.000126,0.6,1,51
3,0,2,863374946,0.000215,0.6,1,51
3,0,2,952828245,0.000216,0.6,1,51
4,0,2,963182483,0.000170,0.6,1,51
5,0,2,498949019,0.000909,0.6,1,51
3,0,2,747383065,0.000158,0.6,1,51
4,0,2,232440774,0.000199,0.6,1,51
6,0,1,1551236767,0.000380,0.6,1,51
5,0,2,1767707746,0.000467,0.6,1,51
3,0,2,2117240216,0.000281,0.6,1,51
5,0,2,818360453,0.000395,0.6,1,51
5,0,2,1849074669,0.000218,0.6,1,51
5,0,2,1849074669,0.000377,0.9,1,51
5,0,2,2137549888,0.000445,0.9,1,51
4,0,2,1688386886,0.000195,0.9,1,51
3,0,2,832438774,0.000424,0.9,1,51
5,0,2,455506207,0.000165,0.9,1,51
3,0,2,1490409408,0.000128,0.9,1,51
4,0,2,597927232,0.000142,0.9,1,51
3,0,2,1416826335,0.000137,0.9,1,51
7,0,2,1964611626,0.000145,0.9,1,51
7,0,2,68141360,0.000160,0.9,1,51
4,0,2,264107009,0.000140,0.9,1,51
4,0,2,1355347818,0.000152,0.9,1,51
4,0,2,1985022079,0.000218,0.9,1,51
3,0,2,343038883,0.000129,0.9,1,51
4,0,2,623416292,0.000152,0.9,1,51
4,0,2,264193859,0.000153,0.9,1,51
3,0,2,1689131189,0.000203,0.9,1,51
6,0,2,288657120,0.000224,0.9,1,51
7,0,1,434306365,0.000230,0.9,1,51
6,0,1,525208329,0.000222,0.9,1,51
6,0,2,615205965,0.000187,0.9,1,51
3,0,2,1420890645,0.000212,0.9,1,51
5,0,2,522711242,0.000152,0.9,1,51
6,0,2,503165471,0.000223,0.9,1,51
3,0,2,965645299,0.000139,0.9,1,51
1,0,4,965645299,0.000205,1,1,51
1,0,4,611638794,0.000159,1,1,51
1,0,4,370209404,0.000240,1,1,51
5,0,7,1160248235,0.000377,1,1,51
1,0,4,1130527024,0.000424,1,1,51
1,0,4,778308646,0.000217,1,1,51
1,0,4,1437352886,0.000273,1,1,51
0,0,6,1861965241,0.000205,1,1,51
0,0,6,295078954,0.000151,1,1,51
1,0,4,1895228783,0.000156,1,1,51
0,0,6,1286510295,0.000202,1,1,51
1,0,4,1813747410,0.000134,1,1,51
1,0,4,1668276747,0.000144,1,1,51
0,0,6,649666774,0.000223,1,1,51
0,0,6,1084769181,0.000482,1,1,51
2,0,4,1096233242,0.000677,1,1,51
0,0,6,1547141405,0.000305,1,1,51
0,0,6,2121885726,0.000150,1,1,51
0,0,6,251424592,0.000185,1,1,51
1,0,4,781770589,0.000233,1,1,51
0,0,6,4232845,0.000268,1,1,51
1,0,4,1827922112,0.000214,1,1,51
1,0,4,948439511,0.000221,1,1,51
1,0,4,1808109106,0.000142,1,1,51
0,0,6,1029358734,0.000201,1,1,51
0,0,6,1029358734,0.000199,1.5,1,51
0,0,6,2085918796,0.000213,1.5,1,51
1,0,4,1591599663,0.000242,1.5,1,51
0,0,6,628483001,0.000320,1.5,1,51
0,0,6,1182321648,0.000239,1.5,1,51
0,0,6,578176344,0.000388,1.5,1,51
1,0,4,170706997,0.000137,1.5,1,51
1,0,4,2129348591,0.000227,1.5,1,51
0,0,6,748623664,0.000347,1.5,1,51
1,0,4,863439850,0.000246,1.5,1,51
0,0,6,563784528,0.000140,1.5,1,51
0,0,6,1599101881,0.000135,1.5,1,51
0,0,6,1033888869,0.000132,1.5,1,51
1,0,4,333163097,0.000151,1.5,1,51
1,0,4,1809159547,0.000142,1.5,1,51
1,0,4,1686017412,0.000136,1.5,1,51
0,0,6,399595820,0.000128,1.5,1,51
1,0,4,271149731,0.000133,1.5,1,51
1,0,4,320654845,0.000153,1.5,1,51
0,0,6,461040847,0.000126,1.5,1,51
0,0,6,1357605746,0.000121,1.5,1,51
1,0,4,6808512,0.000119,1.5,1,51
0,0,6,1066471814,0.000140,1.5,1,51
1,0,4,544127228,0.000123,1.5,1,51
0,0,6,766218786,0.000141,1.5,1,51
0,0,6,766218786,0.000129,1.9,1,51
0,0,6,521318928,0.000122,1.9,1,51
0,0,6,1981668843,0.000124,1.9,1,51
4,0,4,402494574,0.000188,1.9,1,51
1,0,4,660127825,0.000139,1.9,1,51
0,0,6,636433376,0.000129,1.9,1,51
0,0,6,1889538353,0.000144,1.9,1,51
1,0,4,1873180019,0.000119,1.9,1,51
1,0,4,1715827444,0.000126,1.9,1,51
1,0,4,833471677,0.000125,1.9,1,51
0,0,6,1414025887,0.000127,1.9,1,51
0,0,6,620496625,0.000121,1.9,1,51
0,0,6,1638414632,0.000171,1.9,1,51
0,0,6,347427575,0.000123,1.9,1,51
1,0,4,1696005188,0.000137,1.9,1,51
0,0,6,67816809,0.000125,1.9,1,51
2,0,4,301148071,0.000151,1.9,1,51
1,0,4,1848046470,0.000250,1.9,1,51
1,0,4,1165656780,0.000127,1.9,1,51
1,0,4,1653863188,0.000148,1.9,1,51
0,0,6,1035091424,0.000188,1.9,1,51
1,0,4,1065016543,0.000172,1.9,1,51
0,0,6,1721354688,0.000126,1.9,1,51
0,0,6,2029176314,0.000162,1.9,1,51
2,0,4,26232356,0.000158,1.9,1,51
1,0,6,26232356,0.000870,2,1,51
0,0,6,50366179,0.000598,2,1,51
0,0,6,605002262,0.000400,2,1,51
0,0,6,779674552,0.000340,2,1,51
0,0,6,983494810,0.000193,2,1,51
0,0,6,1794211006,0.000406,2,1,51
0,0,6,550122384,0.000253,2,1,51
0,0,6,295653141,0.000194,2,1,51
0,0,6,1696302369,0.000381,2,1,51
0,0,6,1207895506,0.000203,2,1,51
0,0,6,2022210195,0.000182,2,1,51
0,0,6,1940624730,0.000160,2,1,51
0,0,6,1252407295,0.000171,2,1,51
2,0,9,1065055847,0.000308,2,1,51
0,0,6,2077093217,0.000255,2,1,51
0,0,6,1845967219,0.000190,2,1,51
0,0,6,997889199,0.000219,2,1,51
0,0,6,1978244300,0.000162,2,1,51
0,0,6,1787721694,0.000155,2,1,51
0,0,6,1337218359,0.000155,2,1,51
0,0,6,1576426314,0.000137,2,1,51
0,0,6,920586558,0.000170,2,1,51
0,0,6,1078550041,0.000532,2,1,51
0,0,6,859579933,0.000148,2,1,51
0,0,6,159116090,0.000231,2,1,51
0,0,6,159116090,0.000117,3,1,51
0,0,6,165492503,0.000119,3,1,51
0,0,6,1523632774,0.000121,3,1,51
0,0,6,344966462,0.000140,3,1,51
0,0,6,1806735242,0.000121,3,1,51
0,0,6,1677493934,0.000131,3,1,51
0,0,6,1429444984,0.000131,3,1,51
0,0,6,46082673,0.000167,3,1,51
0,0,6,1786246520,0.000139,3,1,51
0,0,6,706590403,0.000128,3,1,51
0,0,6,1041308431,0.000123,3,1,51
0,0,6,1280342578,0.000118,3,1,51
0,0,6,1206289734,0.000118,3,1,51
0,0,6,93823467,0.000129,3,1,51
0,0,6,1099084862,0.000141,3,1,51
0,0,6,1964207711,0.000121,3,1,51
0,0,6,1696730001,0.000224,3,1,51
0,0,6,693360880,0.000114,3,1,51
0,0,6,1997583161,0.000115,3,1,51
1,0,6,434350916,0.000155,3,1,51
0,0,6,1386465774,0.000179,3,1,51
0,0,6,1498054472,0.000133,3,1,51
0,0,6,440179386,0.000137,3,1,51
0,0,6,2145788764,0.000119,3,1,51
0,0,6,1821920304,0.000125,3,1,51
0,0,6,1821920304,0.000267,4,1,51
0,0,6,1299133773,0.000151,4,1,51
0,0,6,1895668620,0.000130,4,1,51
0,0,10,5014262,0.000241,4,1,51
0,0,6,1920018867,0.000609,4,1,51
0,0,6,674795552,0.000149,4,1,51
0,0,6,156586968,0.000267,4,1,51
0,0,6,1150703651,0.000188,4,1,51
0,0,6,1575536160,0.000307,4,1,51
0,0,6,1117541070,0.000138,4,1,51
0,0,6,54203466,0.000340,4,1,51
0,0,6,1756965813,0.000160,4,1,51
0,0,6,782027487,0.000179,4,1,51
0,0,6,1972837525,0.000172,4,1,51
0,0,6,832048017,0.000187,4,1,51
0,0,6,195029959,0.000179,4,1,51
0,0,6,964783042,0.000168,4,1,51
0,0,6,2005720380,0.000337,4,1,51
0,0,6,1275069196,0.000205,4,1,51
0,0,10,1308515045,0.000366,4,1,51
0,0,6,395645814,0.000323,4,1,51
0,0,6,1329649983,0.000321,4,1,51
0,0,6,1749890610,0.000287,4,1,51
0,0,6,676451852,0.000244,4,1,51
0,0,6,1210886450,0.000133,4,1,51
0,0,6,1210886450,0.000173,50,1,51
0,0,6,385088557,0.000262,50,1,51
0,0,6,1346627213,0.000126,50,1,51
0,0,6,1696253269,0.000155,50,1,51
0,0,6,1310964516,0.000119,50,1,51
0,0,6,862189135,0.000125,50,1,51
0,0,6,991460772,0.000142,50,1,51
0,0,6,1743112225,0.000124,50,1,51
0,0,6,1257290127,0.000132,50,1,51
0,0,6,1528985255,0.000132,50,1,51
0,0,6,1597432613,0.000140,50,1,51
0,0,6,1579591645,0.000139,50,1,51
0,0,6,951602781,0.000116,50,1,51
0,0,6,984895619,0.000124,50,1,51
0,0,6,2141387155,0.000456,50,1,51
0,0,6,1401447166,0.000126,50,1,51
0,0,6,1402899387,0.000120,50,1,51
0,0,6,909996917,0.000175,50,1,51
0,0,6,384114404,0.000165,50,1,51
0,0,6,1992390623,0.000137,50,1,51
0,0,6,197171999,0.000214,50,1,51
0,0,6,513954023,0.000190,50,1,51
0,0,6,1191361675,0.000190,50,1,51
0,0,6,868224981,0.000752,50,1,51
0,0,6,2023130939,0.000520,50,1,51
10,0,2,2056,0.000291,0.5,1,1
14,1,2,1031374804,0.000361,0.5,1,1
10,0,3,10085900,0.000296,0.5,1,1
9,1,3,1295694939,0.000324,0.5,1,1
12,1,3,1931869260,0.000275,0.5,1,1
10,0,4,1393281922,0.000270,0.5,1,1
11,2,3,1322988063,0.000264,0.5,1,1
13,3,2,1406140230,0.000298,0.5,1,1
11,0,4,960072947,0.000252,0.5,1,1
9,0,2,1538267737,0.000274,0.5,1,1
11,0,2,1879316096,0.000209,0.5,1,1
14,1,2,163492571,0.000325,0.5,1,1
10,2,2,1358623460,0.000347,0.5,1,1
7,0,3,937292807,0.000202,0.5,1,1
10,1,2,1504960594,0.000296,0.5,1,1
12,1,1,728797802,0.000226,0.5,1,1
8,1,3,294298143,0.000237,0.5,1,1
6,0,4,519492917,0.000228,0.5,1,1
6,1,2,1955857516,0.000235,0.5,1,1
10,2,5,1417674300,0.000301,0.5,1,1
7,0,3,545422767,0.000201,0.5,1,1
11,0,4,547109172,0.000258,0.5,1,1
9,1,2,162686592,0.000204,0.5,1,1
11,1,1,25222518,0.000268,0.5,1,1
8,0,2,112797384,0.000228,0.5,1,1
8,0,2,112797384,0.000257,0.75,1,1
9,0,2,213505903,0.000239,0.75,1,1
7,0,4,766326141,0.000392,0.75,1,1
7,1,3,232544491,0.000319,0.75,1,1
9,1,4,874717175,0.000333,0.75,1,1
9,0,3,1779321109,0.000491,0.75,1,1
8,0,3,1767509333,0.000330,0.75,1,1
10,2,3,404190373,0.000309,0.75,1,1
9,1,2,1603958111,0.000580,0.75,1,1
11,1,3,1664752091,0.000371,0.75,1,1
10,0,2,867771445,0.000713,0.75,1,1
14,1,2,2026961103,0.000391,0.75,1,1
12,1,2,2129524249,0.000285,0.75,1,1
10,0,4,1195145029,0.000289,0.75,1,1
10,0,4,1123516913,0.000274,0.75,1,1
9,0,3,494981430,0.000352,0.75,1,1
11,3,2,1554566518,0.000339,0.75,1,1
13,0,2,535103537,0.000328,0.75,1,1
9,0,4,239813534,0.000283,0.75,1,1
12,2,1,1071991724,0.000342,0.75,1,1
11,0,5,442244269,0.000321,0.75,1,1
7,0,4,1974577395,0.000245,0.75,1,1
8,1,1,315711949,0.000254,0.75,1,1
9,0,3,708395924,0.000227,0.75,1,1
8,0,3,1158242284,0.000190,0.75,1,1
1,1,4,1158242284,0.000184,1,1,1
2,1,2,323410626,0.000184,1,1,1
1,1,4,2047187478,0.000196,1,1,1
2,0,4,1770011770,0.000160,1,1,1
3,0,3,2097024870,0.000149,1,1,1
3,0,2,414254882,0.000149,1,1,1
3,0,4,1841073351,0.000170,1,1,1
1,1,3,1975077702,0.000156,1,1,1
5,1,3,1977612433,0.000236,1,1,1
2,0,3,1128020548,0.000142,1,1,1
0,1,4,1308353839,0.000145,1,1,1
1,0,5,748039655,0.000143,1,1,1
1,0,5,1583334833,0.000159,1,1,1
2,2,3,1755696061,0.000203,1,1,1
2,1,2,1791566198,0.000155,1,1,1
3,1,4,1919010494,0.000159,1,1,1
1,0,5,373321743,0.000300,1,1,1
3,1,3,27134312,0.000468,1,1,1
2,1,2,49946225,0.000367,1,1,1
1,0,5,107966793,0.000259,1,1,1
2,0,3,892102537,0.000216,1,1,1
2,0,3,587281408,0.000437,1,1,1
2,4,2,84116440,0.000364,1,1,1
3,2,2,1054524237,0.000383,1,1,1
0,1,4,1402111235,0.000235,1,1,1
0,1,4,1402111235,0.000433,1.5,1,1
1,2,4,1061656963,0.000337,1.5,1,1
2,2,3,1915716170,0.000507,1.5,1,1
1,1,4,163030043,0.000251,1.5,1,1
1,0,4,394624000,0.000163,1.5,1,1
3,0,3,1776738419,0.000398,1.5,1,1
2,1,3,1809358882,0.000317,1.5,1,1
0,1,4,368786250,0.000150,1.5,1,1
2,0,3,53031429,0.000160,1.5,1,1
2,0,3,416087799,0.000183,1.5,1,1
2,0,4,718726415,0.000162,1.5,1,1
2,1,3,642825369,0.000235,1.5,1,1
0,1,4,1019379352,0.000213,1.5,1,1
0,1,5,520263827,0.000196,1.5,1,1
2,0,3,1067996954,0.000459,1.5,1,1
3,2,3,1313920410,0.000263,1.5,1,1
2,0,3,1914112118,0.000187,1.5,1,1
2,0,3,1721240389,0.000281,1.5,1,1
2,0,5,87947705,0.000181,1.5,1,1
2,0,5,1241171031,0.000259,1.5,1,1
2,0,4,1951484444,0.000547,1.5,1,1
2,1,4,994592674,0.000466,1.5,1,1
0,1,4,1578818228,0.000552,1.5,1,1
1,1,3,895197030,0.000221,1.5,1,1
1,0,5,1648734960,0.000168,1.5,1,1
0,0,6,1648734960,0.000155,2,1,1
0,0,6,837862946,0.000140,2,1,1
0,1,4,950849780,0.000131,2,1,1
0,1,4,23140898,0.000130,2,1,1
0,0,6,983506566,0.000134,2,1,1
0,0,6,614003323,0.000154,2,1,1
0,1,4,2053374917,0.000156,2,1,1
0,0,6,1149049218,0.000136,2,1,1
0,1,4,517754906,0.000159,2,1,1
0,0,6,175163586,0.000140,2,1,1
0,1,5,282552287,0.000149,2,1,1
0,1,4,137462597,0.000137,2,1,1
0,0,6,1130975103,0.000134,2,1,1
0,1,4,1266602573,0.000125,2,1,1
0,1,4,213677574,0.000199,2,1,1
0,1,5,1163921489,0.000189,2,1,1
0,0,6,143002237,0.000137,2,1,1
0,1,4,2094220142,0.000126,2,1,1
0,1,4,382485055,0.000146,2,1,1
0,1,4,432338189,0.000133,2,1,1
0,0,6,1416702489,0.000162,2,1,1
0,0,6,1538789651,0.000140,2,1,1
0,1,4,2101088971,0.000136,2,1,1
0,3,3,793561945,0.000235,2,1,1
0,1,4,1126126662,0.000131,2,1,1
0,1,4,1126126662,0.000170,3,1,1
0,1,4,845508922,0.000161,3,1,1
0,0,6,264594764,0.000164,3,1,1
0,1,4,1475190433,0.000231,3,1,1
0,1,4,1607746555,0.000397,3,1,1
0,0,6,1974964679,0.000353,3,1,1
0,1,4,785105881,0.000419,3,1,1
0,1,4,886924448,0.000798,3,1,1
0,1,4,825808024,0.000238,3,1,1
0,0,6,1743318036,0.000158,3,1,1
0,0,6,1141476904,0.000199,3,1,1
0,1,4,194761452,0.000499,3,1,1
0,1,4,981274493,0.000225,3,1,1
0,1,4,1402969438,0.000668,3,1,1
0,1,4,274406702,0.000385,3,1,1
0,1,4,631662500,0.000192,3,1,1
0,0,6,48185993,0.000186,3,1,1
0,1,4,904975004,0.000190,3,1,1
0,1,4,237069042,0.000222,3,1,1
0,0,6,248100390,0.000222,3,1,1
0,0,6,2128251542,0.000134,3,1,1
0,1,4,1670735591,0.000186,3,1,1
0,0,6,181995250,0.000338,3,1,1
0,2,4,1005637268,0.000371,3,1,1
0,1,4,1029131213,0.000143,3,1,1
0,1,4,1029131213,0.000317,4,1,1
0,0,6,419100894,0.000247,4,1,1
0,1,5,1131417599,0.000478,4,1,1
0,5,4,1557116207,0.000405,4,1,1
0,1,5,596205980,0.000185,4,1,1
0,0,6,2022666743,0.000161,4,1,1
0,0,6,21791914,0.000125,4,1,1
0,1,4,625949292,0.000161,4,1,1
0,0,6,1901181589,0.000145,4,1,1
0,1,5,143821577,0.000171,4,1,1
0,0,6,1218413049,0.000139,4,1,1
0,1,4,1143006615,0.000147,4,1,1
0,1,4,938776683,0.000156,4,1,1
0,0,6,492931744,0.000130,4,1,1
0,4,3,1899877851,0.000267,4,1,1
0,1,4,1794157446,0.000157,4,1,1
0,1,4,1900309011,0.000158,4,1,1
0,2,4,1269592749,0.000224,4,1,1
0,1,4,1734225528,0.000176,4,1,1
0,1,5,1769415796,0.000190,4,1,1
0,1,4,1523367689,0.000142,4,1,1
0,1,5,1100426729,0.000157,4,1,1
0,0,6,1496518168,0.000128,4,1,1
0,1,4,921954498,0.000158,4,1,1
0,0,6,717518265,0.000138,4,1,1
0,0,6,717518265,0.000141,50,1,1
0,1,5,567836585,0.000149,50,1,1
0,0,6,47775430,0.000137,50,1,1
0,1,4,1412982728,0.000153,50,1,1
0,2,4,1385747603,0.000180,50,1,1
0,1,5,1346671972,0.000160,50,1,1
0,1,4,2060222474,0.000147,50,1,1
0,1,4,1868950654,0.000126,50,1,1
0,1,4,1148971434,0.000136,50,1,1
0,1,4,1966027603,0.000154,50,1,1
0,0,6,328368830,0.000172,50,1,1
0,1,4,1047788384,0.000167,50,1,1
0,1,4,72461726,0.000161,50,1,1
0,1,4,986770806,0.000293,50,1,1
0,1,4,230517502,0.000171,50,1,1
0,1,4,1964459700,0.000151,50,1,1
0,0,6,204238728,0.000136,50,1,1
0,0,6,1056317848,0.000140,50,1,1
0,0,6,424380537,0.000170,50,1,1
0,1,5,1257914681,0.000311,50,1,1
0,1,4,1006082869,0.000489,50,1,1
0,1,4,834207470,0.000462,50,1,1
0,3,5,1723483641,0.000439,50,1,1
0,1,5,1810945308,0.000296,50,1,1
0,1,4,1800693831,0.000183,50,1,1
12,1,0,1800693831,0.000737,0.5,1,1.3
10,1,2,239817865,0.000390,0.5,1,1.3
11,0,3,959243697,0.000493,0.5,1,1.3
10,0,4,1328333030,0.000364,0.5,1,1.3
10,0,3,1295791228,0.000376,0.5,1,1.3
11,0,2,1999599651,0.000623,0.5,1,1.3
11,0,3,658199300,0.000534,0.5,1,1.3
5,0,3,2045201694,0.000422,0.5,1,1.3
9,1,4,1148430954,0.000557,0.5,1,1.3
11,0,2,1530428328,0.000325,0.5,1,1.3
10,1,3,509666699,0.000289,0.5,1,1.3
7,0,4,1919633221,0.000205,0.5,1,1.3
10,0,3,584224024,0.000210,0.5,1,1.3
8,1,3,1983170038,0.000236,0.5,1,1.3
8,1,3,1264102357,0.000227,0.5,1,1.3
11,0,4,148880720,0.000234,0.5,1,1.3
7,0,5,898047745,0.000237,0.5,1,1.3
10,0,4,1916808575,0.000272,0.5,1,1.3
10,0,3,1423517710,0.000267,0.5,1,1.3
11,3,1,276182047,0.000379,0.5,1,1.3
11,0,2,1696301644,0.000228,0.5,1,1.3
9,1,2,1124130372,0.000236,0.5,1,1.3
8,5,2,67535229,0.000376,0.5,1,1.3
7,0,4,1342721460,0.000181,0.5,1,1.3
9,0,5,859459957,0.000202,0.5,1,1.3
9,0,5,859459957,0.000222,0.75,1,1.3
9,0,4,61944767,0.000214,0.75,1,1.3
11,0,4,1791270418,0.000268,0.75,1,1.3
12,0,4,1393993798,0.000272,0.75,1,1.3
13,1,3,1161744621,0.000254,0.75,1,1.3
10,0,5,1430587915,0.000245,0.75,1,1.3
9,0,4,932837861,0.000238,0.75,1,1.3
6,0,3,1405950561,0.000173,0.75,1,1.3
7,0,4,2129301720,0.000178,0.75,1,1.3
8,0,4,478311249,0.000207,0.75,1,1.3
5,0,4,1456572581,0.000177,0.75,1,1.3
9,1,0,1778688970,0.000273,0.75,1,1.3
6,0,3,436579795,0.000212,0.75,1,1.3
9,1,3,800145874,0.000312,0.75,1,1.3
8,0,3,2091518772,0.000242,0.75,1,1.3
10,1,3,367304962,0.000250,0.75,1,1.3
10,1,3,2146053175,0.000220,0.75,1,1.3
11,0,1,34808403,0.000255,0.75,1,1.3
7,0,5,1856723502,0.000187,0.75,1,1.3
8,0,5,732822840,0.000215,0.75,1,1.3
9,1,2,1228401193,0.000291,0.75,1,1.3
9,0,2,1087747297,0.000223,0.75,1,1.3
7,1,3,394018524,0.000345,0.75,1,1.3
9,0,5,1124182026,0.000412,0.75,1,1.3
11,0,3,961555566,0.000474,0.75,1,1.3
4,1,2,961555566,0.000276,1,1,1.3
2,2,3,392855661,0.000251,1,1,1.3
1,0,5,316006426,0.000296,1,1,1.3
0,1,4,1870770800,0.000385,1,1,1.3
1,0,5,660064264,0.000181,1,1,1.3
2,0,4,1118441808,0.000328,1,1,1.3
2,0,4,1974642388,0.000394,1,1,1.3
3,1,3,209459394,0.000273,1,1,1.3
1,0,5,1607964896,0.000365,1,1,1.3
3,1,4,315177174,0.000414,1,1,1.3
1,1,3,13707213,0.000221,1,1,1.3
3,0,3,1421840352,0.000184,1,1,1.3
2,0,3,1827321864,0.000179,1,1,1.3
2,0,4,186063203,0.000468,1,1,1.3
3,0,3,1921820592,0.000230,1,1,1.3
1,1,3,1277305197,0.000212,1,1,1.3
1,1,3,1370296868,0.000191,1,1,1.3
1,0,5,1408422255,0.000225,1,1,1.3
2,0,3,1665271780,0.000195,1,1,1.3
1,1,3,462216211,0.000316,1,1,1.3
2,0,4,360758421,0.000142,1,1,1.3
1,1,3,1987413099,0.000155,1,1,1.3
2,0,4,637930916,0.000145,1,1,1.3
3,0,4,1247707383,0.000149,1,1,1.3
2,0,3,1030654189,0.000166,1,1,1.3
2,0,3,1030654189,0.000140,1.5,1,1.3
2,0,4,1406872926,0.000144,1.5,1,1.3
1,1,3,1901032657,0.000168,1.5,1,1.3
1,0,5,720625549,0.000141,1.5,1,1.3
0,0,6,287269995,0.000157,1.5,1,1.3
1,1,3,1896231367,0.000158,1.5,1,1.3
3,1,4,1387137284,0.000184,1.5,1,1.3
1,0,4,381481550,0.000167,1.5,1,1.3
0,1,4,2038072998,0.000162,1.5,1,1.3
0,1,4,1737284604,0.000154,1.5,1,1.3
2,0,3,1771991422,0.000162,1.5,1,1.3
4,2,3,1355513703,0.000230,1.5,1,1.3
2,1,3,357496633,0.000198,1.5,1,1.3
3,0,2,968793973,0.000171,1.5,1,1.3
2,0,3,655314973,0.000148,1.5,1,1.3
2,1,3,1193380629,0.000204,1.5,1,1.3
1,1,3,982807110,0.000161,1.5,1,1.3
1,0,5,980980904,0.000157,1.5,1,1.3
3,0,2,1421377302,0.000181,1.5,1,1.3
2,0,4,459414124,0.000190,1.5,1,1.3
1,0,5,2109223870,0.000215,1.5,1,1.3
2,0,3,77741608,0.000135,1.5,1,1.3
2,0,5,376673524,0.000144,1.5,1,1.3
2,2,2,2124777094,0.000200,1.5,1,1.3
2,0,4,1614620797,0.000151,1.5,1,1.3
