recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
10,42,104,1413266771,0.029754,2,1,1.3
7,43,114,1895022819,0.023919,2,1,1.3
13,36,112,1680087717,0.032215,2,1,1.3
12,31,123,1850853634,0.032123,2,1,1.3
8,41,108,2039005953,0.027496,2,1,1.3
13,25,118,1775494376,0.024799,2,1,1.3
8,38,107,413891659,0.026260,2,1,1.3
11,54,94,376237022,0.032972,2,1,1.3
12,33,109,853366977,0.025555,2,1,1.3
11,41,102,1809770898,0.029998,2,1,1.3
9,42,103,1178764260,0.024196,2,1,1.3
8,49,107,1571759139,0.020635,2,1,1.3
8,38,112,1453491091,0.024414,2,1,1.3
11,45,98,1135024218,0.028458,2,1,1.3
9,40,111,1654249486,0.027491,2,1,1.3
4,48,106,1516967362,0.020131,2,1,1.3
7,39,114,2099424756,0.029553,2,1,1.3
14,42,103,1161513387,0.029132,2,1,1.3
12,43,106,890472286,0.025971,2,1,1.3
8,35,105,478960213,0.021192,2,1,1.3
10,34,112,1600073825,0.028268,2,1,1.3
9,42,100,481913882,0.025889,2,1,1.3
12,33,119,1642491300,0.033486,2,1,1.3
3,43,114,1642491300,0.022901,3,1,1.3
3,48,110,1574271933,0.020689,3,1,1.3
1,47,107,947633056,0.015693,3,1,1.3
2,45,107,1969010903,0.014149,3,1,1.3
4,41,111,272273819,0.019014,3,1,1.3
3,46,106,1275065093,0.022847,3,1,1.3
7,31,118,375286944,0.022006,3,1,1.3
3,44,105,1327310906,0.019884,3,1,1.3
5,42,112,803317706,0.022565,3,1,1.3
3,34,121,19409299,0.016947,3,1,1.3
3,36,123,399327594,0.021281,3,1,1.3
3,44,111,104504111,0.020130,3,1,1.3
2,59,97,2076906544,0.021096,3,1,1.3
3,41,107,1850485976,0.018393,3,1,1.3
1,45,106,635673118,0.020041,3,1,1.3
4,45,111,2015095652,0.022709,3,1,1.3
2,52,108,184029596,0.020018,3,1,1.3
3,50,100,966477371,0.018869,3,1,1.3
4,36,116,1568763668,0.017270,3,1,1.3
5,43,110,278514988,0.021738,3,1,1.3
4,46,106,641436743,0.021355,3,1,1.3
2,50,100,133761240,0.018509,3,1,1.3
0,44,119,1192036106,0.021155,3,1,1.3
1,57,97,1068292166,0.016625,3,1,1.3
3,39,113,1420465088,0.019446,3,1,1.3
2,37,117,1420465088,0.019603,4,1,1.3
2,57,97,528461925,0.022194,4,1,1.3
2,48,104,490010471,0.017735,4,1,1.3
1,44,116,1654184729,0.016563,4,1,1.3
1,44,112,1560936752,0.019157,4,1,1.3
3,36,116,1610038895,0.018987,4,1,1.3
1,44,120,1482110556,0.015754,4,1,1.3
3,41,110,494030818,0.018747,4,1,1.3
2,52,106,903095296,0.018185,4,1,1.3
2,43,105,330952574,0.016043,4,1,1.3
2,50,106,940979887,0.017685,4,1,1.3
2,45,103,1878995106,0.015703,4,1,1.3
1,48,111,1796351138,0.017315,4,1,1.3
1,42,117,457701479,0.021498,4,1,1.3
1,36,122,495648222,0.015279,4,1,1.3
2,40,112,577936997,0.018728,4,1,1.3
1,52,112,243439020,0.020487,4,1,1.3
1,48,111,789006128,0.017381,4,1,1.3
1,46,120,1999898433,0.019788,4,1,1.3
1,55,108,218772603,0.020343,4,1,1.3
2,44,107,882822266,0.017862,4,1,1.3
1,49,118,2137366509,0.021331,4,1,1.3
2,45,111,1912589577,0.018229,4,1,1.3
1,44,118,1741417603,0.018220,4,1,1.3
1,45,118,431188024,0.017843,4,1,1.3
0,48,118,431188024,0.014739,50,1,1.3
0,46,120,1265170838,0.019854,50,1,1.3
0,45,124,524659885,0.015951,50,1,1.3
0,37,126,723809555,0.013079,50,1,1.3
0,55,115,84801474,0.016683,50,1,1.3
0,65,102,1205815338,0.018576,50,1,1.3
0,59,112,588746783,0.019571,50,1,1.3
0,53,112,1816630928,0.015439,50,1,1.3
0,48,111,2130617291,0.020189,50,1,1.3
0,55,112,1317931146,0.017724,50,1,1.3
0,39,129,1799049173,0.014539,50,1,1.3
0,52,105,23149427,0.015190,50,1,1.3
0,55,110,191847296,0.016425,50,1,1.3
0,55,108,792668446,0.015127,50,1,1.3
0,44,116,1659973258,0.015687,50,1,1.3
0,46,113,1282333900,0.017144,50,1,1.3
0,40,131,1168006426,0.021073,50,1,1.3
0,56,106,652999449,0.015095,50,1,1.3
0,48,117,1043911110,0.015737,50,1,1.3
0,54,111,1322977810,0.017955,50,1,1.3
0,46,120,975113057,0.017594,50,1,1.3
0,46,116,1492181803,0.014620,50,1,1.3
0,56,116,525263007,0.021765,50,1,1.3
0,43,119,1438493515,0.015934,50,1,1.3
0,34,134,279141716,0.016028,50,1,1.3
99,42,101,279141716,0.061561,0.5,1,1.5
105,23,94,60065254,0.066316,0.5,1,1.5
113,27,96,845017888,0.072120,0.5,1,1.5
106,27,95,617036005,0.079799,0.5,1,1.5
98,40,97,453520111,0.071731,0.5,1,1.5
94,39,98,330727776,0.069300,0.5,1,1.5
109,24,103,96826629,0.072770,0.5,1,1.5
110,21,96,1958989663,0.070143,0.5,1,1.5
110,24,115,1420823340,0.081193,0.5,1,1.5
109,37,102,739401501,0.093044,0.5,1,1.5
116,21,94,1748162225,0.080125,0.5,1,1.5
98,45,97,781112921,0.075882,0.5,1,1.5
110,39,101,925681468,0.081037,0.5,1,1.5
114,32,100,1137612117,0.090336,0.5,1,1.5
110,27,114,995687444,0.092349,0.5,1,1.5
97,21,122,1159255391,0.065252,0.5,1,1.5
110,20,96,552254905,0.069002,0.5,1,1.5
105,23,108,524481758,0.078164,0.5,1,1.5
104,29,88,236992728,0.071294,0.5,1,1.5
107,41,99,1894361963,0.083840,0.5,1,1.5
110,26,104,1649675429,0.081134,0.5,1,1.5
117,24,92,1872568722,0.090121,0.5,1,1.5
113,36,101,216312343,0.091941,0.5,1,1.5
102,25,109,1827395276,0.083709,0.5,1,1.5
103,49,106,863744447,0.109254,0.5,1,1.5
109,38,102,863744447,0.089657,0.75,1,1.5
93,34,94,1134553434,0.073208,0.75,1,1.5
91,21,109,1738389524,0.064727,0.75,1,1.5
86,28,103,265424896,0.076809,0.75,1,1.5
97,26,107,1272565377,0.074612,0.75,1,1.5
97,28,92,1310271287,0.082234,0.75,1,1.5
110,24,98,2097157608,0.086298,0.75,1,1.5
109,43,91,1167664933,0.082404,0.75,1,1.5
107,21,104,27096873,0.080206,0.75,1,1.5
105,17,99,1514410431,0.085014,0.75,1,1.5
105,24,106,1921236380,0.085791,0.75,1,1.5
98,19,116,138293493,0.070305,0.75,1,1.5
104,34,94,199055230,0.072167,0.75,1,1.5
92,23,95,2064195670,0.065848,0.75,1,1.5
105,33,95,50414242,0.079080,0.75,1,1.5
108,19,92,599417189,0.074983,0.75,1,1.5
101,43,90,212447179,0.082631,0.75,1,1.5
106,19,106,1518344438,0.087418,0.75,1,1.5
95,27,101,2000189749,0.088017,0.75,1,1.5
106,25,96,952928696,0.075202,0.75,1,1.5
104,29,101,805867266,0.076285,0.75,1,1.5
102,32,103,1966598648,0.076725,0.75,1,1.5
94,33,97,2002197194,0.080552,0.75,1,1.5
99,32,104,741880544,0.088448,0.75,1,1.5
95,23,108,1778538269,0.076151,0.75,1,1.5
42,22,105,1778538269,0.041647,1,1,1.5
44,25,103,61104684,0.040145,1,1,1.5
38,35,100,1125597641,0.044029,1,1,1.5
38,24,112,1933497699,0.043126,1,1,1.5
49,29,104,836305150,0.053656,1,1,1.5
57,32,86,1866850481,0.048816,1,1,1.5
38,30,101,1127678355,0.040174,1,1,1.5
35,27,116,877637192,0.041178,1,1,1.5
42,28,104,140226112,0.039328,1,1,1.5
43,24,99,1930185312,0.037801,1,1,1.5
53,25,98,2143047904,0.055125,1,1,1.5
36,25,109,1175471485,0.035455,1,1,1.5
43,23,107,465171841,0.039840,1,1,1.5
34,28,105,1600397110,0.035188,1,1,1.5
39,30,110,1650277053,0.045024,1,1,1.5
45,35,94,1961736639,0.048301,1,1,1.5
47,26,109,1956031113,0.054476,1,1,1.5
37,24,111,829735440,0.041129,1,1,1.5
45,24,97,1287731914,0.041807,1,1,1.5
40,25,108,21142386,0.038551,1,1,1.5
43,24,99,1308446233,0.041543,1,1,1.5
43,31,106,1487626480,0.041038,1,1,1.5
43,20,109,1102799783,0.043060,1,1,1.5
58,37,97,883700890,0.062617,1,1,1.5
49,36,110,1957273018,0.049341,1,1,1.5
32,24,112,1957273018,0.037292,1.5,1,1.5
27,29,107,1273219661,0.032110,1.5,1,1.5
42,34,96,706641181,0.040111,1.5,1,1.5
31,26,104,377184441,0.030988,1.5,1,1.5
33,24,104,1590056470,0.036186,1.5,1,1.5
38,27,97,1817712199,0.046442,1.5,1,1.5
35,21,103,330213929,0.039469,1.5,1,1.5
35,22,96,2021192987,0.033499,1.5,1,1.5
24,32,112,1772764396,0.031404,1.5,1,1.5
35,30,112,914538230,0.036419,1.5,1,1.5
35,32,99,935722253,0.038179,1.5,1,1.5
40,19,102,1279330914,0.039600,1.5,1,1.5
39,30,116,907705361,0.042134,1.5,1,1.5
33,35,102,1122721110,0.037633,1.5,1,1.5
35,17,122,899982267,0.035226,1.5,1,1.5
28,31,109,443132928,0.036846,1.5,1,1.5
32,22,110,661618028,0.033690,1.5,1,1.5
27,24,111,1644111853,0.036346,1.5,1,1.5
33,31,103,1126165651,0.040009,1.5,1,1.5
36,31,97,851385228,0.040815,1.5,1,1.5
35,22,120,806150488,0.039966,1.5,1,1.5
29,27,114,940894707,0.043830,1.5,1,1.5
33,25,104,1120477999,0.037088,1.5,1,1.5
40,30,98,273162078,0.035505,1.5,1,1.5
29,22,114,1423931359,0.036779,1.5,1,1.5
7,30,122,1423931359,0.026172,2,1,1.5
15,34,110,1952832388,0.029522,2,1,1.5
11,36,108,1238074410,0.024362,2,1,1.5
16,40,102,502046678,0.043341,2,1,1.5
16,33,105,1941752420,0.040669,2,1,1.5
11,31,120,1938181291,0.038074,2,1,1.5
17,38,108,1329665293,0.029491,2,1,1.5
11,46,105,722411802,0.032088,2,1,1.5
16,29,115,2139755092,0.048715,2,1,1.5
14,26,122,639763171,0.033002,2,1,1.5
13,26,127,2112486622,0.037440,2,1,1.5
11,22,123,1081405071,0.027083,2,1,1.5
10,21,128,410787036,0.033225,2,1,1.5
12,35,111,162263583,0.030879,2,1,1.5
15,22,113,1263335097,0.028757,2,1,1.5
13,25,114,204860625,0.028620,2,1,1.5
21,31,102,648351090,0.032713,2,1,1.5
15,26,112,306298533,0.028427,2,1,1.5
11,41,118,1325615238,0.026687,2,1,1.5
8,26,131,1732539908,0.036234,2,1,1.5
11,28,114,319909299,0.029437,2,1,1.5
13,27,119,693335270,0.027955,2,1,1.5
11,33,111,1850594785,0.020185,2,1,1.5
18,36,105,846025929,0.036350,2,1,1.5
18,26,121,742870549,0.051813,2,1,1.5
5,36,128,742870549,0.027561,3,1,1.5
5,31,123,663619069,0.018733,3,1,1.5
4,29,123,6165192,0.018706,3,1,1.5
5,40,115,668803789,0.021604,3,1,1.5
7,30,114,1603178886,0.021569,3,1,1.5
9,33,120,1773327790,0.025928,3,1,1.5
8,31,119,244516051,0.022637,3,1,1.5
7,31,120,796300470,0.022626,3,1,1.5
5,37,111,637678576,0.031438,3,1,1.5
5,31,121,1990740109,0.022077,3,1,1.5
4,53,103,1231089564,0.027913,3,1,1.5
6,26,120,398535013,0.018519,3,1,1.5
6,35,118,2121692581,0.026613,3,1,1.5
3,48,113,120777374,0.020164,3,1,1.5
5,43,112,1607213893,0.019596,3,1,1.5
4,29,130,606710827,0.018277,3,1,1.5
4,36,119,1354582986,0.021889,3,1,1.5
3,41,120,2064059445,0.018296,3,1,1.5
6,34,110,1707004207,0.021364,3,1,1.5
3,28,130,947253707,0.019923,3,1,1.5
4,39,110,327221108,0.020084,3,1,1.5
5,34,128,1863889466,0.020575,3,1,1.5
3,40,120,959490247,0.024353,3,1,1.5
5,31,125,686061410,0.024503,3,1,1.5
5,38,118,144935570,0.022127,3,1,1.5
3,48,102,144935570,0.020212,4,1,1.5
1,34,129,2068325313,0.017274,4,1,1.5
3,35,128,1340131727,0.021434,4,1,1.5
1,45,118,229701633,0.019496,4,1,1.5
2,40,110,344693819,0.020920,4,1,1.5
1,32,132,1815008063,0.015945,4,1,1.5
2,42,110,1627643296,0.015530,4,1,1.5
3,38,117,1608811914,0.018424,4,1,1.5
1,48,111,1831449078,0.018307,4,1,1.5
1,39,128,1995969160,0.017225,4,1,1.5
2,34,122,576932392,0.019034,4,1,1.5
1,30,128,1950897919,0.015264,4,1,1.5
3,32,126,133606117,0.015912,4,1,1.5
1,51,111,281704899,0.020009,4,1,1.5
1,38,121,644059005,0.017818,4,1,1.5
0,42,125,2032979431,0.017735,4,1,1.5
1,43,114,1831508303,0.016077,4,1,1.5
3,43,116,1522856776,0.016672,4,1,1.5
4,32,121,1130763101,0.015831,4,1,1.5
2,32,123,396696319,0.021641,4,1,1.5
1,42,117,641928562,0.024890,4,1,1.5
1,48,112,1798638364,0.016706,4,1,1.5
4,33,118,773087370,0.016650,4,1,1.5
0,44,120,538177841,0.018359,4,1,1.5
1,32,130,803199047,0.017087,4,1,1.5
0,37,133,803199047,0.016492,50,1,1.5
0,50,125,1172243743,0.016399,50,1,1.5
0,42,124,1846858048,0.013227,50,1,1.5
0,58,102,1143427808,0.017360,50,1,1.5
0,47,115,1608346924,0.014146,50,1,1.5
0,45,123,1900777848,0.013870,50,1,1.5
0,53,110,2069766151,0.016416,50,1,1.5
0,44,127,587916145,0.016074,50,1,1.5
0,37,122,1043825407,0.014615,50,1,1.5
0,53,118,1204779671,0.025229,50,1,1.5
0,52,112,636570600,0.016617,50,1,1.5
0,46,112,1420603691,0.019373,50,1,1.5
0,41,130,661910717,0.021286,50,1,1.5
0,36,132,1740223784,0.018763,50,1,1.5
0,40,129,45652955,0.017189,50,1,1.5
0,55,111,1565584287,0.021531,50,1,1.5
0,40,125,203015504,0.018185,50,1,1.5
0,43,121,1288764703,0.017973,50,1,1.5
0,42,126,1718973580,0.014715,50,1,1.5
0,43,122,126223320,0.016060,50,1,1.5
0,35,131,2139868630,0.014007,50,1,1.5
0,53,109,377693273,0.014876,50,1,1.5
0,48,118,81765486,0.013963,50,1,1.5
0,58,107,720764550,0.017490,50,1,1.5
0,36,128,879267905,0.013025,50,1,1.5
110,16,118,879267905,0.073351,0.5,1,2
101,14,118,1033065154,0.073998,0.5,1,2
106,21,120,57218432,0.073163,0.5,1,2
104,54,107,1452357874,0.085090,0.5,1,2
110,10,136,795458026,0.083197,0.5,1,2
112,36,108,181927624,0.079877,0.5,1,2
112,52,113,1798700529,0.086064,0.5,1,2
110,15,119,383636679,0.084319,0.5,1,2
104,28,106,1490982501,0.081443,0.5,1,2
103,33,103,463598582,0.089105,0.5,1,2
95,19,127,628885372,0.087817,0.5,1,2
111,33,102,1428490815,0.103941,0.5,1,2
111,31,121,289876636,0.107185,0.5,1,2
100,22,103,594115754,0.069125,0.5,1,2
93,21,124,1637991640,0.070448,0.5,1,2
101,8,130,976915880,0.083194,0.5,1,2
99,24,113,117061459,0.070397,0.5,1,2
100,34,114,555633540,0.076231,0.5,1,2
113,22,116,1532412549,0.081749,0.5,1,2
98,38,115,40159977,0.066557,0.5,1,2
100,12,120,2008593308,0.077057,0.5,1,2
112,22,109,2139851429,0.113094,0.5,1,2
109,42,104,705574028,0.093996,0.5,1,2
112,31,121,664129864,0.098580,0.5,1,2
116,14,103,2105847296,0.084863,0.5,1,2
118,15,107,2105847296,0.097742,0.75,1,2
100,19,125,993066178,0.074055,0.75,1,2
111,33,103,1768942476,0.080917,0.75,1,2
102,26,117,1196191670,0.069340,0.75,1,2
101,17,115,1270265811,0.067014,0.75,1,2
86,28,122,380776755,0.064582,0.75,1,2
102,39,104,1168894582,0.078439,0.75,1,2
112,25,104,533786219,0.080559,0.75,1,2
99,20,109,181698898,0.070170,0.75,1,2
94,28,116,676231148,0.067135,0.75,1,2
115,22,107,430198969,0.085564,0.75,1,2
103,14,150,1245729361,0.073451,0.75,1,2
107,23,118,2045218536,0.079660,0.75,1,2
101,17,113,630813330,0.067430,0.75,1,2
98,22,124,1828339327,0.074181,0.75,1,2
90,25,119,110919865,0.063048,0.75,1,2
113,25,105,571490750,0.074713,0.75,1,2
101,33,110,944683070,0.068575,0.75,1,2
99,31,106,587325008,0.072782,0.75,1,2
94,15,114,790712941,0.073147,0.75,1,2
104,13,123,1201561006,0.077987,0.75,1,2
95,17,121,915751757,0.076275,0.75,1,2
108,20,120,909133658,0.078259,0.75,1,2
105,22,117,129773762,0.087132,0.75,1,2
102,19,101,737547858,0.067596,0.75,1,2
49,20,111,737547858,0.047455,1,1,2
53,24,113,1370347069,0.053269,1,1,2
57,23,110,1216993739,0.048039,1,1,2
45,10,127,697783957,0.037408,1,1,2
54,10,124,2068995407,0.049592,1,1,2
56,16,119,1208309742,0.056706,1,1,2
47,18,113,589491948,0.047862,1,1,2
57,14,120,1360215252,0.055311,1,1,2
45,13,138,1806861469,0.043641,1,1,2
47,16,110,2088472692,0.046756,1,1,2
60,16,116,960908306,0.056424,1,1,2
55,19,123,484284930,0.057876,1,1,2
49,23,111,1788078767,0.051400,1,1,2
50,18,112,1329750740,0.045429,1,1,2
51,22,127,1946510514,0.044087,1,1,2
62,34,102,1251484405,0.060039,1,1,2
52,17,113,868537277,0.057375,1,1,2
50,22,128,849045567,0.089576,1,1,2
42,23,110,1310487342,0.056747,1,1,2
49,14,118,805799151,0.048552,1,1,2
60,13,123,192642050,0.045190,1,1,2
54,24,111,1929253832,0.057254,1,1,2
57,15,107,3884866,0.044222,1,1,2
48,19,112,1382464510,0.039775,1,1,2
48,17,122,2146407128,0.037856,1,1,2
36,16,105,2146407128,0.034227,1.5,1,2
42,23,116,2075871806,0.044333,1.5,1,2
48,28,113,1668362498,0.050471,1.5,1,2
37,19,122,61124153,0.036938,1.5,1,2
42,16,112,1905319392,0.044122,1.5,1,2
50,26,109,677206416,0.049845,1.5,1,2
37,32,116,1615333935,0.046778,1.5,1,2
34,16,137,696328876,0.041617,1.5,1,2
41,20,106,923625076,0.042985,1.5,1,2
47,16,126,1864437780,0.048165,1.5,1,2
41,23,123,1613394062,0.044403,1.5,1,2
34,18,113,1830992773,0.033036,1.5,1,2
40,17,111,1381134717,0.034175,1.5,1,2
36,18,115,1402025584,0.040619,1.5,1,2
45,18,117,1309728028,0.038331,1.5,1,2
41,25,119,1861014414,0.042067,1.5,1,2
34,23,120,960725128,0.043291,1.5,1,2
48,23,112,736832905,0.044197,1.5,1,2
46,12,124,1336639374,0.048832,1.5,1,2
38,14,125,1100287880,0.036315,1.5,1,2
39,22,115,1978080170,0.037456,1.5,1,2
39,14,118,628441801,0.043539,1.5,1,2
43,21,109,514244064,0.038961,1.5,1,2
38,17,114,533402141,0.039334,1.5,1,2
41,12,122,1159815459,0.041727,1.5,1,2
21,11,133,1159815459,0.025196,2,1,2
18,9,132,878859181,0.024886,2,1,2
20,24,131,954854117,0.033049,2,1,2
23,18,120,127710779,0.026846,2,1,2
21,13,134,1239565397,0.025607,2,1,2
11,28,133,131634206,0.023485,2,1,2
21,20,123,885971906,0.027803,2,1,2
10,24,135,2052425426,0.024835,2,1,2
18,19,127,540315731,0.030728,2,1,2
15,18,122,1926569355,0.020608,2,1,2
14,18,129,136176931,0.021866,2,1,2
23,26,126,1295406174,0.030168,2,1,2
14,17,140,1156175662,0.029626,2,1,2
18,17,137,121941292,0.027734,2,1,2
15,24,127,644448062,0.026312,2,1,2
25,18,121,962076924,0.032553,2,1,2
18,23,114,1934226220,0.025865,2,1,2
20,20,125,239340945,0.025295,2,1,2
18,19,121,432659915,0.030569,2,1,2
27,11,122,105929048,0.032827,2,1,2
17,14,137,1908695967,0.029159,2,1,2
18,17,128,618514581,0.024040,2,1,2
17,21,127,2015471945,0.025354,2,1,2
17,18,134,397775136,0.029018,2,1,2
16,33,137,835907170,0.034908,2,1,2
1,26,155,835907170,0.023149,3,1,2
9,19,138,271204766,0.021737,3,1,2
8,17,142,1683248223,0.022016,3,1,2
8,23,125,107323099,0.020602,3,1,2
10,30,123,1602245039,0.023558,3,1,2
12,29,117,1563091820,0.025439,3,1,2
7,22,130,1657637295,0.021377,3,1,2
3,25,132,1028526288,0.022039,3,1,2
8,37,113,1977394122,0.024436,3,1,2
5,24,130,1581613377,0.020436,3,1,2
5,36,121,605833344,0.025882,3,1,2
8,24,127,355350838,0.019848,3,1,2
4,22,143,1124943165,0.019281,3,1,2
8,27,124,682198676,0.020827,3,1,2
16,23,126,1636168459,0.026313,3,1,2
12,24,119,488614116,0.023470,3,1,2
6,26,118,1176322579,0.018911,3,1,2
5,24,141,312459452,0.020660,3,1,2
8,17,139,1235153844,0.019225,3,1,2
9,36,111,1447637534,0.025920,3,1,2
12,27,119,1982373079,0.020002,3,1,2
11,22,124,1046396871,0.020810,3,1,2
12,27,124,199059424,0.024970,3,1,2
7,30,117,908199307,0.018808,3,1,2
5,26,133,150622490,0.020633,3,1,2
5,26,128,150622490,0.020557,4,1,2
3,41,126,1345993460,0.021966,4,1,2
4,32,120,167222037,0.021558,4,1,2
3,18,153,405443751,0.014732,4,1,2
5,27,127,1602129869,0.018244,4,1,2
4,21,143,16907827,0.020353,4,1,2
1,38,128,162391932,0.019907,4,1,2
4,34,115,1854420359,0.017109,4,1,2
7,30,116,2110233899,0.022445,4,1,2
5,21,146,873516278,0.021776,4,1,2
3,21,150,157306832,0.018904,4,1,2
4,20,146,1383007387,0.016329,4,1,2
5,34,123,324996599,0.022633,4,1,2
5,30,126,1928571380,0.020849,4,1,2
3,28,131,1830726571,0.018059,4,1,2
4,19,147,1795510952,0.019755,4,1,2
8,25,128,1437964946,0.017792,4,1,2
2,24,140,789718900,0.022382,4,1,2
3,33,132,860548720,0.016667,4,1,2
4,29,134,151261731,0.019730,4,1,2
3,34,124,1495410364,0.021858,4,1,2
4,31,133,378676901,0.018539,4,1,2
6,21,138,1592448000,0.024224,4,1,2
4,29,121,1042904241,0.017758,4,1,2
6,38,114,932475979,0.020424,4,1,2
0,48,120,932475979,0.015197,50,1,2
0,32,148,1818115274,0.016233,50,1,2
0,32,129,1029972613,0.016513,50,1,2
0,29,140,2058433319,0.015166,50,1,2
0,30,139,35266772,0.015506,50,1,2
0,36,135,1267537944,0.013358,50,1,2
0,32,142,1710701366,0.014981,50,1,2
0,36,130,781417935,0.015339,50,1,2
0,37,134,1054778086,0.014310,50,1,2
0,33,141,1609146749,0.014074,50,1,2
0,40,134,1641174606,0.017097,50,1,2
0,42,126,354603315,0.015919,50,1,2
0,34,136,1281979905,0.015967,50,1,2
0,39,132,1382797635,0.020493,50,1,2
0,24,150,132511310,0.018060,50,1,2
0,42,131,1232365310,0.015789,50,1,2
0,32,132,1645045232,0.017890,50,1,2
0,36,128,1244196891,0.013827,50,1,2
0,38,134,1758898955,0.016006,50,1,2
0,35,124,2002149284,0.012328,50,1,2
0,31,135,57842476,0.012870,50,1,2
0,29,145,1828907766,0.011980,50,1,2
0,31,138,187070220,0.019000,50,1,2
0,30,135,382614041,0.014872,50,1,2
0,28,137,1214918988,0.014938,50,1,2
102,10,145,1214918988,0.068620,0.5,1,3
102,11,133,698387525,0.078426,0.5,1,3
103,24,118,1880403388,0.094247,0.5,1,3
107,14,143,2063593501,0.115806,0.5,1,3
108,9,121,1753568231,0.093035,0.5,1,3
109,21,132,878439863,0.085169,0.5,1,3
100,8,143,1762866357,0.078871,0.5,1,3
107,11,137,1639920983,0.129050,0.5,1,3
94,11,124,2062612852,0.075936,0.5,1,3
110,31,131,1407972961,0.090115,0.5,1,3
108,22,134,940844846,0.092375,0.5,1,3
104,20,120,299843112,0.090606,0.5,1,3
92,11,150,1375747506,0.101543,0.5,1,3
107,23,137,1456056671,0.157457,0.5,1,3
104,19,143,952338809,0.094515,0.5,1,3
109,7,161,303454968,0.088078,0.5,1,3
98,19,118,840138957,0.083734,0.5,1,3
107,23,135,540741259,0.099733,0.5,1,3
113,26,141,1185705607,0.138984,0.5,1,3
105,13,117,1942877543,0.087640,0.5,1,3
107,7,134,517887449,0.098826,0.5,1,3
118,15,124,1997222960,0.102839,0.5,1,3
118,17,138,142728030,0.120417,0.5,1,3
105,20,142,1263844995,0.110286,0.5,1,3
110,10,151,1054075173,0.099724,0.5,1,3
117,15,130,1054075173,0.097011,0.75,1,3
105,27,129,1304486850,0.090247,0.75,1,3
105,19,130,704095045,0.090729,0.75,1,3
101,31,127,1086879560,0.100071,0.75,1,3
107,12,144,1363427142,0.079262,0.75,1,3
104,9,130,1762193905,0.080984,0.75,1,3
100,15,142,1472364032,0.077346,0.75,1,3
113,30,127,2079665674,0.081945,0.75,1,3
103,8,136,1806819572,0.083977,0.75,1,3
110,7,148,854601767,0.077165,0.75,1,3
105,16,137,768871872,0.085653,0.75,1,3
97,21,127,256652730,0.073901,0.75,1,3
103,21,126,1716564577,0.080838,0.75,1,3
95,14,144,2001278208,0.068776,0.75,1,3
107,12,125,1890223816,0.074742,0.75,1,3
105,10,151,1327568108,0.073074,0.75,1,3
97,17,142,1754403532,0.079028,0.75,1,3
110,13,126,339864195,0.092182,0.75,1,3
109,12,120,137525173,0.096226,0.75,1,3
106,11,147,1957786243,0.081771,0.75,1,3
108,12,133,878218198,0.085985,0.75,1,3
99,26,153,462230718,0.107930,0.75,1,3
96,26,133,560763621,0.100526,0.75,1,3
98,21,136,2028200427,0.072644,0.75,1,3
111,33,141,2032748232,0.090443,0.75,1,3
56,8,128,2032748232,0.047432,1,1,3
48,6,149,965171515,0.053445,1,1,3
60,15,156,1328045872,0.066053,1,1,3
55,15,133,72014802,0.053307,1,1,3
53,7,137,1486801806,0.051274,1,1,3
65,8,139,1174631414,0.064626,1,1,3
42,8,143,889923779,0.049761,1,1,3
56,8,146,365200472,0.048421,1,1,3
51,9,148,2013268332,0.043348,1,1,3
50,11,125,119200497,0.042526,1,1,3
58,11,128,914034964,0.048955,1,1,3
50,9,135,897562268,0.054597,1,1,3
51,13,133,1803681196,0.048004,1,1,3
56,15,135,1672041519,0.054803,1,1,3
44,16,138,286349232,0.047376,1,1,3
48,22,136,1744811830,0.042077,1,1,3
55,14,135,50875322,0.049877,1,1,3
56,11,138,90127582,0.046072,1,1,3
56,11,127,594131404,0.056229,1,1,3
54,14,135,921939428,0.054653,1,1,3
58,12,136,142437500,0.055033,1,1,3
45,8,141,1345309763,0.042503,1,1,3
67,12,146,1005415794,0.061833,1,1,3
70,10,116,287970814,0.048849,1,1,3
46,10,144,2077606417,0.051052,1,1,3
36,10,153,2077606417,0.048237,1.5,1,3
54,13,140,1060636018,0.063682,1.5,1,3
39,6,133,2036732123,0.033991,1.5,1,3
55,13,141,465167277,0.055016,1.5,1,3
49,11,132,2022732372,0.044562,1.5,1,3
42,15,128,1521770896,0.043103,1.5,1,3
41,5,157,1610129863,0.045142,1.5,1,3
59,14,128,1563870084,0.060083,1.5,1,3
58,13,125,1032104527,0.060834,1.5,1,3
53,13,117,1013273853,0.048200,1.5,1,3
54,32,139,2036164423,0.062216,1.5,1,3
50,15,125,2103928680,0.053419,1.5,1,3
46,13,119,451473333,0.046866,1.5,1,3
47,12,145,143442931,0.049375,1.5,1,3
41,7,150,1287307720,0.035235,1.5,1,3
57,13,126,1190020068,0.050001,1.5,1,3
44,12,143,660100849,0.045236,1.5,1,3
48,13,139,1479561137,0.046059,1.5,1,3
46,9,147,143936072,0.041559,1.5,1,3
42,21,116,2056306156,0.041491,1.5,1,3
47,16,124,1603484238,0.044462,1.5,1,3
41,10,154,1969016713,0.049195,1.5,1,3
42,13,131,590996949,0.042853,1.5,1,3
39,12,138,1603338548,0.047254,1.5,1,3
43,15,131,2008611694,0.042555,1.5,1,3
27,17,134,2008611694,0.030379,2,1,3
