recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
6,17,60,2026857605,0.006621,3,1,3
7,13,66,662775590,0.009133,3,1,3
2,14,71,1612254018,0.005741,3,1,3
1,10,85,255050707,0.007812,3,1,3
4,10,69,1715695204,0.006281,3,1,3
6,13,59,1355268171,0.009071,3,1,3
1,14,76,947956845,0.005952,3,1,3
3,18,63,32309997,0.007489,3,1,3
4,12,66,758805729,0.006547,3,1,3
5,10,67,1439135779,0.006188,3,1,3
6,12,68,1396194800,0.009433,3,1,3
3,14,72,1396194800,0.005795,4,1,3
2,19,74,1437123635,0.007312,4,1,3
7,22,59,944691476,0.008957,4,1,3
5,12,79,1135358757,0.006732,4,1,3
5,9,65,261171215,0.005836,4,1,3
3,16,69,1736039592,0.006627,4,1,3
5,12,68,1480042920,0.007190,4,1,3
4,10,69,1141453378,0.007154,4,1,3
1,21,64,1979017633,0.006023,4,1,3
1,20,72,972964218,0.006293,4,1,3
3,13,65,1055524074,0.007103,4,1,3
5,9,70,1102497625,0.005537,4,1,3
4,10,76,1397472950,0.006559,4,1,3
1,9,91,160952199,0.008447,4,1,3
5,9,69,1838879290,0.005783,4,1,3
3,17,79,1750599730,0.009416,4,1,3
5,15,64,972105838,0.006511,4,1,3
3,9,77,887280610,0.007141,4,1,3
6,11,60,1306451550,0.007294,4,1,3
1,10,90,1532723950,0.005677,4,1,3
4,15,65,909205697,0.008983,4,1,3
5,14,73,1510210262,0.007339,4,1,3
2,13,74,1024921060,0.007786,4,1,3
0,14,84,943011594,0.005489,4,1,3
6,11,64,19448164,0.007238,4,1,3
0,19,63,19448164,0.005737,50,1,3
0,17,87,1161899941,0.006626,50,1,3
0,22,65,705455861,0.005408,50,1,3
0,14,90,1060938111,0.007912,50,1,3
0,22,67,261986988,0.004509,50,1,3
0,21,67,1672932778,0.006521,50,1,3
0,17,65,1884627423,0.005903,50,1,3
0,17,65,695889360,0.004524,50,1,3
0,23,62,1796987688,0.006632,50,1,3
0,10,92,1056075541,0.007538,50,1,3
0,11,81,1150683009,0.005785,50,1,3
0,18,65,938070558,0.005092,50,1,3
0,14,78,1702723199,0.006459,50,1,3
0,21,59,1652068055,0.005250,50,1,3
0,23,57,313556365,0.005181,50,1,3
0,21,63,322546910,0.006874,50,1,3
0,19,70,699414718,0.006365,50,1,3
0,13,78,1239029960,0.005784,50,1,3
0,22,62,1814953996,0.008328,50,1,3
0,20,68,280233574,0.005506,50,1,3
0,22,62,639112150,0.008561,50,1,3
0,16,65,1254049154,0.004905,50,1,3
0,14,81,137763125,0.007025,50,1,3
0,14,78,274342792,0.007583,50,1,3
0,14,79,1594128729,0.004620,50,1,3
55,14,35,1594128729,0.030580,0.5,1,51
59,11,33,1622807191,0.020247,0.5,1,51
57,14,33,887218989,0.031090,0.5,1,51
63,19,27,388957151,0.034476,0.5,1,51
62,4,41,377442291,0.033517,0.5,1,51
61,3,43,429665633,0.036341,0.5,1,51
60,4,38,1016899886,0.028286,0.5,1,51
58,3,35,899714147,0.024013,0.5,1,51
56,3,37,411699660,0.024757,0.5,1,51
52,5,38,1140391584,0.021259,0.5,1,51
55,5,37,73162332,0.023510,0.5,1,51
66,2,33,1572372883,0.038330,0.5,1,51
57,7,42,1425070520,0.027131,0.5,1,51
57,3,38,791895147,0.027345,0.5,1,51
59,3,33,1646375911,0.025376,0.5,1,51
54,15,32,1364006570,0.022870,0.5,1,51
61,8,37,1667563813,0.030387,0.5,1,51
69,5,31,1938494125,0.031729,0.5,1,51
59,0,38,1536474959,0.025416,0.5,1,51
61,3,43,191199938,0.033638,0.5,1,51
67,11,27,225264466,0.031022,0.5,1,51
60,5,37,282984002,0.027585,0.5,1,51
57,4,35,1900374940,0.029385,0.5,1,51
60,2,36,1808601121,0.025764,0.5,1,51
48,1,38,824740908,0.023541,0.5,1,51
48,0,38,824740908,0.019961,0.6,1,51
61,5,35,1069793323,0.026374,0.6,1,51
54,2,37,1149653108,0.025783,0.6,1,51
61,4,30,2062586027,0.019989,0.6,1,51
56,0,37,78308728,0.024079,0.6,1,51
65,16,33,830892490,0.037740,0.6,1,51
53,5,39,1913992265,0.021950,0.6,1,51
61,0,34,2110471914,0.028757,0.6,1,51
50,3,34,1897683915,0.020596,0.6,1,51
60,3,37,2091585912,0.030360,0.6,1,51
63,3,31,823292176,0.027498,0.6,1,51
65,5,33,803762990,0.025612,0.6,1,51
55,1,46,16221337,0.027468,0.6,1,51
65,6,35,2014508728,0.029004,0.6,1,51
61,6,38,1028481263,0.033422,0.6,1,51
57,5,32,513170144,0.022428,0.6,1,51
58,6,35,2109541445,0.026951,0.6,1,51
56,6,37,1221628356,0.024936,0.6,1,51
74,11,32,894968457,0.035604,0.6,1,51
59,9,34,49494591,0.025234,0.6,1,51
60,4,34,1627851056,0.029229,0.6,1,51
69,7,31,1038574382,0.026584,0.6,1,51
53,11,34,1078453945,0.020648,0.6,1,51
65,1,35,668278889,0.029504,0.6,1,51
54,1,34,2108320871,0.021686,0.6,1,51
51,2,36,2108320871,0.020836,0.9,1,51
51,6,37,2093257787,0.026803,0.9,1,51
51,2,38,1928436820,0.023796,0.9,1,51
57,0,38,225202975,0.026387,0.9,1,51
61,13,34,1420082373,0.028566,0.9,1,51
50,0,38,770705706,0.017643,0.9,1,51
53,0,42,1196946237,0.024976,0.9,1,51
54,13,38,283332942,0.023364,0.9,1,51
64,2,43,849117971,0.036243,0.9,1,51
47,3,37,1176049291,0.025743,0.9,1,51
62,0,34,2029759874,0.028544,0.9,1,51
50,1,41,652289904,0.025221,0.9,1,51
64,7,29,1769757771,0.034131,0.9,1,51
55,2,34,2075680295,0.024757,0.9,1,51
64,0,40,1836983356,0.031025,0.9,1,51
60,3,35,1352895854,0.024779,0.9,1,51
54,1,39,273940706,0.025551,0.9,1,51
58,8,33,545256632,0.025811,0.9,1,51
51,3,38,870113381,0.019538,0.9,1,51
51,3,40,501252949,0.019573,0.9,1,51
52,0,41,1802906701,0.019587,0.9,1,51
49,3,34,428942480,0.025070,0.9,1,51
54,19,37,1140440521,0.024732,0.9,1,51
49,7,41,1728319237,0.020515,0.9,1,51
53,4,35,1385007285,0.024566,0.9,1,51
26,2,60,1385007285,0.015727,1,1,51
22,0,67,918903764,0.013174,1,1,51
30,2,58,361554689,0.013651,1,1,51
29,9,60,1042749154,0.013513,1,1,51
26,0,62,1563716229,0.014816,1,1,51
29,1,60,1846338991,0.013649,1,1,51
25,7,55,1858312421,0.010868,1,1,51
22,0,66,224225432,0.013916,1,1,51
30,0,67,2102196796,0.015370,1,1,51
29,2,56,211095126,0.013155,1,1,51
29,7,55,192345759,0.012910,1,1,51
30,2,66,1674441252,0.017409,1,1,51
29,3,61,297525461,0.018562,1,1,51
29,7,56,53943468,0.018291,1,1,51
32,0,58,599969239,0.023284,1,1,51
22,1,66,1459599598,0.015382,1,1,51
27,3,60,1437221635,0.018999,1,1,51
27,0,60,464693075,0.013836,1,1,51
29,0,67,1776598210,0.020116,1,1,51
25,0,66,111934253,0.019453,1,1,51
36,3,55,2785763,0.024824,1,1,51
36,0,60,1204442966,0.020511,1,1,51
31,2,56,825968585,0.020724,1,1,51
32,10,54,2110330687,0.020213,1,1,51
27,2,62,276675370,0.019599,1,1,51
28,2,62,276675370,0.017784,1.5,1,51
36,1,57,945587023,0.018439,1.5,1,51
27,0,63,301155886,0.015131,1.5,1,51
28,1,60,2011100480,0.020146,1.5,1,51
26,2,61,336383553,0.021213,1.5,1,51
31,9,60,2013073970,0.024572,1.5,1,51
23,6,67,589744554,0.011170,1.5,1,51
24,10,64,1306921793,0.014921,1.5,1,51
25,0,60,2066567544,0.015928,1.5,1,51
35,1,59,1627029341,0.021361,1.5,1,51
31,3,59,1845458565,0.019578,1.5,1,51
29,2,60,824712999,0.015196,1.5,1,51
20,1,73,2031583906,0.013699,1.5,1,51
22,0,69,524195466,0.016713,1.5,1,51
20,0,67,2012744785,0.017221,1.5,1,51
21,3,59,1153422551,0.012007,1.5,1,51
22,7,66,628059062,0.014326,1.5,1,51
32,0,58,277721150,0.023502,1.5,1,51
28,8,71,682426779,0.023311,1.5,1,51
26,0,63,346084643,0.017365,1.5,1,51
23,7,67,240624997,0.016328,1.5,1,51
26,2,68,1616137663,0.015568,1.5,1,51
29,3,63,342168177,0.017916,1.5,1,51
29,7,65,462329716,0.016797,1.5,1,51
29,9,56,780716732,0.015485,1.5,1,51
29,9,56,780716732,0.013808,1.9,1,51
28,0,64,1068245591,0.016579,1.9,1,51
34,0,63,426255886,0.017032,1.9,1,51
21,7,60,916851398,0.012370,1.9,1,51
28,7,60,2021691486,0.024117,1.9,1,51
28,2,66,1406434569,0.018449,1.9,1,51
31,11,57,954331983,0.015297,1.9,1,51
23,7,66,148544996,0.012527,1.9,1,51
28,2,65,832361177,0.016170,1.9,1,51
29,2,62,1879916684,0.016247,1.9,1,51
20,2,65,1806701805,0.014437,1.9,1,51
29,1,71,993489167,0.020500,1.9,1,51
26,7,65,200884253,0.013749,1.9,1,51
21,0,66,445252841,0.014286,1.9,1,51
28,10,62,1390805713,0.020314,1.9,1,51
26,0,61,968836317,0.013908,1.9,1,51
29,3,64,1620261867,0.015987,1.9,1,51
27,0,71,155986635,0.017898,1.9,1,51
30,7,61,1919395616,0.015147,1.9,1,51
21,7,67,2033643696,0.010745,1.9,1,51
32,1,69,67802408,0.017154,1.9,1,51
22,17,70,1790197458,0.015819,1.9,1,51
37,0,64,1486440497,0.014428,1.9,1,51
24,10,62,1396212234,0.012350,1.9,1,51
23,0,72,1930720786,0.013761,1.9,1,51
17,7,80,1930720786,0.011544,2,1,51
23,3,71,910502642,0.011668,2,1,51
21,7,68,1423569552,0.015696,2,1,51
16,1,77,2070466903,0.013083,2,1,51
24,9,66,1454469122,0.014276,2,1,51
15,0,81,1210178457,0.009902,2,1,51
17,0,85,1130015702,0.012602,2,1,51
22,2,76,1624097558,0.012489,2,1,51
15,0,73,2064882820,0.010756,2,1,51
19,10,78,138514289,0.014110,2,1,51
19,0,66,1131458770,0.010579,2,1,51
21,0,71,1906650333,0.012100,2,1,51
20,0,80,1091254637,0.015424,2,1,51
20,0,72,656619076,0.009253,2,1,51
21,0,72,955332835,0.012068,2,1,51
21,0,70,635210597,0.016824,2,1,51
21,0,68,615570442,0.010305,2,1,51
23,0,77,671166406,0.016256,2,1,51
19,1,69,381630196,0.010623,2,1,51
19,5,79,1822208105,0.013675,2,1,51
22,3,75,1891562598,0.014518,2,1,51
15,7,78,518344055,0.009801,2,1,51
20,2,61,1282489060,0.012864,2,1,51
19,7,74,1102045045,0.013029,2,1,51
24,7,74,1507458649,0.019610,2,1,51
20,7,83,1507458649,0.017917,3,1,51
18,1,81,692989866,0.009686,3,1,51
18,0,77,1724307495,0.011213,3,1,51
16,0,83,1032320928,0.009178,3,1,51
14,0,88,1465641641,0.009950,3,1,51
17,7,77,2102758547,0.010375,3,1,51
19,1,88,1566908602,0.009343,3,1,51
14,0,83,437554805,0.009926,3,1,51
16,0,78,33319912,0.007632,3,1,51
23,0,77,270410070,0.011164,3,1,51
15,0,83,1438610131,0.009862,3,1,51
20,9,96,1218854118,0.012007,3,1,51
14,0,81,293113135,0.010528,3,1,51
23,2,72,1907143616,0.014275,3,1,51
7,0,95,29171125,0.008356,3,1,51
15,5,86,627638912,0.010124,3,1,51
14,1,86,506943781,0.010565,3,1,51
19,0,81,1326519499,0.008251,3,1,51
13,0,95,1798875999,0.011263,3,1,51
17,1,84,2060659777,0.009532,3,1,51
13,7,89,1585907816,0.011235,3,1,51
21,0,92,602360789,0.015397,3,1,51
12,1,87,168889606,0.010586,3,1,51
19,1,75,5589851,0.009608,3,1,51
22,7,95,795622960,0.016505,3,1,51
20,7,98,795622960,0.015166,4,1,51
15,0,96,58785934,0.009607,4,1,51
12,7,103,795129672,0.009265,4,1,51
15,0,103,1867801896,0.009699,4,1,51
14,0,104,2062057616,0.010427,4,1,51
15,0,97,338979692,0.008631,4,1,51
8,0,106,877025472,0.009466,4,1,51
12,0,96,2050189369,0.008284,4,1,51
12,0,102,44250463,0.011361,4,1,51
14,2,96,1468456176,0.009390,4,1,51
11,0,102,126405233,0.008654,4,1,51
9,7,105,1949429054,0.009097,4,1,51
11,0,95,1555496533,0.009217,4,1,51
17,0,89,1558644254,0.010619,4,1,51
14,0,89,471203966,0.009855,4,1,51
11,7,89,916734860,0.007562,4,1,51
14,0,95,1574536877,0.010048,4,1,51
17,7,82,1407830605,0.012849,4,1,51
17,0,96,615789454,0.011105,4,1,51
15,9,89,150580571,0.009065,4,1,51
8,0,87,1407361921,0.008270,4,1,51
16,1,94,1264125473,0.010330,4,1,51
14,5,92,2135179230,0.008354,4,1,51
15,0,93,809280444,0.009590,4,1,51
15,7,84,1217914535,0.008678,4,1,51
0,0,213,1217914535,0.005168,50,1,51
0,0,223,1768378885,0.005032,50,1,51
0,0,209,236426548,0.005510,50,1,51
0,0,175,1249232500,0.007097,50,1,51
0,0,202,859152824,0.005944,50,1,51
0,0,213,2143338141,0.006438,50,1,51
0,0,203,1993910315,0.005729,50,1,51
0,0,225,623302627,0.005961,50,1,51
0,0,229,903066822,0.007437,50,1,51
0,0,205,787426838,0.005703,50,1,51
0,0,254,7157017,0.008792,50,1,51
0,0,209,1739864266,0.005581,50,1,51
0,0,237,2059942186,0.005605,50,1,51
0,0,238,1897962460,0.007449,50,1,51
0,0,210,874873134,0.005129,50,1,51
0,0,226,280255914,0.005965,50,1,51
0,0,211,534512988,0.005317,50,1,51
0,0,236,2021242786,0.006225,50,1,51
0,0,253,1717423758,0.006086,50,1,51
0,0,195,764082579,0.006320,50,1,51
0,0,209,1046585451,0.006465,50,1,51
0,0,213,991229001,0.005369,50,1,51
0,0,251,350042018,0.004963,50,1,51
0,0,163,505460230,0.007119,50,1,51
0,0,268,1343291442,0.005145,50,1,51
58,24,47,1149,0.022502,0.5,1,1
48,18,44,153614750,0.021002,0.5,1,1
45,27,53,1134925207,0.024803,0.5,1,1
47,26,48,814600842,0.018845,0.5,1,1
53,26,42,70464450,0.020045,0.5,1,1
50,29,51,1848819985,0.021871,0.5,1,1
56,25,42,485642503,0.026029,0.5,1,1
57,19,40,391198295,0.022547,0.5,1,1
59,26,38,737232325,0.019103,0.5,1,1
55,29,36,586354605,0.016405,0.5,1,1
54,28,44,738126204,0.026192,0.5,1,1
52,40,38,1968197649,0.017684,0.5,1,1
61,26,42,1003091006,0.021814,0.5,1,1
55,25,49,1107339029,0.020745,0.5,1,1
63,19,40,1327295885,0.019150,0.5,1,1
58,45,48,1516258035,0.027215,0.5,1,1
52,14,49,404361778,0.019552,0.5,1,1
52,14,42,696278261,0.018885,0.5,1,1
57,23,39,1116742489,0.020847,0.5,1,1
50,24,39,2101921771,0.017835,0.5,1,1
55,31,36,1720856619,0.019662,0.5,1,1
64,28,42,1098505583,0.023849,0.5,1,1
71,26,34,183529983,0.023791,0.5,1,1
46,16,48,128799213,0.018321,0.5,1,1
59,37,42,574284705,0.023141,0.5,1,1
53,35,46,574284705,0.021805,0.75,1,1
51,31,31,1924148476,0.019009,0.75,1,1
62,19,48,741571671,0.023555,0.75,1,1
59,18,46,332202485,0.020422,0.75,1,1
50,41,47,1467315340,0.020704,0.75,1,1
57,24,39,1309884953,0.020983,0.75,1,1
52,20,46,356564313,0.019495,0.75,1,1
52,31,39,1144080638,0.019990,0.75,1,1
69,24,49,1088109600,0.026403,0.75,1,1
46,28,51,222678546,0.020039,0.75,1,1
57,31,53,1699364207,0.024155,0.75,1,1
51,26,41,57993527,0.020071,0.75,1,1
60,23,37,2101921168,0.023619,0.75,1,1
50,31,60,1606596915,0.026055,0.75,1,1
55,25,41,71152561,0.019964,0.75,1,1
47,44,39,961530544,0.017506,0.75,1,1
53,20,47,2003808532,0.020021,0.75,1,1
48,17,51,1330974382,0.020294,0.75,1,1
63,28,46,1203899688,0.022168,0.75,1,1
58,37,36,1517495381,0.022074,0.75,1,1
48,37,42,135938116,0.017281,0.75,1,1
61,21,38,324149964,0.025561,0.75,1,1
47,15,50,580485816,0.019824,0.75,1,1
57,34,53,1886048123,0.025661,0.75,1,1
58,16,40,970895723,0.020715,0.75,1,1
25,10,52,970895723,0.014066,1,1,1
26,17,40,546222500,0.013871,1,1,1
21,18,44,518548344,0.010525,1,1,1
26,17,48,1155940967,0.015421,1,1,1
30,31,55,961577152,0.015630,1,1,1
27,20,43,1540266186,0.013256,1,1,1
19,21,46,106583665,0.010193,1,1,1
29,25,47,1412710248,0.018052,1,1,1
19,24,45,462122299,0.012666,1,1,1
18,33,39,36770499,0.013965,1,1,1
23,23,43,427248085,0.013274,1,1,1
19,11,58,1259659475,0.011056,1,1,1
23,33,57,1008649113,0.014582,1,1,1
24,15,50,236324326,0.010300,1,1,1
27,15,47,1078799463,0.014819,1,1,1
28,41,41,1863966361,0.016504,1,1,1
24,24,44,471189108,0.014103,1,1,1
26,21,43,3112282,0.013034,1,1,1
19,19,44,1620672614,0.010023,1,1,1
22,22,58,153624336,0.015387,1,1,1
20,24,49,1487624616,0.013885,1,1,1
14,20,49,390546961,0.009717,1,1,1
17,15,50,900748062,0.009821,1,1,1
16,14,50,945234491,0.010926,1,1,1
14,17,48,1077773185,0.009727,1,1,1
9,16,53,1077773185,0.007881,1.5,1,1
11,21,50,779623957,0.009613,1.5,1,1
20,24,42,1625461342,0.010416,1.5,1,1
12,12,56,786111903,0.009453,1.5,1,1
24,18,42,1054710430,0.014961,1.5,1,1
13,21,43,949346985,0.008814,1.5,1,1
12,22,50,8217238,0.009651,1.5,1,1
13,28,42,259983520,0.011264,1.5,1,1
26,24,49,76881355,0.015269,1.5,1,1
14,29,37,979521689,0.009896,1.5,1,1
20,16,52,1767456451,0.015089,1.5,1,1
15,15,54,1830766159,0.009677,1.5,1,1
19,31,40,1387873354,0.011268,1.5,1,1
20,13,51,1335532932,0.011304,1.5,1,1
17,20,63,1811726711,0.010609,1.5,1,1
23,18,54,832378077,0.015450,1.5,1,1
23,31,47,541520909,0.015323,1.5,1,1
8,29,46,841349761,0.007551,1.5,1,1
14,14,50,998431743,0.008242,1.5,1,1
26,15,55,390648494,0.013457,1.5,1,1
17,23,42,919257653,0.010797,1.5,1,1
8,23,44,878416925,0.006918,1.5,1,1
14,13,54,1302647117,0.011623,1.5,1,1
14,14,56,877855570,0.009152,1.5,1,1
12,16,56,919325717,0.010714,1.5,1,1
1,18,63,919325717,0.006628,2,1,1
3,20,54,1371430110,0.007288,2,1,1
1,24,56,671285542,0.007096,2,1,1
3,26,48,1417223892,0.005258,2,1,1
1,22,60,680756034,0.011015,2,1,1
2,27,54,85414412,0.007456,2,1,1
1,36,50,215860842,0.010468,2,1,1
4,26,48,385422359,0.006025,2,1,1
1,19,62,1498274247,0.008289,2,1,1
3,22,50,1115934193,0.006984,2,1,1
3,14,66,1893739295,0.008103,2,1,1
3,29,45,1220065618,0.006882,2,1,1
1,32,52,2039796354,0.007425,2,1,1
5,21,48,1233411635,0.006399,2,1,1
3,22,58,485142589,0.007409,2,1,1
2,24,59,2045135730,0.008453,2,1,1
1,26,56,1855052017,0.006575,2,1,1
2,19,58,505209557,0.006562,2,1,1
2,18,59,683062826,0.006413,2,1,1
3,28,49,1078724775,0.008550,2,1,1
3,27,45,917101669,0.006269,2,1,1
2,20,64,458263319,0.009738,2,1,1
0,24,61,413815431,0.007841,2,1,1
0,28,51,180223254,0.006903,2,1,1
5,19,50,1546621954,0.006249,2,1,1
1,24,53,1546621954,0.005640,3,1,1
1,29,51,1178657455,0.015918,3,1,1
1,29,54,1964981665,0.006057,3,1,1
0,46,47,1260658561,0.014666,3,1,1
0,20,71,1171367473,0.016129,3,1,1
0,29,57,1323509146,0.016486,3,1,1
1,29,60,1169205052,0.010294,3,1,1
1,34,52,431517814,0.007572,3,1,1
0,21,72,581479264,0.007474,3,1,1
1,32,47,328723832,0.017168,3,1,1
1,30,51,2103626721,0.009082,3,1,1
0,30,50,1080232613,0.008397,3,1,1
0,27,54,1998010526,0.005552,3,1,1
1,27,54,516968812,0.006889,3,1,1
1,27,55,689098581,0.006227,3,1,1
1,20,68,488673421,0.006952,3,1,1
1,26,58,1936801249,0.008695,3,1,1
1,18,73,223398538,0.008239,3,1,1
1,19,61,1340116122,0.006661,3,1,1
1,30,47,175927445,0.007097,3,1,1
1,30,56,541642060,0.007028,3,1,1
0,32,50,1510876687,0.006876,3,1,1
0,27,67,1327714083,0.007865,3,1,1
0,29,56,831687892,0.006940,3,1,1
1,34,46,2018745442,0.009453,3,1,1
1,26,51,2018745442,0.005856,4,1,1
0,23,58,1722814890,0.005952,4,1,1
0,30,52,679675721,0.007162,4,1,1
0,33,50,856513732,0.006273,4,1,1
0,37,48,1048670726,0.006043,4,1,1
0,30,48,908644424,0.005653,4,1,1
0,32,49,1762098564,0.007072,4,1,1
0,32,50,543504831,0.005730,4,1,1
0,27,53,1767974804,0.009478,4,1,1
0,26,58,860858715,0.005979,4,1,1
0,30,58,516464100,0.007610,4,1,1
0,38,49,1839876938,0.007690,4,1,1
0,22,61,1982726010,0.005691,4,1,1
0,28,54,1610786784,0.007225,4,1,1
0,30,51,126404665,0.006392,4,1,1
1,26,61,901609494,0.006967,4,1,1
0,23,61,452443639,0.006491,4,1,1
0,28,59,1144738092,0.006240,4,1,1
0,39,56,1507308685,0.007683,4,1,1
0,22,62,739170722,0.006225,4,1,1
0,21,59,1252226849,0.005773,4,1,1
0,26,57,2120910620,0.006217,4,1,1
0,27,58,1940921966,0.005779,4,1,1
0,19,72,1256865052,0.008586,4,1,1
1,41,41,706054053,0.006971,4,1,1
0,40,44,706054053,0.007379,50,1,1
0,28,57,347230995,0.007676,50,1,1
0,24,63,1822470532,0.004273,50,1,1
0,21,63,1157127353,0.006331,50,1,1
0,28,60,599155275,0.007456,50,1,1
0,24,61,1865485524,0.005310,50,1,1
0,23,57,1967212551,0.006274,50,1,1
0,28,54,723739057,0.005573,50,1,1
0,26,54,628567492,0.004630,50,1,1
0,27,65,2053721193,0.008277,50,1,1
0,27,53,2068373192,0.006738,50,1,1
0,31,50,1188582550,0.006420,50,1,1
0,26,56,1109511443,0.005431,50,1,1
0,22,63,1901227312,0.007332,50,1,1
0,25,52,1842712059,0.005624,50,1,1
0,33,47,2080155707,0.005067,50,1,1
0,26,57,1093401751,0.006733,50,1,1
0,38,45,1137528783,0.005978,50,1,1
0,23,64,1087755360,0.005896,50,1,1
0,20,71,600866772,0.007515,50,1,1
0,32,50,296570873,0.005099,50,1,1
0,29,53,1100564200,0.006998,50,1,1
0,26,56,1011314288,0.006973,50,1,1
0,28,58,418508729,0.005347,50,1,1
0,30,52,1769002735,0.005037,50,1,1
49,34,54,1769002735,0.023388,0.5,1,1.3
56,31,45,1969952554,0.024484,0.5,1,1.3
48,32,42,266032375,0.019492,0.5,1,1.3
55,19,45,1028897065,0.024254,0.5,1,1.3
48,18,54,1276344639,0.022261,0.5,1,1.3
53,14,47,2095531066,0.020608,0.5,1,1.3
50,14,55,1379321749,0.019546,0.5,1,1.3
51,22,50,518422022,0.020072,0.5,1,1.3
54,17,48,2017324558,0.021453,0.5,1,1.3
55,15,49,1017635276,0.024545,0.5,1,1.3
45,14,55,242278979,0.018291,0.5,1,1.3
62,20,52,2076607362,0.026692,0.5,1,1.3
57,12,50,1772253556,0.019805,0.5,1,1.3
55,22,45,888109550,0.020572,0.5,1,1.3
62,17,53,1366451558,0.027537,0.5,1,1.3
61,35,41,1805800747,0.022799,0.5,1,1.3
57,10,67,462917980,0.025609,0.5,1,1.3
55,31,58,1412365906,0.027786,0.5,1,1.3
48,20,54,1829065288,0.019234,0.5,1,1.3
54,19,51,418876751,0.021815,0.5,1,1.3
56,16,43,1983026802,0.020438,0.5,1,1.3
60,19,44,1297516532,0.027546,0.5,1,1.3
59,25,49,1901554273,0.022282,0.5,1,1.3
55,20,45,654622537,0.022486,0.5,1,1.3
51,18,56,1494893703,0.023663,0.5,1,1.3
48,13,56,1494893703,0.018572,0.75,1,1.3
61,13,50,21505292,0.030742,0.75,1,1.3
58,59,47,1087868568,0.024899,0.75,1,1.3
52,24,47,288826977,0.021193,0.75,1,1.3
55,23,52,134675869,0.023350,0.75,1,1.3
57,23,58,1023884512,0.023464,0.75,1,1.3
57,16,46,754597532,0.022248,0.75,1,1.3
55,21,53,1297822470,0.027219,0.75,1,1.3
54,15,47,1644552107,0.018069,0.75,1,1.3
58,8,56,1791719640,0.023363,0.75,1,1.3
56,19,45,808732853,0.023418,0.75,1,1.3
59,15,52,1968278601,0.022289,0.75,1,1.3
60,33,48,348368783,0.026286,0.75,1,1.3
54,18,51,702479168,0.021305,0.75,1,1.3
56,20,57,1488715038,0.026472,0.75,1,1.3
54,22,50,1299907719,0.025166,0.75,1,1.3
62,15,40,1151048976,0.023102,0.75,1,1.3
56,25,46,1051170054,0.025544,0.75,1,1.3
55,27,43,873200418,0.023300,0.75,1,1.3
56,23,46,255097834,0.026082,0.75,1,1.3
55,15,53,1029975840,0.021502,0.75,1,1.3
60,44,49,480916710,0.023430,0.75,1,1.3
56,13,46,1950852791,0.021409,0.75,1,1.3
52,13,48,1262782283,0.023017,0.75,1,1.3
53,32,60,2145157591,0.021498,0.75,1,1.3
27,21,44,2145157591,0.011305,1,1,1.3
21,12,49,1307429664,0.009692,1,1,1.3
18,16,52,1450269617,0.012320,1,1,1.3
20,18,54,1829100503,0.011972,1,1,1.3
25,13,62,1108566551,0.015024,1,1,1.3
18,22,45,1900419082,0.011856,1,1,1.3
27,11,57,364955831,0.014607,1,1,1.3
20,15,54,270839539,0.013125,1,1,1.3
30,15,53,646090446,0.019057,1,1,1.3
22,20,41,1832609559,0.011525,1,1,1.3
29,23,45,602713105,0.018464,1,1,1.3
25,17,42,1594983089,0.013271,1,1,1.3
25,15,55,1029319295,0.016135,1,1,1.3
21,25,42,1708351623,0.011807,1,1,1.3
24,17,49,1861237146,0.013746,1,1,1.3
24,19,46,2107660567,0.011429,1,1,1.3
24,25,45,76309449,0.014562,1,1,1.3
21,19,45,520059381,0.011587,1,1,1.3
19,12,52,1090837948,0.011223,1,1,1.3
24,24,50,1402758744,0.013775,1,1,1.3
22,21,52,1537947392,0.016750,1,1,1.3
27,21,54,1048564684,0.016902,1,1,1.3
32,26,42,163953085,0.018499,1,1,1.3
15,13,50,1518727694,0.010156,1,1,1.3
22,14,45,110442174,0.016124,1,1,1.3
14,18,47,110442174,0.012043,1.5,1,1.3
16,26,44,529741755,0.011044,1.5,1,1.3
24,18,51,1359711068,0.014339,1.5,1,1.3
17,14,66,2045571723,0.013655,1.5,1,1.3
16,26,39,1422647310,0.012792,1.5,1,1.3
17,20,51,752404198,0.010041,1.5,1,1.3
14,23,51,1300555458,0.011062,1.5,1,1.3
21,15,48,1161053039,0.012362,1.5,1,1.3
12,19,48,1718514130,0.009306,1.5,1,1.3
10,24,43,552833249,0.009319,1.5,1,1.3
12,22,52,791462283,0.009822,1.5,1,1.3
15,20,43,652404807,0.009011,1.5,1,1.3
11,26,47,1650687772,0.010484,1.5,1,1.3
18,22,42,1008799036,0.013410,1.5,1,1.3
16,13,53,2020022266,0.009070,1.5,1,1.3
15,15,50,964633670,0.011339,1.5,1,1.3
14,26,42,1312616800,0.009432,1.5,1,1.3
8,20,50,671842222,0.009504,1.5,1,1.3
14,17,50,102717120,0.009128,1.5,1,1.3
18,16,62,174670061,0.014084,1.5,1,1.3
12,17,53,624348424,0.009858,1.5,1,1.3
15,18,49,247819895,0.009580,1.5,1,1.3
20,23,51,918300437,0.013939,1.5,1,1.3
9,27,45,1523225976,0.009105,1.5,1,1.3
9,22,45,1691800293,0.009368,1.5,1,1.3
5,24,45,1691800293,0.007181,2,1,1.3
